col_1,col_2,col_3,col_4,col_5,col_6,division
,Senator In The General Assembly 3rd District,Auditor General,,,,All
,Sharif Street,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,All
Sharif Street,122,"5,566",60,38,10,All
Eugene A Depasquale,,79,0,0,0,All
John Brown,,,58,0,0,All
John J Sweeney,,,,8,0,All
Roy A Minet,,,,,5,All
Total,"5,796","5,645",118,46,15,All
,Senator In The General Assembly 3rd District,Auditor General,,,,1
,Sharif Street,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,1
Sharif Street,5,199,3,4,0,1
Eugene A Depasquale,,5,0,0,0,1
John Brown,,,2,0,0,1
John J Sweeney,,,,0,0,1
Roy A Minet,,,,,0,1
Total,211,204,5,4,0,1
,Senator In The General Assembly 3rd District,Auditor General,,,,2
,Sharif Street,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,2
Sharif Street,7,314,5,2,1,2
Eugene A Depasquale,,3,0,0,0,2
John Brown,,,3,0,0,2
John J Sweeney,,,,1,0,2
Roy A Minet,,,,,0,2
Total,329,317,8,3,1,2
,Senator In The General Assembly 3rd District,Auditor General,,,,3
,Sharif Street,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,3
Sharif Street,3,287,1,0,0,3
Eugene A Depasquale,,3,0,0,0,3
John Brown,,,4,0,0,3
John J Sweeney,,,,1,0,3
Roy A Minet,,,,,0,3
Total,291,290,5,1,0,3
,Auditor General,,,,Senator In The General Assembly 3rd District,4
,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,Sharif Street,4
Eugene A Depasquale,7,0,0,0,121,4
John Brown,,3,0,0,2,4
John J Sweeney,,,0,0,1,4
Roy A Minet,,,,1,0,4
Sharif Street,,,,,2,4
Total,128,5,1,1,126,4
,Senator In The General Assembly 3rd District,Auditor General,,,,5
,Sharif Street,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,5
Sharif Street,2,237,4,5,0,5
Eugene A Depasquale,,4,0,0,0,5
John Brown,,,1,0,0,5
John J Sweeney,,,,0,0,5
Roy A Minet,,,,,1,5
Total,248,241,5,5,1,5
,Senator In The General Assembly 3rd District,Auditor General,,,,6
,Sharif Street,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,6
Sharif Street,8,196,6,1,1,6
Eugene A Depasquale,,6,0,0,0,6
John Brown,,,3,0,0,6
John J Sweeney,,,,0,0,6
Roy A Minet,,,,,0,6
Total,212,202,9,1,1,6
,Senator In The General Assembly 3rd District,Auditor General,,,,7
,Sharif Street,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,7
Sharif Street,5,293,2,1,0,7
Eugene A Depasquale,,2,0,0,0,7
John Brown,,,3,0,0,7
John J Sweeney,,,,0,0,7
Roy A Minet,,,,,0,7
Total,301,295,5,1,0,7
,Senator In The General Assembly 3rd District,Auditor General,,,,8
,Sharif Street,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,8
Sharif Street,15,363,1,1,1,8
Eugene A Depasquale,,9,0,0,0,8
John Brown,,,3,0,0,8
John J Sweeney,,,,1,0,8
Roy A Minet,,,,,0,8
Total,381,372,4,2,1,8
,Senator In The General Assembly 3rd District,Auditor General,,,,9
,Sharif Street,Eugene A Depasquale,John J Sweeney,John Brown,Roy A Minet,9
Sharif Street,11,337,8,4,2,9
Eugene A Depasquale,,4,0,0,0,9
John J Sweeney,,,0,0,0,9
John Brown,,,,3,0,9
Roy A Minet,,,,,0,9
Total,362,341,8,7,2,9
,Senator In The General Assembly 3rd District,Auditor General,,,,10
,Sharif Street,Eugene A Depasquale,John J Sweeney,John Brown,Roy A Minet,10
Sharif Street,4,226,2,1,0,10
Eugene A Depasquale,,1,0,0,0,10
John J Sweeney,,,2,0,0,10
John Brown,,,,2,0,10
Roy A Minet,,,,,0,10
Total,233,227,4,3,0,10
,Senator In The General Assembly 3rd District,Auditor General,,,,11
,Sharif Street,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,11
Sharif Street,6,332,5,2,1,11
Eugene A Depasquale,,3,0,0,0,11
John Brown,,,4,0,0,11
John J Sweeney,,,,1,0,11
Roy A Minet,,,,,0,11
Total,346,335,9,3,1,11
