col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 181st District,Representative In Congress 2nd District,,All
,W Curtis Thomas,Dwight Evans,James A Jones,All
W Curtis Thomas,5,"1,116",81,All
Dwight Evans,,8,0,All
James A Jones,,,61,All
Total,"1,202","1,124",142,All
,Representative In The General Assembly 181st District,Representative In Congress 2nd District,,7
,W Curtis Thomas,Dwight Evans,James A Jones,7
W Curtis Thomas,4,739,57,7
Dwight Evans,,5,0,7
James A Jones,,,47,7
Total,800,744,104,7
,Representative In The General Assembly 181st District,Representative In Congress 2nd District,,9
,W Curtis Thomas,Dwight Evans,James A Jones,9
W Curtis Thomas,1,377,24,9
Dwight Evans,,3,0,9
James A Jones,,,14,9
Total,402,380,38,9
