col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,President And Vice President Of The United States,,,,,United States Senator,,,All
,Donald J Trump,Hillary Clinton,Gary Johnson,Jill Stein,Darrell L Castle,Pat Toomey,Katie Mcginty,Edward T Clifford Iii,All
Donald J Trump,314,0,0,0,0,"3,874",366,21,All
Hillary Clinton,,212,0,0,0,289,"3,671",32,All
Gary Johnson,,,6,0,0,60,21,35,All
Jill Stein,,,,11,0,9,48,18,All
Darrell L Castle,,,,,5,6,8,1,All
Pat Toomey,,,,,,63,0,0,All
Katie Mcginty,,,,,,,44,0,All
Edward T Clifford Iii,,,,,,,,1,All
Total,"4,575","4,204",122,86,20,"4,301","4,158",108,All
,President And Vice President Of The United States,,,,,United States Senator,,,1
,Donald J Trump,Hillary Clinton,Gary Johnson,Jill Stein,Darrell L Castle,Pat Toomey,Katie Mcginty,Edward T Clifford Iii,1
Donald J Trump,21,0,0,0,0,178,21,2,1
Hillary Clinton,,6,0,0,0,13,129,2,1
Gary Johnson,,,0,0,0,3,1,2,1
Jill Stein,,,,0,0,1,2,0,1
Darrell L Castle,,,,,0,0,0,0,1
Pat Toomey,,,,,,3,0,0,1
Katie Mcginty,,,,,,,4,0,1
Edward T Clifford Iii,,,,,,,,0,1
Total,222,150,6,3,0,198,157,6,1
,President And Vice President Of The United States,,,,,United States Senator,,,2
,Donald J Trump,Hillary Clinton,Gary Johnson,Darrell L Castle,Jill Stein,Pat Toomey,Katie Mcginty,Edward T Clifford Iii,2
Donald J Trump,27,0,0,0,0,325,25,1,2
Hillary Clinton,,20,0,0,0,23,141,1,2
Gary Johnson,,,1,0,0,2,0,0,2
Darrell L Castle,,,,0,0,0,0,0,2
Jill Stein,,,,,0,0,0,0,2
Pat Toomey,,,,,,2,0,0,2
Katie Mcginty,,,,,,,2,0,2
Edward T Clifford Iii,,,,,,,,0,2
Total,378,185,3,0,0,352,168,2,2
,President And Vice President Of The United States,,,,,United States Senator,,,3
,Donald J Trump,Hillary Clinton,Gary Johnson,Jill Stein,Darrell L Castle,Pat Toomey,Katie Mcginty,Edward T Clifford Iii,3
Donald J Trump,21,0,0,0,0,225,19,0,3
Hillary Clinton,,5,0,0,0,14,101,2,3
Gary Johnson,,,1,0,0,6,0,0,3
Jill Stein,,,,0,0,0,1,0,3
Darrell L Castle,,,,,0,0,0,0,3
Pat Toomey,,,,,,3,0,0,3
Katie Mcginty,,,,,,,5,0,3
Edward T Clifford Iii,,,,,,,,0,3
Total,265,122,7,1,0,248,126,2,3
,President And Vice President Of The United States,,,,,United States Senator,,,4
,Donald J Trump,Hillary Clinton,Gary Johnson,Jill Stein,Darrell L Castle,Pat Toomey,Katie Mcginty,Edward T Clifford Iii,4
Donald J Trump,20,0,0,0,0,210,23,1,4
Hillary Clinton,,6,0,0,0,10,110,1,4
Gary Johnson,,,0,0,0,4,2,0,4
Jill Stein,,,,0,0,1,2,1,4
Darrell L Castle,,,,,1,0,0,0,4
Pat Toomey,,,,,,2,0,0,4
Katie Mcginty,,,,,,,1,0,4
Edward T Clifford Iii,,,,,,,,0,4
Total,254,127,6,4,1,227,138,3,4
,President And Vice President Of The United States,,,,,United States Senator,,,5
,Donald J Trump,Hillary Clinton,Gary Johnson,Jill Stein,Darrell L Castle,Pat Toomey,Katie Mcginty,Edward T Clifford Iii,5
Donald J Trump,22,0,0,0,0,189,20,2,5
Hillary Clinton,,9,0,0,0,12,137,2,5
Gary Johnson,,,0,0,0,0,4,2,5
Jill Stein,,,,0,0,1,0,0,5
Darrell L Castle,,,,,0,0,0,0,5
Pat Toomey,,,,,,3,0,0,5
Katie Mcginty,,,,,,,3,0,5
Edward T Clifford Iii,,,,,,,,0,5
Total,233,160,6,1,0,205,164,6,5
,President And Vice President Of The United States,,,,,United States Senator,,,6
,Donald J Trump,Hillary Clinton,Gary Johnson,Jill Stein,Darrell L Castle,Pat Toomey,Katie Mcginty,Edward T Clifford Iii,6
Donald J Trump,13,0,0,0,0,234,31,3,6
Hillary Clinton,,5,0,0,0,17,158,2,6
Gary Johnson,,,1,0,0,4,0,5,6
Jill Stein,,,,0,0,0,0,1,6
Darrell L Castle,,,,,0,0,0,0,6
Pat Toomey,,,,,,10,0,0,6
Katie Mcginty,,,,,,,3,0,6
Edward T Clifford Iii,,,,,,,,0,6
Total,281,182,10,1,0,265,192,11,6
,President And Vice President Of The United States,,,,,United States Senator,,,7
,Donald J Trump,Hillary Clinton,Gary Johnson,Jill Stein,Darrell L Castle,Pat Toomey,Katie Mcginty,Edward T Clifford Iii,7
Donald J Trump,10,0,0,0,0,208,16,2,7
Hillary Clinton,,9,0,0,0,11,156,0,7
Gary Johnson,,,1,0,0,4,1,2,7
Jill Stein,,,,0,0,1,0,1,7
Darrell L Castle,,,,,0,1,0,0,7
Pat Toomey,,,,,,0,0,0,7
Katie Mcginty,,,,,,,1,0,7
Edward T Clifford Iii,,,,,,,,0,7
Total,236,176,8,2,1,225,174,5,7
,President And Vice President Of The United States,,,,,United States Senator,,,8
,Donald J Trump,Hillary Clinton,Gary Johnson,Jill Stein,Darrell L Castle,Pat Toomey,Katie Mcginty,Edward T Clifford Iii,8
Donald J Trump,16,0,0,0,0,208,18,0,8
Hillary Clinton,,19,0,0,0,12,161,1,8
Gary Johnson,,,0,0,0,3,1,4,8
Jill Stein,,,,2,0,0,1,1,8
Darrell L Castle,,,,,1,1,1,0,8
Pat Toomey,,,,,,3,0,0,8
Katie Mcginty,,,,,,,1,0,8
Edward T Clifford Iii,,,,,,,,0,8
Total,242,193,8,4,3,227,183,6,8
,President And Vice President Of The United States,,,,,United States Senator,,,9
,Donald J Trump,Hillary Clinton,Gary Johnson,Darrell L Castle,Jill Stein,Pat Toomey,Katie Mcginty,Edward T Clifford Iii,9
Donald J Trump,14,0,0,0,0,213,30,0,9
Hillary Clinton,,7,0,0,0,14,166,3,9
Gary Johnson,,,0,0,0,3,0,2,9
Darrell L Castle,,,,0,0,0,0,0,9
Jill Stein,,,,,0,0,0,0,9
Pat Toomey,,,,,,3,0,0,9
Katie Mcginty,,,,,,,4,0,9
Edward T Clifford Iii,,,,,,,,1,9
Total,257,190,5,0,0,233,200,6,9
,President And Vice President Of The United States,,,,,United States Senator,,,10
,Hillary Clinton,Donald J Trump,Jill Stein,Gary Johnson,Darrell L Castle,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,10
Hillary Clinton,8,0,0,0,0,162,7,0,10
Donald J Trump,,4,0,0,0,8,106,0,10
Jill Stein,,,2,0,0,5,0,1,10
Gary Johnson,,,,1,0,1,1,0,10
Darrell L Castle,,,,,0,0,1,0,10
Katie Mcginty,,,,,,0,0,0,10
Pat Toomey,,,,,,,2,0,10
Edward T Clifford Iii,,,,,,,,0,10
Total,177,118,8,3,1,176,117,1,10
,United States Senator,,,President And Vice President Of The United States,,,,,11
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,Hillary Clinton,Donald J Trump,Gary Johnson,Jill Stein,Darrell L Castle,11
Katie Mcginty,3,0,0,164,17,1,3,2,11
Pat Toomey,,2,0,10,130,4,0,0,11
Edward T Clifford Iii,,,0,0,2,1,0,0,11
Hillary Clinton,,,,10,0,0,0,0,11
Donald J Trump,,,,,20,0,0,0,11
Gary Johnson,,,,,,0,0,0,11
Jill Stein,,,,,,,1,0,11
Darrell L Castle,,,,,,,,1,11
Total,190,146,3,184,169,6,4,3,11
,President And Vice President Of The United States,,,,,United States Senator,,,12
,Hillary Clinton,Donald J Trump,Jill Stein,Gary Johnson,Darrell L Castle,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,12
Hillary Clinton,7,0,0,0,0,173,18,2,12
Donald J Trump,,12,0,0,0,11,153,0,12
Jill Stein,,,0,0,0,5,2,2,12
Gary Johnson,,,,0,0,0,1,2,12
Darrell L Castle,,,,,1,0,0,0,12
Katie Mcginty,,,,,,1,0,0,12
Pat Toomey,,,,,,,3,0,12
Edward T Clifford Iii,,,,,,,,0,12
Total,200,176,9,3,1,190,177,6,12
,President And Vice President Of The United States,,,,,United States Senator,,,13
,Donald J Trump,Hillary Clinton,Jill Stein,Darrell L Castle,Gary Johnson,Pat Toomey,Katie Mcginty,Edward T Clifford Iii,13
Donald J Trump,12,0,0,0,0,140,14,2,13
Hillary Clinton,,10,0,0,0,15,117,0,13
Jill Stein,,,0,0,0,0,0,2,13
Darrell L Castle,,,,1,0,0,0,0,13
Gary Johnson,,,,,0,1,0,0,13
Pat Toomey,,,,,,3,0,0,13
Katie Mcginty,,,,,,,1,0,13
Edward T Clifford Iii,,,,,,,,0,13
Total,168,142,2,1,1,159,132,4,13
,President And Vice President Of The United States,,,,,United States Senator,,,14
,Hillary Clinton,Donald J Trump,Gary Johnson,Darrell L Castle,Jill Stein,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,14
Hillary Clinton,9,0,0,0,0,151,11,1,14
Donald J Trump,,11,0,0,0,14,146,0,14
Gary Johnson,,,0,0,0,2,2,3,14
Darrell L Castle,,,,0,0,1,2,0,14
Jill Stein,,,,,0,2,0,0,14
Katie Mcginty,,,,,,0,0,0,14
Pat Toomey,,,,,,,7,0,14
Edward T Clifford Iii,,,,,,,,0,14
Total,172,171,7,3,2,170,168,4,14
,President And Vice President Of The United States,,,,,United States Senator,,,15
,Donald J Trump,Hillary Clinton,Gary Johnson,Jill Stein,Darrell L Castle,Pat Toomey,Katie Mcginty,Edward T Clifford Iii,15
