col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In The General Assembly 173rd District,State Treasurer,,,,All
,Mike Driscoll,Joe Torsella,Otto Voit,Kristin Combs,James Babb,All
Mike Driscoll,637,"13,790","2,701",289,148,All
Joe Torsella,,382,0,0,0,All
Otto Voit,,,"4,332",0,0,All
Kristin Combs,,,,59,0,All
James Babb,,,,,52,All
Total,"17,565","14,172","7,033",348,200,All
