col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 195th District,Representative In Congress 2nd District,,All
,Donna Bullock,Dwight Evans,James A Jones,All
Donna Bullock,56,"4,371",116,All
Dwight Evans,,73,0,All
James A Jones,,,86,All
Total,"4,543","4,444",202,All
,Representative In The General Assembly 195th District,Representative In Congress 2nd District,,1
,Donna Bullock,Dwight Evans,James A Jones,1
Donna Bullock,1,216,14,1
Dwight Evans,,5,0,1
James A Jones,,,13,1
Total,231,221,27,1
,Representative In The General Assembly 195th District,Representative In Congress 2nd District,,2
,Donna Bullock,Dwight Evans,James A Jones,2
Donna Bullock,4,150,0,2
Dwight Evans,,2,0,2
James A Jones,,,1,2
Total,154,152,1,2
,Representative In The General Assembly 195th District,Representative In Congress 2nd District,,3
,Donna Bullock,Dwight Evans,James A Jones,3
Donna Bullock,6,415,24,3
Dwight Evans,,12,0,3
James A Jones,,,14,3
Total,445,427,38,3
,Representative In The General Assembly 195th District,Representative In Congress 2nd District,,4
,Donna Bullock,Dwight Evans,James A Jones,4
Donna Bullock,0,161,1,4
Dwight Evans,,1,0,4
James A Jones,,,6,4
Total,162,162,7,4
,Representative In The General Assembly 195th District,Representative In Congress 2nd District,,5
,Donna Bullock,Dwight Evans,James A Jones,5
Donna Bullock,1,165,1,5
Dwight Evans,,1,0,5
James A Jones,,,1,5
Total,167,166,2,5
,Representative In The General Assembly 195th District,Representative In Congress 2nd District,,6
,Donna Bullock,Dwight Evans,James A Jones,6
Donna Bullock,0,165,1,6
Dwight Evans,,1,0,6
James A Jones,,,1,6
Total,166,166,2,6
,Representative In The General Assembly 195th District,Representative In Congress 2nd District,,7
,Donna Bullock,Dwight Evans,James A Jones,7
Donna Bullock,0,18,0,7
Dwight Evans,,0,0,7
James A Jones,,,0,7
Total,18,18,0,7
,Representative In The General Assembly 195th District,Representative In Congress 2nd District,,8
,Donna Bullock,Dwight Evans,James A Jones,8
Donna Bullock,2,189,2,8
Dwight Evans,,4,0,8
James A Jones,,,3,8
Total,193,193,5,8
,Representative In The General Assembly 195th District,Representative In Congress 2nd District,,9
,Donna Bullock,Dwight Evans,James A Jones,9
Donna Bullock,4,174,3,9
Dwight Evans,,0,0,9
James A Jones,,,0,9
Total,181,174,3,9
,Representative In The General Assembly 195th District,Representative In Congress 2nd District,,10
,Donna Bullock,Dwight Evans,James A Jones,10
Donna Bullock,5,555,22,10
Dwight Evans,,7,0,10
James A Jones,,,24,10
Total,582,562,46,10
,Representative In The General Assembly 195th District,Representative In Congress 2nd District,,11
,Donna Bullock,Dwight Evans,James A Jones,11
Donna Bullock,7,297,20,11
Dwight Evans,,6,0,11
James A Jones,,,7,11
Total,324,303,27,11
,Representative In The General Assembly 195th District,Representative In Congress 2nd District,,12
,Donna Bullock,Dwight Evans,James A Jones,12
Donna Bullock,3,322,12,12
Dwight Evans,,7,0,12
James A Jones,,,6,12
Total,337,329,18,12
,Representative In The General Assembly 195th District,Representative In Congress 2nd District,,13
,Donna Bullock,Dwight Evans,James A Jones,13
Donna Bullock,11,323,6,13
Dwight Evans,,4,0,13
James A Jones,,,3,13
Total,340,327,9,13
,Representative In Congress 2nd District,,Representative In The General Assembly 195th District,14
,Dwight Evans,James A Jones,Donna Bullock,14
Dwight Evans,7,0,186,14
James A Jones,,1,1,14
Donna Bullock,,,2,14
Total,193,2,189,14
,Representative In The General Assembly 195th District,Representative In Congress 2nd District,,15
,Donna Bullock,Dwight Evans,James A Jones,15
Donna Bullock,4,260,3,15
Dwight Evans,,3,0,15
James A Jones,,,3,15
Total,267,263,6,15
,Representative In Congress 2nd District,,Representative In The General Assembly 195th District,16
,Dwight Evans,James A Jones,Donna Bullock,16
Dwight Evans,4,0,288,16
James A Jones,,0,0,16
Donna Bullock,,,3,16
Total,292,0,291,16
,Representative In Congress 2nd District,,Representative In The General Assembly 195th District,17
,Dwight Evans,James A Jones,Donna Bullock,17
Dwight Evans,6,0,219,17
James A Jones,,1,4,17
Donna Bullock,,,1,17
Total,225,5,224,17
,Representative In The General Assembly 195th District,Representative In Congress 2nd District,,18
,Donna Bullock,Dwight Evans,James A Jones,18
Donna Bullock,2,268,2,18
Dwight Evans,,3,0,18
James A Jones,,,2,18
Total,272,271,4,18
