col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 185th District,Special Election Representative In Congress 2nd District,,All
,Maria P Donatucci,Dwight Evans,James Jones,All
Maria P Donatucci,252,"1,265",21,All
Dwight Evans,,91,0,All
James Jones,,,12,All
Total,"1,538","1,356",33,All
,Representative In The General Assembly 185th District,Special Election Representative In Congress 2nd District,,10
,Maria P Donatucci,Dwight Evans,James Jones,10
Maria P Donatucci,37,284,6,10
Dwight Evans,,33,0,10
James Jones,,,1,10
Total,327,317,7,10
,Representative In The General Assembly 185th District,Special Election Representative In Congress 2nd District,,11
,Maria P Donatucci,Dwight Evans,James Jones,11
Maria P Donatucci,45,277,5,11
Dwight Evans,,8,0,11
James Jones,,,4,11
Total,327,285,9,11
,Representative In The General Assembly 185th District,Special Election Representative In Congress 2nd District,,12
,Maria P Donatucci,Dwight Evans,James Jones,12
Maria P Donatucci,74,149,5,12
Dwight Evans,,10,0,12
James Jones,,,3,12
Total,228,159,8,12
,Representative In The General Assembly 185th District,Special Election Representative In Congress 2nd District,,13
,Maria P Donatucci,Dwight Evans,James Jones,13
Maria P Donatucci,48,308,2,13
Dwight Evans,,9,0,13
James Jones,,,3,13
Total,358,317,5,13
,Representative In The General Assembly 185th District,Special Election Representative In Congress 2nd District,,15
,Maria P Donatucci,Dwight Evans,James Jones,15
Maria P Donatucci,48,247,3,15
Dwight Evans,,31,0,15
James Jones,,,1,15
Total,298,278,4,15
