col_1,col_2,col_3,col_4,col_5,col_6,division
,Senator In The General Assembly 1st District,State Treasurer,,,,All
,Lawrence M Farnese Jr,Joe Torsella,Otto Voit,Kristin Combs,James Babb,All
Lawrence M Farnese Jr,157,"15,080","1,667",435,174,All
Joe Torsella,,452,0,0,0,All
Otto Voit,,,"1,619",0,0,All
Kristin Combs,,,,52,0,All
James Babb,,,,,70,All
Total,"17,513","15,532","3,286",487,244,All
,Senator In The General Assembly 1st District,State Treasurer,,,,1
,Lawrence M Farnese Jr,Joe Torsella,Otto Voit,Kristin Combs,James Babb,1
Lawrence M Farnese Jr,10,709,96,18,8,1
Joe Torsella,,18,0,0,0,1
Otto Voit,,,105,0,0,1
Kristin Combs,,,,0,0,1
James Babb,,,,,2,1
Total,841,727,201,18,10,1
,Senator In The General Assembly 1st District,State Treasurer,,,,2
,Lawrence M Farnese Jr,Joe Torsella,Otto Voit,James Babb,Kristin Combs,2
Lawrence M Farnese Jr,4,391,63,8,9,2
Joe Torsella,,18,0,0,0,2
Otto Voit,,,70,0,0,2
James Babb,,,,2,0,2
Kristin Combs,,,,,1,2
Total,475,409,133,10,10,2
,Senator In The General Assembly 1st District,State Treasurer,,,,3
,Lawrence M Farnese Jr,Joe Torsella,Otto Voit,Kristin Combs,James Babb,3
Lawrence M Farnese Jr,5,370,27,4,2,3
Joe Torsella,,15,0,0,0,3
Otto Voit,,,60,0,0,3
Kristin Combs,,,,1,0,3
James Babb,,,,,1,3
Total,408,385,87,5,3,3
,Senator In The General Assembly 1st District,State Treasurer,,,,4
,Lawrence M Farnese Jr,Joe Torsella,Otto Voit,Kristin Combs,James Babb,4
Lawrence M Farnese Jr,6,577,55,13,3,4
Joe Torsella,,12,0,0,0,4
Otto Voit,,,43,0,0,4
Kristin Combs,,,,2,0,4
James Babb,,,,,6,4
Total,654,589,98,15,9,4
,Senator In The General Assembly 1st District,State Treasurer,,,,5
,Lawrence M Farnese Jr,Joe Torsella,Otto Voit,Kristin Combs,James Babb,5
Lawrence M Farnese Jr,5,465,41,19,6,5
Joe Torsella,,20,0,0,0,5
Otto Voit,,,53,0,0,5
Kristin Combs,,,,3,0,5
James Babb,,,,,3,5
Total,536,485,94,22,9,5
,Senator In The General Assembly 1st District,State Treasurer,,,,6
,Lawrence M Farnese Jr,Joe Torsella,Otto Voit,Kristin Combs,James Babb,6
Lawrence M Farnese Jr,7,555,49,15,4,6
Joe Torsella,,23,0,0,0,6
Otto Voit,,,54,0,0,6
Kristin Combs,,,,0,0,6
James Babb,,,,,1,6
Total,630,578,103,15,5,6
,Senator In The General Assembly 1st District,State Treasurer,,,,7
,Lawrence M Farnese Jr,Joe Torsella,Otto Voit,Kristin Combs,James Babb,7
Lawrence M Farnese Jr,3,452,47,18,5,7
Joe Torsella,,11,0,0,0,7
Otto Voit,,,28,0,0,7
Kristin Combs,,,,0,0,7
James Babb,,,,,2,7
Total,525,463,75,18,7,7
,Senator In The General Assembly 1st District,State Treasurer,,,,8
,Lawrence M Farnese Jr,Joe Torsella,Otto Voit,Kristin Combs,James Babb,8
Lawrence M Farnese Jr,6,571,54,10,4,8
Joe Torsella,,20,0,0,0,8
Otto Voit,,,35,0,0,8
Kristin Combs,,,,1,0,8
James Babb,,,,,3,8
Total,645,591,89,11,7,8
,Senator In The General Assembly 1st District,State Treasurer,,,,9
,Lawrence M Farnese Jr,Joe Torsella,Otto Voit,Kristin Combs,James Babb,9
Lawrence M Farnese Jr,6,753,41,22,14,9
Joe Torsella,,20,0,0,0,9
Otto Voit,,,70,0,0,9
Kristin Combs,,,,5,0,9
James Babb,,,,,2,9
Total,836,773,111,27,16,9
,Senator In The General Assembly 1st District,State Treasurer,,,,10
,Lawrence M Farnese Jr,Joe Torsella,Otto Voit,Kristin Combs,James Babb,10
Lawrence M Farnese Jr,5,220,47,4,1,10
Joe Torsella,,7,0,0,0,10
Otto Voit,,,57,0,0,10
Kristin Combs,,,,1,0,10
James Babb,,,,,1,10
Total,277,227,104,5,2,10
,Senator In The General Assembly 1st District,State Treasurer,,,,11
,Lawrence M Farnese Jr,Joe Torsella,Otto Voit,Kristin Combs,James Babb,11
Lawrence M Farnese Jr,14,734,72,10,6,11
Joe Torsella,,23,0,0,0,11
Otto Voit,,,66,0,0,11
Kristin Combs,,,,2,0,11
James Babb,,,,,3,11
Total,836,757,138,12,9,11
,Senator In The General Assembly 1st District,State Treasurer,,,,12
,Lawrence M Farnese Jr,Joe Torsella,Otto Voit,Kristin Combs,James Babb,12
Lawrence M Farnese Jr,6,714,72,11,9,12
Joe Torsella,,15,0,0,0,12
Otto Voit,,,85,0,0,12
Kristin Combs,,,,1,0,12
James Babb,,,,,2,12
Total,812,729,157,12,11,12
,Senator In The General Assembly 1st District,State Treasurer,,,,13
,Lawrence M Farnese Jr,Joe Torsella,Otto Voit,James Babb,Kristin Combs,13
Lawrence M Farnese Jr,2,176,12,3,2,13
Joe Torsella,,4,0,0,0,13
Otto Voit,,,19,0,0,13
James Babb,,,,0,0,13
Kristin Combs,,,,,1,13
Total,195,180,31,3,3,13
,Senator In The General Assembly 1st District,State Treasurer,,,,14
,Lawrence M Farnese Jr,Joe Torsella,Otto Voit,Kristin Combs,James Babb,14
Lawrence M Farnese Jr,4,456,31,20,5,14
Joe Torsella,,11,0,0,0,14
Otto Voit,,,22,0,0,14
Kristin Combs,,,,2,0,14
James Babb,,,,,0,14
Total,516,467,53,22,5,14
,Senator In The General Assembly 1st District,State Treasurer,,,,15
,Lawrence M Farnese Jr,Joe Torsella,Otto Voit,Kristin Combs,James Babb,15
Lawrence M Farnese Jr,1,338,32,24,5,15
Joe Torsella,,8,0,0,0,15
Otto Voit,,,22,0,0,15
Kristin Combs,,,,2,0,15
James Babb,,,,,1,15
Total,400,346,54,26,6,15
,Senator In The General Assembly 1st District,State Treasurer,,,,16
,Lawrence M Farnese Jr,Joe Torsella,Otto Voit,Kristin Combs,James Babb,16
Lawrence M Farnese Jr,4,423,64,13,4,16
Joe Torsella,,25,0,0,0,16
Otto Voit,,,46,0,0,16
Kristin Combs,,,,3,0,16
James Babb,,,,,3,16
Total,508,448,110,16,7,16
,Senator In The General Assembly 1st District,State Treasurer,,,,17
,Lawrence M Farnese Jr,Joe Torsella,Otto Voit,Kristin Combs,James Babb,17
Lawrence M Farnese Jr,14,829,79,40,14,17
Joe Torsella,,16,0,0,0,17
Otto Voit,,,65,0,0,17
Kristin Combs,,,,3,0,17
James Babb,,,,,6,17
Total,976,845,144,43,20,17
,Senator In The General Assembly 1st District,State Treasurer,,,,18
,Lawrence M Farnese Jr,Joe Torsella,Otto Voit,Kristin Combs,James Babb,18
Lawrence M Farnese Jr,4,598,90,12,1,18
Joe Torsella,,38,0,0,0,18
Otto Voit,,,119,0,0,18
Kristin Combs,,,,1,0,18
James Babb,,,,,2,18
Total,705,636,209,13,3,18
,Senator In The General Assembly 1st District,State Treasurer,,,,19
,Lawrence M Farnese Jr,Joe Torsella,Otto Voit,Kristin Combs,James Babb,19
Lawrence M Farnese Jr,4,603,46,6,1,19
Joe Torsella,,30,0,0,0,19
Otto Voit,,,84,0,0,19
Kristin Combs,,,,1,0,19
James Babb,,,,,3,19
Total,660,633,130,7,4,19
,Senator In The General Assembly 1st District,State Treasurer,,,,20
,Lawrence M Farnese Jr,Joe Torsella,Otto Voit,Kristin Combs,James Babb,20
Lawrence M Farnese Jr,2,275,19,14,3,20
Joe Torsella,,9,0,0,0,20
Otto Voit,,,19,0,0,20
Kristin Combs,,,,1,0,20
James Babb,,,,,2,20
Total,313,284,38,15,5,20
,Senator In The General Assembly 1st District,State Treasurer,,,,21
,Lawrence M Farnese Jr,Joe Torsella,Otto Voit,Kristin Combs,James Babb,21
Lawrence M Farnese Jr,10,973,160,34,17,21
Joe Torsella,,18,0,0,0,21
Otto Voit,,,125,0,0,21
Kristin Combs,,,,5,0,21
James Babb,,,,,8,21
Total,"1,194",991,285,39,25,21
,Senator In The General Assembly 1st District,State Treasurer,,,,22
,Lawrence M Farnese Jr,Joe Torsella,Otto Voit,Kristin Combs,James Babb,22
Lawrence M Farnese Jr,10,380,38,11,1,22
Joe Torsella,,6,0,0,0,22
Otto Voit,,,34,0,0,22
Kristin Combs,,,,2,0,22
James Babb,,,,,1,22
Total,440,386,72,13,2,22
,Senator In The General Assembly 1st District,State Treasurer,,,,23
,Lawrence M Farnese Jr,Joe Torsella,Otto Voit,Kristin Combs,James Babb,23
Lawrence M Farnese Jr,3,606,46,22,7,23
Joe Torsella,,21,0,0,0,23
Otto Voit,,,39,0,0,23
Kristin Combs,,,,3,0,23
James Babb,,,,,1,23
Total,684,627,85,25,8,23
,Senator In The General Assembly 1st District,State Treasurer,,,,24
,Lawrence M Farnese Jr,Joe Torsella,Otto Voit,Kristin Combs,James Babb,24
Lawrence M Farnese Jr,6,590,69,20,5,24
Joe Torsella,,8,0,0,0,24
Otto Voit,,,69,0,0,24
Kristin Combs,,,,2,0,24
James Babb,,,,,1,24
Total,690,598,138,22,6,24
,Senator In The General Assembly 1st District,State Treasurer,,,,25
,Lawrence M Farnese Jr,Joe Torsella,Otto Voit,Kristin Combs,James Babb,25
Lawrence M Farnese Jr,7,520,44,22,7,25
Joe Torsella,,8,0,0,0,25
Otto Voit,,,35,0,0,25
Kristin Combs,,,,2,0,25
James Babb,,,,,2,25
Total,600,528,79,24,9,25
,Senator In The General Assembly 1st District,State Treasurer,,,,26
,Lawrence M Farnese Jr,Joe Torsella,Otto Voit,Kristin Combs,James Babb,26
Lawrence M Farnese Jr,0,628,118,18,12,26
Joe Torsella,,23,0,0,0,26
Otto Voit,,,83,0,0,26
Kristin Combs,,,,3,0,26
James Babb,,,,,4,26
Total,776,651,201,21,16,26
,Senator In The General Assembly 1st District,State Treasurer,,,,27
,Lawrence M Farnese Jr,Joe Torsella,Otto Voit,Kristin Combs,James Babb,27
Lawrence M Farnese Jr,3,595,78,14,7,27
Joe Torsella,,18,0,0,0,27
Otto Voit,,,66,0,0,27
Kristin Combs,,,,3,0,27
James Babb,,,,,3,27
Total,697,613,144,17,10,27
,Senator In The General Assembly 1st District,State Treasurer,,,,28
,Lawrence M Farnese Jr,Joe Torsella,Otto Voit,James Babb,Kristin Combs,28
Lawrence M Farnese Jr,3,414,54,7,4,28
Joe Torsella,,5,0,0,0,28
Otto Voit,,,35,0,0,28
James Babb,,,,3,0,28
Kristin Combs,,,,,0,28
Total,482,419,89,10,4,28
,Senator In The General Assembly 1st District,State Treasurer,,,,29
,Lawrence M Farnese Jr,Joe Torsella,Otto Voit,James Babb,Kristin Combs,29
Lawrence M Farnese Jr,3,165,23,5,6,29
Joe Torsella,,2,0,0,0,29
Otto Voit,,,11,0,0,29
James Babb,,,,2,0,29
Kristin Combs,,,,,1,29
Total,202,167,34,7,7,29
