col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 174th District,Attorney General,,All
,Ed Neilson,Josh Shapiro,John Rafferty,All
Ed Neilson,378,"14,749","3,313",All
Josh Shapiro,,724,0,All
John Rafferty,,,"5,545",All
Total,"18,440","15,473","8,858",All
