col_1,col_2,col_3,col_4,col_5,division
,Senator In The General Assembly 5th District,,Attorney General,,All
,John Sabatina,Ross Feinberg,Josh Shapiro,John Rafferty,All
John Sabatina,393,0,"9,471",884,All
Ross Feinberg,,50,323,"3,772",All
Josh Shapiro,,,199,0,All
John Rafferty,,,,101,All
Total,"10,748","4,145","9,993","4,757",All
,Senator In The General Assembly 5th District,,Attorney General,,1
,John Sabatina,Ross Feinberg,Josh Shapiro,John Rafferty,1
John Sabatina,16,0,642,16,1
Ross Feinberg,,0,20,158,1
Josh Shapiro,,,2,0,1
John Rafferty,,,,6,1
Total,674,178,664,180,1
,Senator In The General Assembly 5th District,,Attorney General,,2
,John Sabatina,Ross Feinberg,Josh Shapiro,John Rafferty,2
John Sabatina,4,0,195,28,2
Ross Feinberg,,1,10,79,2
Josh Shapiro,,,2,0,2
John Rafferty,,,,0,2
Total,227,90,207,107,2
,Senator In The General Assembly 5th District,,Attorney General,,3
,John Sabatina,Ross Feinberg,Josh Shapiro,John Rafferty,3
John Sabatina,3,0,202,14,3
Ross Feinberg,,0,7,57,3
Josh Shapiro,,,7,0,3
John Rafferty,,,,0,3
Total,219,64,216,71,3
,Senator In The General Assembly 5th District,,Attorney General,,4
,John Sabatina,Ross Feinberg,Josh Shapiro,John Rafferty,4
John Sabatina,4,0,187,12,4
Ross Feinberg,,0,15,71,4
Josh Shapiro,,,1,0,4
John Rafferty,,,,1,4
Total,203,86,203,84,4
,Senator In The General Assembly 5th District,,Attorney General,,5
,John Sabatina,Ross Feinberg,Josh Shapiro,John Rafferty,5
John Sabatina,6,0,139,11,5
Ross Feinberg,,1,6,90,5
Josh Shapiro,,,3,0,5
John Rafferty,,,,0,5
Total,156,97,148,101,5
,Senator In The General Assembly 5th District,,Attorney General,,6
,John Sabatina,Ross Feinberg,Josh Shapiro,John Rafferty,6
John Sabatina,16,0,270,28,6
Ross Feinberg,,4,16,167,6
Josh Shapiro,,,11,0,6
John Rafferty,,,,8,6
Total,314,187,297,203,6
,Senator In The General Assembly 5th District,,Attorney General,,7
,John Sabatina,Ross Feinberg,Josh Shapiro,John Rafferty,7
John Sabatina,10,0,272,30,7
Ross Feinberg,,2,12,116,7
Josh Shapiro,,,3,0,7
John Rafferty,,,,3,7
Total,312,130,287,149,7
,Senator In The General Assembly 5th District,,Attorney General,,8
,John Sabatina,Ross Feinberg,Josh Shapiro,John Rafferty,8
John Sabatina,14,0,326,43,8
