col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 186th District,Special Election Representative In Congress 2nd District,,All
,Jordan A Harris,Dwight Evans,James Jones,All
Jordan A Harris,405,"2,615",12,All
Dwight Evans,,112,0,All
James Jones,,,38,All
Total,"3,032","2,727",50,All
,Representative In The General Assembly 186th District,Special Election Representative In Congress 2nd District,,3
,Jordan A Harris,Dwight Evans,James Jones,3
Jordan A Harris,25,276,0,3
Dwight Evans,,8,0,3
James Jones,,,3,3
Total,301,284,3,3
,Representative In The General Assembly 186th District,Special Election Representative In Congress 2nd District,,7
,Jordan A Harris,Dwight Evans,James Jones,7
Jordan A Harris,44,230,1,7
Dwight Evans,,8,0,7
James Jones,,,3,7
Total,275,238,4,7
,Representative In The General Assembly 186th District,Special Election Representative In Congress 2nd District,,8
,Jordan A Harris,Dwight Evans,James Jones,8
Jordan A Harris,53,246,0,8
Dwight Evans,,26,0,8
James Jones,,,0,8
Total,299,272,0,8
,Representative In The General Assembly 186th District,Special Election Representative In Congress 2nd District,,9
,Jordan A Harris,Dwight Evans,James Jones,9
Jordan A Harris,39,254,1,9
Dwight Evans,,11,0,9
James Jones,,,3,9
Total,294,265,4,9
,Representative In The General Assembly 186th District,Special Election Representative In Congress 2nd District,,10
,Jordan A Harris,Dwight Evans,James Jones,10
Jordan A Harris,32,217,5,10
Dwight Evans,,9,0,10
James Jones,,,16,10
Total,254,226,21,10
,Representative In The General Assembly 186th District,Special Election Representative In Congress 2nd District,,11
,Jordan A Harris,Dwight Evans,James Jones,11
Jordan A Harris,31,245,0,11
Dwight Evans,,8,0,11
James Jones,,,5,11
Total,276,253,5,11
,Representative In The General Assembly 186th District,Special Election Representative In Congress 2nd District,,12
,Jordan A Harris,Dwight Evans,James Jones,12
Jordan A Harris,47,321,1,12
Dwight Evans,,18,0,12
James Jones,,,2,12
Total,369,339,3,12
,Representative In The General Assembly 186th District,Special Election Representative In Congress 2nd District,,21
,Jordan A Harris,Dwight Evans,James Jones,21
Jordan A Harris,29,225,0,21
Dwight Evans,,5,0,21
James Jones,,,2,21
Total,254,230,2,21
,Representative In The General Assembly 186th District,Special Election Representative In Congress 2nd District,,22
,Jordan A Harris,Dwight Evans,James Jones,22
Jordan A Harris,38,298,1,22
Dwight Evans,,8,0,22
James Jones,,,2,22
Total,337,306,3,22
,Representative In The General Assembly 186th District,Special Election Representative In Congress 2nd District,,24
,Jordan A Harris,Dwight Evans,James Jones,24
Jordan A Harris,67,303,3,24
Dwight Evans,,11,0,24
James Jones,,,2,24
Total,373,314,5,24
