col_1,col_2,col_3,col_4,col_5,division
,Attorney General,,Representative In The General Assembly 170th District,,All
,Josh Shapiro,John Rafferty,Martina White,Matthew J Darragh,All
Josh Shapiro,158,0,"1,966","6,796",All
John Rafferty,,84,"6,268",334,All
Martina White,,,476,0,All
Matthew J Darragh,,,,170,All
Total,"8,920","6,686","8,710","7,300",All
,Attorney General,,Representative In The General Assembly 170th District,,1
,Josh Shapiro,John Rafferty,Matthew J Darragh,Martina White,1
Josh Shapiro,1,0,181,30,1
John Rafferty,,0,5,83,1
Matthew J Darragh,,,1,0,1
Martina White,,,,9,1
Total,212,88,187,122,1
,Attorney General,,Representative In The General Assembly 170th District,,2
,Josh Shapiro,John Rafferty,Matthew J Darragh,Martina White,2
Josh Shapiro,3,0,148,15,2
John Rafferty,,1,1,60,2
Matthew J Darragh,,,1,0,2
Martina White,,,,3,2
Total,166,62,150,78,2
,Attorney General,,Representative In The General Assembly 170th District,,3
,Josh Shapiro,John Rafferty,Matthew J Darragh,Martina White,3
Josh Shapiro,2,0,335,58,3
John Rafferty,,1,12,237,3
Matthew J Darragh,,,16,0,3
Martina White,,,,19,3
Total,395,250,363,314,3
,Representative In The General Assembly 170th District,,Attorney General,,4
,Martina White,Matthew J Darragh,John Rafferty,Josh Shapiro,4
Martina White,25,0,255,101,4
Matthew J Darragh,,7,13,123,4
John Rafferty,,,4,0,4
Josh Shapiro,,,,2,4
Total,381,143,272,226,4
,Attorney General,,Representative In The General Assembly 170th District,,5
,Josh Shapiro,John Rafferty,Martina White,Matthew J Darragh,5
Josh Shapiro,13,0,89,329,5
John Rafferty,,6,278,19,5
Martina White,,,20,0,5
Matthew J Darragh,,,,3,5
Total,431,303,387,351,5
,Representative In The General Assembly 170th District,,Attorney General,,6
,Martina White,Matthew J Darragh,Josh Shapiro,John Rafferty,6
Martina White,14,0,52,168,6
Matthew J Darragh,,12,147,13,6
Josh Shapiro,,,2,0,6
John Rafferty,,,,4,6
Total,234,172,201,185,6
,Representative In The General Assembly 170th District,,Attorney General,,7
,Martina White,Matthew J Darragh,Josh Shapiro,John Rafferty,7
Martina White,15,0,63,162,7
Matthew J Darragh,,1,124,6,7
Josh Shapiro,,,3,0,7
John Rafferty,,,,1,7
Total,240,131,190,169,7
,Attorney General,,Representative In The General Assembly 170th District,,8
,Josh Shapiro,John Rafferty,Matthew J Darragh,Martina White,8
Josh Shapiro,11,0,315,48,8
John Rafferty,,8,17,192,8
Matthew J Darragh,,,10,0,8
Martina White,,,,4,8
Total,374,217,342,244,8
,Attorney General,,Representative In The General Assembly 170th District,,12
,Josh Shapiro,John Rafferty,Martina White,Matthew J Darragh,12
Josh Shapiro,4,0,46,170,12
John Rafferty,,4,162,8,12
Martina White,,,10,0,12
Matthew J Darragh,,,,4,12
Total,220,174,218,182,12
,Attorney General,,Representative In The General Assembly 170th District,,14
,Josh Shapiro,John Rafferty,Martina White,Matthew J Darragh,14
Josh Shapiro,1,0,37,147,14
John Rafferty,,3,134,5,14
Martina White,,,14,0,14
Matthew J Darragh,,,,4,14
Total,185,142,185,156,14
,Attorney General,,Representative In The General Assembly 170th District,,15
,Josh Shapiro,John Rafferty,Matthew J Darragh,Martina White,15
Josh Shapiro,3,0,177,26,15
John Rafferty,,0,3,71,15
Matthew J Darragh,,,7,0,15
Martina White,,,,4,15
Total,206,74,187,101,15
,Attorney General,,Representative In The General Assembly 170th District,,18
,Josh Shapiro,John Rafferty,Matthew J Darragh,Martina White,18
Josh Shapiro,5,0,281,47,18
John Rafferty,,2,6,101,18
Matthew J Darragh,,,1,0,18
Martina White,,,,9,18
Total,333,109,288,157,18
,Attorney General,,Representative In The General Assembly 170th District,,20
,Josh Shapiro,John Rafferty,Matthew J Darragh,Martina White,20
Josh Shapiro,3,0,217,38,20
John Rafferty,,1,9,122,20
Matthew J Darragh,,,1,0,20
Martina White,,,,5,20
Total,258,132,227,165,20
,Representative In The General Assembly 170th District,,Attorney General,,21
,Martina White,Matthew J Darragh,John Rafferty,Josh Shapiro,21
Martina White,15,0,265,86,21
Matthew J Darragh,,2,21,165,21
John Rafferty,,,3,0,21
Josh Shapiro,,,,0,21
Total,366,188,289,251,21
,Representative In The General Assembly 170th District,,Attorney General,,22
,Martina White,Matthew J Darragh,Josh Shapiro,John Rafferty,22
Martina White,17,0,72,177,22
Matthew J Darragh,,4,122,11,22
Josh Shapiro,,,6,0,22
John Rafferty,,,,1,22
Total,266,137,200,189,22
,Attorney General,,Representative In The General Assembly 170th District,,23
,Josh Shapiro,John Rafferty,Martina White,Matthew J Darragh,23
Josh Shapiro,1,0,58,219,23
John Rafferty,,1,195,13,23
Martina White,,,8,0,23
Matthew J Darragh,,,,4,23
Total,278,209,261,236,23
,Representative In The General Assembly 170th District,,Attorney General,,24
,Martina White,Matthew J Darragh,Josh Shapiro,John Rafferty,24
Martina White,32,0,167,327,24
Matthew J Darragh,,9,265,22,24
Josh Shapiro,,,3,0,24
John Rafferty,,,,2,24
Total,526,296,435,351,24
