col_1,col_2,col_3,col_4,col_5,division
,Representative In Congress 1st District,,Representative In The General Assembly 177th District,,All
,Robert A Brady,Deborah Williams,Joe Hohenstein,John J Taylor,All
Robert A Brady,1,0,122,29,All
Deborah Williams,,1,3,81,All
Joe Hohenstein,,,2,0,All
John J Taylor,,,,7,All
Total,152,85,127,117,All
,Representative In Congress 1st District,,Representative In The General Assembly 177th District,,12
,Robert A Brady,Deborah Williams,Joe Hohenstein,John J Taylor,12
Robert A Brady,1,0,122,29,12
Deborah Williams,,1,3,81,12
Joe Hohenstein,,,2,0,12
John J Taylor,,,,7,12
Total,152,85,127,117,12
