col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 177th District,,Representative In Congress 1st District,,All
,John J Taylor,Joe Hohenstein,Robert A Brady,Deborah Williams,All
John J Taylor,464,0,"1,672","2,167",All
Joe Hohenstein,,49,"1,454",108,All
Robert A Brady,,,26,0,All
Deborah Williams,,,,20,All
Total,"4,303","1,611","3,152","2,295",All
,Representative In The General Assembly 177th District,,Representative In Congress 1st District,,1
,John J Taylor,Joe Hohenstein,Robert A Brady,Deborah Williams,1
John J Taylor,30,0,122,162,1
Joe Hohenstein,,0,67,6,1
Robert A Brady,,,1,0,1
Deborah Williams,,,,1,1
Total,314,73,190,169,1
,Representative In Congress 1st District,,Representative In The General Assembly 177th District,,2
,Robert A Brady,Deborah Williams,Joe Hohenstein,John J Taylor,2
Robert A Brady,2,0,150,46,2
Deborah Williams,,1,16,86,2
Joe Hohenstein,,,13,0,2
John J Taylor,,,,26,2
Total,198,103,179,158,2
,Representative In The General Assembly 177th District,,Representative In Congress 1st District,,3
,John J Taylor,Joe Hohenstein,Robert A Brady,Deborah Williams,3
John J Taylor,57,0,189,248,3
Joe Hohenstein,,6,103,16,3
Robert A Brady,,,2,0,3
Deborah Williams,,,,2,3
Total,494,125,294,266,3
,Representative In The General Assembly 177th District,,Representative In Congress 1st District,,4
,John J Taylor,Joe Hohenstein,Robert A Brady,Deborah Williams,4
John J Taylor,27,0,145,197,4
Joe Hohenstein,,3,93,15,4
Robert A Brady,,,1,0,4
Deborah Williams,,,,2,4
Total,369,111,239,214,4
,Representative In The General Assembly 177th District,,Representative In Congress 1st District,,5
,John J Taylor,Joe Hohenstein,Robert A Brady,Deborah Williams,5
John J Taylor,38,0,135,157,5
Joe Hohenstein,,4,117,5,5
Robert A Brady,,,2,0,5
Deborah Williams,,,,1,5
Total,330,126,254,163,5
,Representative In The General Assembly 177th District,,Representative In Congress 1st District,,6
,John J Taylor,Joe Hohenstein,Robert A Brady,Deborah Williams,6
John J Taylor,25,0,116,119,6
Joe Hohenstein,,1,93,2,6
Robert A Brady,,,2,0,6
Deborah Williams,,,,1,6
Total,260,96,211,122,6
,Representative In The General Assembly 177th District,,Representative In Congress 1st District,,7
,John J Taylor,Joe Hohenstein,Robert A Brady,Deborah Williams,7
John J Taylor,30,0,79,115,7
Joe Hohenstein,,1,82,6,7
Robert A Brady,,,4,0,7
Deborah Williams,,,,0,7
Total,224,89,165,121,7
,Representative In The General Assembly 177th District,,Representative In Congress 1st District,,12
,John J Taylor,Joe Hohenstein,Robert A Brady,Deborah Williams,12
John J Taylor,7,0,43,58,12
Joe Hohenstein,,1,59,3,12
Robert A Brady,,,1,0,12
Deborah Williams,,,,1,12
Total,108,63,103,62,12
,Representative In The General Assembly 177th District,,Representative In Congress 1st District,,15
,John J Taylor,Joe Hohenstein,Robert A Brady,Deborah Williams,15
John J Taylor,38,0,117,128,15
Joe Hohenstein,,2,111,3,15
Robert A Brady,,,3,0,15
Deborah Williams,,,,0,15
Total,283,116,231,131,15
,Representative In Congress 1st District,,Representative In The General Assembly 177th District,,18
,Robert A Brady,Deborah Williams,Joe Hohenstein,John J Taylor,18
Robert A Brady,1,0,179,29,18
Deborah Williams,,0,1,33,18
Joe Hohenstein,,,1,0,18
John J Taylor,,,,8,18
Total,209,34,181,70,18
,Representative In The General Assembly 177th District,,Representative In Congress 1st District,,20
,John J Taylor,Joe Hohenstein,Deborah Williams,Robert A Brady,20
John J Taylor,35,0,227,145,20
Joe Hohenstein,,6,9,73,20
Deborah Williams,,,2,0,20
Robert A Brady,,,,1,20
Total,407,88,238,219,20
,Representative In The General Assembly 177th District,,Representative In Congress 1st District,,22
,John J Taylor,Joe Hohenstein,Robert A Brady,Deborah Williams,22
John J Taylor,39,0,114,117,22
Joe Hohenstein,,2,65,2,22
Robert A Brady,,,1,0,22
Deborah Williams,,,,6,22
Total,270,69,180,125,22
,Representative In The General Assembly 177th District,,Representative In Congress 1st District,,23
,John J Taylor,Joe Hohenstein,Robert A Brady,Deborah Williams,23
John J Taylor,38,0,148,167,23
Joe Hohenstein,,3,85,8,23
Robert A Brady,,,1,0,23
Deborah Williams,,,,0,23
Total,353,96,234,175,23
,Representative In The General Assembly 177th District,,Representative In Congress 1st District,,24
,John J Taylor,Joe Hohenstein,Robert A Brady,Deborah Williams,24
John J Taylor,41,0,153,207,24
Joe Hohenstein,,6,100,7,24
Robert A Brady,,,4,0,24
Deborah Williams,,,,2,24
Total,401,113,257,216,24
,Representative In The General Assembly 177th District,,Representative In Congress 1st District,,25
,John J Taylor,Joe Hohenstein,Robert A Brady,Deborah Williams,25
John J Taylor,25,0,91,146,25
Joe Hohenstein,,0,77,9,25
Robert A Brady,,,0,0,25
Deborah Williams,,,,1,25
Total,262,86,168,156,25
