col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Auditor General,,,,Special Election Representative In Congress 2nd District,,All
,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,Dwight Evans,James Jones,All
Eugene A Depasquale,899,0,0,0,"4,783",51,All
John Brown,,136,0,0,86,383,All
John J Sweeney,,,51,0,126,12,All
Roy A Minet,,,,29,37,25,All
Dwight Evans,,,,,150,0,All
James Jones,,,,,,7,All
Total,"5,733",605,189,91,"5,182",478,All
,Auditor General,,,,Special Election Representative In Congress 2nd District,,1
,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,Dwight Evans,James Jones,1
Eugene A Depasquale,49,0,0,0,218,7,1
John Brown,,6,0,0,8,40,1
John J Sweeney,,,3,0,10,2,1
Roy A Minet,,,,2,3,5,1
Dwight Evans,,,,,11,0,1
James Jones,,,,,,2,1
Total,274,54,15,10,250,56,1
,Auditor General,,,,Special Election Representative In Congress 2nd District,,2
,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,Dwight Evans,James Jones,2
Eugene A Depasquale,52,0,0,0,240,1,2
John Brown,,6,0,0,5,19,2
John J Sweeney,,,2,0,15,0,2
Roy A Minet,,,,1,2,1,2
Dwight Evans,,,,,4,0,2
James Jones,,,,,,0,2
Total,293,30,17,4,266,21,2
,Auditor General,,,,Special Election Representative In Congress 2nd District,,3
,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,Dwight Evans,James Jones,3
Eugene A Depasquale,57,0,0,0,311,3,3
John Brown,,4,0,0,4,8,3
John J Sweeney,,,0,0,4,1,3
Roy A Minet,,,,0,3,1,3
Dwight Evans,,,,,11,0,3
James Jones,,,,,,0,3
Total,371,16,5,4,333,13,3
,Auditor General,,,,Special Election Representative In Congress 2nd District,,4
,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,Dwight Evans,James Jones,4
Eugene A Depasquale,27,0,0,0,282,3,4
John Brown,,3,0,0,3,7,4
John J Sweeney,,,1,0,9,2,4
Roy A Minet,,,,0,2,1,4
Dwight Evans,,,,,7,0,4
James Jones,,,,,,0,4
Total,312,13,12,3,303,13,4
,Special Election Representative In Congress 2nd District,,Auditor General,,,,5
,Dwight Evans,James Jones,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,5
Dwight Evans,10,0,299,5,20,3,5
James Jones,,0,3,24,0,2,5
Eugene A Depasquale,,,35,0,0,0,5
John Brown,,,,11,0,0,5
John J Sweeney,,,,,8,0,5
Roy A Minet,,,,,,2,5
Total,337,29,337,40,28,7,5
,Auditor General,,,,Special Election Representative In Congress 2nd District,,6
,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,Dwight Evans,James Jones,6
Eugene A Depasquale,76,0,0,0,545,2,6
John Brown,,17,0,0,11,68,6
John J Sweeney,,,6,0,7,1,6
Roy A Minet,,,,6,4,3,6
Dwight Evans,,,,,16,0,6
James Jones,,,,,,0,6
Total,623,96,14,13,583,74,6
,Auditor General,,,,Special Election Representative In Congress 2nd District,,7
,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,Dwight Evans,James Jones,7
Eugene A Depasquale,56,0,0,0,285,2,7
John Brown,,2,0,0,2,4,7
John J Sweeney,,,2,0,4,0,7
Roy A Minet,,,,0,1,0,7
Dwight Evans,,,,,5,0,7
James Jones,,,,,,0,7
Total,343,8,6,1,297,6,7
,Auditor General,,,,Special Election Representative In Congress 2nd District,,8
,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,Dwight Evans,James Jones,8
Eugene A Depasquale,73,0,0,0,352,6,8
John Brown,,6,0,0,7,29,8
John J Sweeney,,,5,0,12,1,8
Roy A Minet,,,,0,5,1,8
Dwight Evans,,,,,11,0,8
James Jones,,,,,,0,8
Total,431,42,18,6,387,37,8
,Auditor General,,,,Special Election Representative In Congress 2nd District,,9
,Eugene A Depasquale,John J Sweeney,John Brown,Roy A Minet,Dwight Evans,James Jones,9
Eugene A Depasquale,29,0,0,0,230,1,9
John J Sweeney,,0,0,0,2,1,9
John Brown,,,1,0,0,1,9
Roy A Minet,,,,1,0,0,9
Dwight Evans,,,,,7,0,9
James Jones,,,,,,0,9
Total,260,3,2,1,239,3,9
,Auditor General,,,,Special Election Representative In Congress 2nd District,,10
,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,Dwight Evans,James Jones,10
Eugene A Depasquale,62,0,0,0,163,5,10
John Brown,,26,0,0,12,51,10
John J Sweeney,,,2,0,8,0,10
Roy A Minet,,,,4,1,0,10
Dwight Evans,,,,,4,0,10
James Jones,,,,,,0,10
Total,230,89,10,5,188,56,10
,Auditor General,,,,Special Election Representative In Congress 2nd District,,11
,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,Dwight Evans,James Jones,11
Eugene A Depasquale,42,0,0,0,217,0,11
John Brown,,3,0,0,2,11,11
John J Sweeney,,,6,0,6,1,11
Roy A Minet,,,,0,3,1,11
Dwight Evans,,,,,9,0,11
James Jones,,,,,,1,11
Total,259,16,13,4,237,14,11
,Auditor General,,,,Special Election Representative In Congress 2nd District,,12
,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,Dwight Evans,James Jones,12
Eugene A Depasquale,38,0,0,0,266,1,12
John Brown,,3,0,0,0,0,12
John J Sweeney,,,1,0,2,0,12
Roy A Minet,,,,0,0,0,12
Dwight Evans,,,,,10,0,12
James Jones,,,,,,0,12
Total,305,3,3,0,278,1,12
,Auditor General,,,,Special Election Representative In Congress 2nd District,,13
,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,Dwight Evans,James Jones,13
Eugene A Depasquale,47,0,0,0,201,0,13
John Brown,,2,0,0,4,1,13
John J Sweeney,,,1,0,0,0,13
Roy A Minet,,,,0,0,0,13
Dwight Evans,,,,,14,0,13
James Jones,,,,,,0,13
Total,248,7,1,0,219,1,13
,Auditor General,,,,Special Election Representative In Congress 2nd District,,14
,Eugene A Depasquale,John Brown,Roy A Minet,John J Sweeney,Dwight Evans,James Jones,14
Eugene A Depasquale,36,0,0,0,255,1,14
John Brown,,3,0,0,1,3,14
Roy A Minet,,,1,0,0,1,14
John J Sweeney,,,,0,1,0,14
Dwight Evans,,,,,4,0,14
James Jones,,,,,,0,14
Total,292,7,2,1,261,5,14
,Auditor General,,,,Special Election Representative In Congress 2nd District,,15
,Eugene A Depasquale,John J Sweeney,John Brown,Roy A Minet,Dwight Evans,James Jones,15
Eugene A Depasquale,36,0,0,0,167,0,15
John J Sweeney,,3,0,0,3,0,15
John Brown,,,0,0,0,2,15
Roy A Minet,,,,0,0,1,15
Dwight Evans,,,,,6,0,15
James Jones,,,,,,0,15
Total,203,6,2,1,176,3,15
,Auditor General,,,,Special Election Representative In Congress 2nd District,,16
,Eugene A Depasquale,John J Sweeney,John Brown,Roy A Minet,Dwight Evans,James Jones,16
Eugene A Depasquale,25,0,0,0,148,1,16
John J Sweeney,,1,0,0,2,0,16
John Brown,,,1,0,0,0,16
Roy A Minet,,,,0,0,0,16
Dwight Evans,,,,,3,0,16
James Jones,,,,,,0,16
Total,174,3,1,0,153,1,16
,Auditor General,,,,Special Election Representative In Congress 2nd District,,17
,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,Dwight Evans,James Jones,17
Eugene A Depasquale,25,0,0,0,146,1,17
John Brown,,4,0,0,2,4,17
John J Sweeney,,,2,0,2,0,17
Roy A Minet,,,,0,0,1,17
Dwight Evans,,,,,3,0,17
James Jones,,,,,,0,17
Total,172,10,4,1,153,6,17
,Auditor General,,,,Special Election Representative In Congress 2nd District,,18
,Eugene A Depasquale,John Brown,Roy A Minet,John J Sweeney,Dwight Evans,James Jones,18
Eugene A Depasquale,72,0,0,0,263,4,18
John Brown,,17,0,0,10,73,18
Roy A Minet,,,7,0,5,5,18
John J Sweeney,,,,4,10,1,18
Dwight Evans,,,,,5,0,18
James Jones,,,,,,3,18
Total,339,100,17,15,293,86,18
,Auditor General,,,,Special Election Representative In Congress 2nd District,,19
,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,Dwight Evans,James Jones,19
Eugene A Depasquale,62,0,0,0,195,10,19
John Brown,,21,0,0,10,38,19
John J Sweeney,,,4,0,9,2,19
Roy A Minet,,,,5,5,2,19
Dwight Evans,,,,,10,0,19
James Jones,,,,,,1,19
Total,267,69,15,12,229,53,19
