col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 175th District,Representative In Congress 1st District,,All
,Michael H Obrien,Robert A Brady,Deborah Williams,All
Michael H Obrien,45,"3,704",407,All
Robert A Brady,,98,0,All
Deborah Williams,,,464,All
Total,"4,156","3,802",871,All
,Representative In The General Assembly 175th District,Representative In Congress 1st District,,2
,Michael H Obrien,Robert A Brady,Deborah Williams,2
Michael H Obrien,4,576,79,2
Robert A Brady,,10,0,2
Deborah Williams,,,59,2
Total,659,586,138,2
,Representative In The General Assembly 175th District,Representative In Congress 1st District,,4
,Michael H Obrien,Robert A Brady,Deborah Williams,4
Michael H Obrien,7,371,34,4
Robert A Brady,,12,0,4
Deborah Williams,,,37,4
Total,412,383,71,4
,Representative In The General Assembly 175th District,Representative In Congress 1st District,,5
,Michael H Obrien,Robert A Brady,Deborah Williams,5
Michael H Obrien,5,348,52,5
Robert A Brady,,10,0,5
Deborah Williams,,,58,5
Total,405,358,110,5
,Representative In The General Assembly 175th District,Representative In Congress 1st District,,6
,Michael H Obrien,Robert A Brady,Deborah Williams,6
Michael H Obrien,5,379,49,6
Robert A Brady,,10,0,6
Deborah Williams,,,39,6
Total,433,389,88,6
,Representative In The General Assembly 175th District,Representative In Congress 1st District,,7
,Michael H Obrien,Robert A Brady,Deborah Williams,7
Michael H Obrien,4,360,37,7
Robert A Brady,,12,0,7
Deborah Williams,,,50,7
Total,401,372,87,7
,Representative In The General Assembly 175th District,Representative In Congress 1st District,,10
,Michael H Obrien,Robert A Brady,Deborah Williams,10
Michael H Obrien,9,407,37,10
Robert A Brady,,11,0,10
Deborah Williams,,,55,10
Total,453,418,92,10
,Representative In The General Assembly 175th District,Representative In Congress 1st District,,11
,Michael H Obrien,Robert A Brady,Deborah Williams,11
Michael H Obrien,5,354,43,11
Robert A Brady,,11,0,11
Deborah Williams,,,79,11
Total,402,365,122,11
,Representative In The General Assembly 175th District,Representative In Congress 1st District,,12
,Michael H Obrien,Robert A Brady,Deborah Williams,12
Michael H Obrien,5,395,55,12
Robert A Brady,,10,0,12
Deborah Williams,,,55,12
Total,455,405,110,12
,Representative In The General Assembly 175th District,Representative In Congress 1st District,,17
,Michael H Obrien,Robert A Brady,Deborah Williams,17
Michael H Obrien,1,514,21,17
Robert A Brady,,12,0,17
Deborah Williams,,,32,17
Total,536,526,53,17
