col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In Congress 13th District,State Treasurer,,,,All
,Brendan F Boyle,Joe Torsella,Otto Voit,James Babb,Kristin Combs,All
Brendan F Boyle,7,600,15,2,2,All
Joe Torsella,,11,0,0,0,All
Otto Voit,,,68,0,0,All
James Babb,,,,3,0,All
Kristin Combs,,,,,1,All
Total,626,611,83,5,3,All
,State Treasurer,,,,Representative In Congress 13th District,10
,Joe Torsella,Otto Voit,James Babb,Kristin Combs,Brendan F Boyle,10
Joe Torsella,5,0,0,0,316,10
Otto Voit,,25,0,0,2,10
James Babb,,,2,0,0,10
Kristin Combs,,,,0,0,10
Brendan F Boyle,,,,,1,10
Total,321,27,2,0,319,10
,Representative In Congress 13th District,State Treasurer,,,,20
,Brendan F Boyle,Joe Torsella,Otto Voit,James Babb,Kristin Combs,20
Brendan F Boyle,6,284,13,2,2,20
Joe Torsella,,6,0,0,0,20
Otto Voit,,,43,0,0,20
James Babb,,,,1,0,20
Kristin Combs,,,,,1,20
Total,307,290,56,3,3,20
