col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Representative In The General Assembly 172nd District,,Auditor General,,,,All
,Kevin J Boyle,Jim Pio,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,All
Kevin J Boyle,852,0,"12,175","1,857",330,73,All
Jim Pio,,408,882,"7,293",135,113,All
Eugene A Depasquale,,,269,0,0,0,All
John Brown,,,,228,0,0,All
John J Sweeney,,,,,33,0,All
Roy A Minet,,,,,,21,All
Total,"15,287","8,831","13,326","9,378",498,207,All
