col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Representative In Congress 1st District,,President And Vice President Of The United States,,,,,All
,Robert A Brady,Deborah Williams,Hillary Clinton,Donald J Trump,Gary Johnson,Jill Stein,Darrell L Castle,All
Robert A Brady,90,0,"4,464",802,62,52,13,All
Deborah Williams,,42,211,"2,306",58,10,8,All
Hillary Clinton,,,479,0,0,0,0,All
Donald J Trump,,,,395,0,0,0,All
Gary Johnson,,,,,17,0,0,All
Jill Stein,,,,,,19,0,All
Darrell L Castle,,,,,,,3,All
Total,"5,483","2,635","5,154","3,503",137,81,24,All
,President And Vice President Of The United States,,,,,Representative In Congress 1st District,,1
,Donald J Trump,Hillary Clinton,Gary Johnson,Jill Stein,Darrell L Castle,Robert A Brady,Deborah Williams,1
Donald J Trump,21,0,0,0,0,50,142,1
Hillary Clinton,,10,0,0,0,128,19,1
Gary Johnson,,,1,0,0,6,3,1
Jill Stein,,,,1,0,3,1,1
Darrell L Castle,,,,,1,0,1,1
Robert A Brady,,,,,,3,0,1
Deborah Williams,,,,,,,3,1
Total,213,157,10,5,2,190,169,1
,President And Vice President Of The United States,,,,,Representative In Congress 1st District,,2
,Hillary Clinton,Donald J Trump,Jill Stein,Gary Johnson,Darrell L Castle,Robert A Brady,Deborah Williams,2
Hillary Clinton,35,0,0,0,0,174,13,2
Donald J Trump,,18,0,0,0,14,84,2
Jill Stein,,,1,0,0,4,1,2
Gary Johnson,,,,2,0,2,1,2
Darrell L Castle,,,,,0,1,0,2
Robert A Brady,,,,,,3,0,2
Deborah Williams,,,,,,,4,2
Total,222,116,6,5,1,198,103,2
,President And Vice President Of The United States,,,,,Representative In Congress 1st District,,3
,Donald J Trump,Hillary Clinton,Gary Johnson,Jill Stein,Darrell L Castle,Robert A Brady,Deborah Williams,3
Donald J Trump,43,0,0,0,0,85,231,3
Hillary Clinton,,26,0,0,0,197,25,3
Gary Johnson,,,2,0,0,3,7,3
Jill Stein,,,,0,0,2,1,3
Darrell L Castle,,,,,0,0,2,3
Robert A Brady,,,,,,7,0,3
Deborah Williams,,,,,,,0,3
Total,359,248,12,3,2,294,266,3
,President And Vice President Of The United States,,,,,Representative In Congress 1st District,,4
,Donald J Trump,Hillary Clinton,Gary Johnson,Jill Stein,Darrell L Castle,Robert A Brady,Deborah Williams,4
Donald J Trump,23,0,0,0,0,67,194,4
Hillary Clinton,,14,0,0,0,163,11,4
Gary Johnson,,,1,0,0,3,7,4
Jill Stein,,,,0,0,3,0,4
Darrell L Castle,,,,,0,1,0,4
Robert A Brady,,,,,,2,0,4
Deborah Williams,,,,,,,2,4
Total,284,188,11,3,1,239,214,4
,Representative In Congress 1st District,,President And Vice President Of The United States,,,,,5
,Robert A Brady,Deborah Williams,Donald J Trump,Hillary Clinton,Gary Johnson,Jill Stein,Darrell L Castle,5
Robert A Brady,4,0,68,179,2,1,0,5
Deborah Williams,,4,136,16,6,1,0,5
Donald J Trump,,,27,0,0,0,0,5
Hillary Clinton,,,,15,0,0,0,5
Gary Johnson,,,,,3,0,0,5
Jill Stein,,,,,,1,0,5
Darrell L Castle,,,,,,,0,5
Total,254,163,231,210,11,3,0,5
,Representative In Congress 1st District,,President And Vice President Of The United States,,,,,6
,Robert A Brady,Deborah Williams,Donald J Trump,Hillary Clinton,Gary Johnson,Jill Stein,Darrell L Castle,6
Robert A Brady,3,0,52,149,3,4,0,6
Deborah Williams,,3,110,4,4,0,1,6
Donald J Trump,,,16,0,0,0,0,6
Hillary Clinton,,,,20,0,0,0,6
Gary Johnson,,,,,1,0,0,6
Jill Stein,,,,,,1,0,6
Darrell L Castle,,,,,,,0,6
Total,211,122,178,173,8,5,1,6
,Representative In Congress 1st District,,President And Vice President Of The United States,,,,,7
,Robert A Brady,Deborah Williams,Donald J Trump,Hillary Clinton,Gary Johnson,Jill Stein,Darrell L Castle,7
Robert A Brady,4,0,32,124,2,3,0,7
Deborah Williams,,3,100,13,5,0,0,7
Donald J Trump,,,25,0,0,0,0,7
Hillary Clinton,,,,9,0,0,0,7
Gary Johnson,,,,,0,0,0,7
Jill Stein,,,,,,0,0,7
Darrell L Castle,,,,,,,0,7
Total,165,121,157,146,7,3,0,7
,President And Vice President Of The United States,,,,,Representative In Congress 1st District,,8
,Hillary Clinton,Donald J Trump,Gary Johnson,Jill Stein,Darrell L Castle,Robert A Brady,Deborah Williams,8
Hillary Clinton,19,0,0,0,0,225,6,8
Donald J Trump,,7,0,0,0,9,47,8
Gary Johnson,,,1,0,0,2,1,8
Jill Stein,,,,0,0,2,0,8
Darrell L Castle,,,,,0,0,0,8
Robert A Brady,,,,,,6,0,8
Deborah Williams,,,,,,,0,8
Total,250,63,4,2,0,244,54,8
,President And Vice President Of The United States,,,,,Representative In Congress 1st District,,9
,Hillary Clinton,Donald J Trump,Jill Stein,Darrell L Castle,Gary Johnson,Robert A Brady,Deborah Williams,9
Hillary Clinton,25,0,0,0,0,232,5,9
Donald J Trump,,3,0,0,0,7,28,9
Jill Stein,,,1,0,0,1,0,9
Darrell L Castle,,,,1,0,0,0,9
Gary Johnson,,,,,0,1,0,9
Robert A Brady,,,,,,7,0,9
Deborah Williams,,,,,,,1,9
Total,262,38,2,1,1,248,34,9
,President And Vice President Of The United States,,,,,Representative In Congress 1st District,,10
,Hillary Clinton,Donald J Trump,Gary Johnson,Darrell L Castle,Jill Stein,Robert A Brady,Deborah Williams,10
Hillary Clinton,23,0,0,0,0,242,2,10
Donald J Trump,,2,0,0,0,2,29,10
Gary Johnson,,,1,0,0,1,1,10
Darrell L Castle,,,,0,0,1,0,10
