col_1,col_2,col_3,col_4,col_5,division
,Representative In Congress 13th District,United States Senator,,,All
,Brendan F Boyle,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,All
Brendan F Boyle,58,"3,581",266,28,All
Katie Mcginty,,97,0,0,All
Pat Toomey,,,392,0,All
Edward T Clifford Iii,,,,10,All
Total,"3,933","3,678",658,38,All
,Representative In Congress 13th District,United States Senator,,,1
,Brendan F Boyle,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,1
Brendan F Boyle,1,285,12,2,1
Katie Mcginty,,3,0,0,1
Pat Toomey,,,14,0,1
Edward T Clifford Iii,,,,2,1
Total,300,288,26,4,1
,Representative In Congress 13th District,United States Senator,,,2
,Brendan F Boyle,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,2
Brendan F Boyle,4,349,14,1,2
Katie Mcginty,,2,0,0,2
Pat Toomey,,,19,0,2
Edward T Clifford Iii,,,,0,2
Total,368,351,33,1,2
,Representative In Congress 13th District,United States Senator,,,4
,Brendan F Boyle,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,4
Brendan F Boyle,3,283,10,3,4
Katie Mcginty,,6,0,0,4
Pat Toomey,,,24,0,4
Edward T Clifford Iii,,,,1,4
Total,299,289,34,4,4
,Representative In Congress 13th District,United States Senator,,,5
,Brendan F Boyle,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,5
Brendan F Boyle,2,243,22,1,5
Katie Mcginty,,6,0,0,5
Pat Toomey,,,31,0,5
Edward T Clifford Iii,,,,0,5
Total,268,249,53,1,5
,Representative In Congress 13th District,United States Senator,,,6
,Brendan F Boyle,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,6
Brendan F Boyle,8,238,14,0,6
Katie Mcginty,,15,0,0,6
Pat Toomey,,,23,0,6
Edward T Clifford Iii,,,,1,6
Total,260,253,37,1,6
,Representative In Congress 13th District,United States Senator,,,7
,Brendan F Boyle,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,7
Brendan F Boyle,7,213,26,5,7
Katie Mcginty,,3,0,0,7
Pat Toomey,,,29,0,7
Edward T Clifford Iii,,,,1,7
Total,251,216,55,6,7
,Representative In Congress 13th District,United States Senator,,,8
,Brendan F Boyle,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,8
Brendan F Boyle,5,201,11,1,8
Katie Mcginty,,9,0,0,8
Pat Toomey,,,36,0,8
Edward T Clifford Iii,,,,0,8
Total,218,210,47,1,8
,Representative In Congress 13th District,United States Senator,,,9
,Brendan F Boyle,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,9
Brendan F Boyle,3,294,23,2,9
Katie Mcginty,,15,0,0,9
Pat Toomey,,,29,0,9
Edward T Clifford Iii,,,,3,9
Total,322,309,52,5,9
,Representative In Congress 13th District,United States Senator,,,10
,Brendan F Boyle,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,10
Brendan F Boyle,4,172,20,2,10
Katie Mcginty,,9,0,0,10
Pat Toomey,,,41,0,10
Edward T Clifford Iii,,,,0,10
Total,198,181,61,2,10
,Representative In Congress 13th District,United States Senator,,,11
,Brendan F Boyle,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,11
Brendan F Boyle,1,202,7,0,11
Katie Mcginty,,5,0,0,11
Pat Toomey,,,23,0,11
Edward T Clifford Iii,,,,0,11
Total,210,207,30,0,11
,Representative In Congress 13th District,United States Senator,,,12
,Brendan F Boyle,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,12
Brendan F Boyle,2,262,18,2,12
Katie Mcginty,,6,0,0,12
Pat Toomey,,,20,0,12
Edward T Clifford Iii,,,,1,12
Total,284,268,38,3,12
,Representative In Congress 13th District,United States Senator,,,13
,Brendan F Boyle,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,13
Brendan F Boyle,3,215,22,1,13
Katie Mcginty,,6,0,0,13
Pat Toomey,,,32,0,13
Edward T Clifford Iii,,,,0,13
Total,241,221,54,1,13
,Representative In Congress 13th District,United States Senator,,,17
,Brendan F Boyle,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,17
Brendan F Boyle,5,213,20,1,17
Katie Mcginty,,5,0,0,17
Pat Toomey,,,20,0,17
Edward T Clifford Iii,,,,0,17
Total,239,218,40,1,17
,Representative In Congress 13th District,United States Senator,,,18
,Brendan F Boyle,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,18
Brendan F Boyle,5,223,25,5,18
Katie Mcginty,,6,0,0,18
Pat Toomey,,,31,0,18
Edward T Clifford Iii,,,,0,18
Total,258,229,56,5,18
,Representative In Congress 13th District,United States Senator,,,22
,Brendan F Boyle,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,22
Brendan F Boyle,5,188,22,2,22
Katie Mcginty,,1,0,0,22
Pat Toomey,,,20,0,22
Edward T Clifford Iii,,,,1,22
Total,217,189,42,3,22
