col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,President And Vice President Of The United States,,,,,Special Election Representative In Congress 2nd District,,All
,Hillary Clinton,Donald J Trump,Jill Stein,Gary Johnson,Darrell L Castle,Dwight Evans,James Jones,All
Hillary Clinton,"2,639",0,0,0,0,"10,325",107,All
Donald J Trump,,281,0,0,0,83,478,All
Jill Stein,,,53,0,0,108,11,All
Gary Johnson,,,,48,0,40,58,All
Darrell L Castle,,,,,5,10,8,All
Dwight Evans,,,,,,328,0,All
James Jones,,,,,,,23,All
Total,"13,071",842,172,146,23,"10,894",685,All
,President And Vice President Of The United States,,,,,Special Election Representative In Congress 2nd District,,1
,Hillary Clinton,Donald J Trump,Gary Johnson,Jill Stein,Darrell L Castle,Dwight Evans,James Jones,1
Hillary Clinton,81,0,0,0,0,254,3,1
Donald J Trump,,5,0,0,0,2,7,1
Gary Johnson,,,2,0,0,1,2,1
Jill Stein,,,,0,0,2,0,1
Darrell L Castle,,,,,0,1,0,1
Dwight Evans,,,,,,7,0,1
James Jones,,,,,,,1,1
Total,338,14,5,2,1,267,13,1
,President And Vice President Of The United States,,,,,Special Election Representative In Congress 2nd District,,2
,Hillary Clinton,Donald J Trump,Gary Johnson,Jill Stein,Darrell L Castle,Dwight Evans,James Jones,2
Hillary Clinton,72,0,0,0,0,227,5,2
Donald J Trump,,4,0,0,0,0,13,2
Gary Johnson,,,2,0,0,3,4,2
Jill Stein,,,,1,0,3,1,2
Darrell L Castle,,,,,0,0,1,2
Dwight Evans,,,,,,13,0,2
James Jones,,,,,,,0,2
Total,304,17,9,5,1,246,24,2
,President And Vice President Of The United States,,,,,Special Election Representative In Congress 2nd District,,3
,Hillary Clinton,Donald J Trump,Gary Johnson,Jill Stein,Darrell L Castle,Dwight Evans,James Jones,3
Hillary Clinton,43,0,0,0,0,282,4,3
Donald J Trump,,5,0,0,0,0,6,3
Gary Johnson,,,0,0,0,1,4,3
Jill Stein,,,,1,0,2,0,3
Darrell L Castle,,,,,0,0,0,3
Dwight Evans,,,,,,3,0,3
James Jones,,,,,,,0,3
Total,329,11,5,3,0,288,14,3
,President And Vice President Of The United States,,,,,Special Election Representative In Congress 2nd District,,4
,Hillary Clinton,Donald J Trump,Gary Johnson,Jill Stein,Darrell L Castle,Dwight Evans,James Jones,4
Hillary Clinton,38,0,0,0,0,195,0,4
Donald J Trump,,2,0,0,0,0,4,4
Gary Johnson,,,2,0,0,1,1,4
Jill Stein,,,,1,0,1,0,4
Darrell L Castle,,,,,0,0,0,4
Dwight Evans,,,,,,3,0,4
James Jones,,,,,,,0,4
Total,233,6,4,2,0,200,5,4
,President And Vice President Of The United States,,,,,Special Election Representative In Congress 2nd District,,5
,Hillary Clinton,Donald J Trump,Gary Johnson,Jill Stein,Darrell L Castle,Dwight Evans,James Jones,5
Hillary Clinton,56,0,0,0,0,295,5,5
Donald J Trump,,2,0,0,0,1,11,5
Gary Johnson,,,0,0,0,0,3,5
Jill Stein,,,,0,0,3,0,5
Darrell L Castle,,,,,1,0,0,5
Dwight Evans,,,,,,6,0,5
James Jones,,,,,,,1,5
Total,356,14,3,3,1,305,20,5
,President And Vice President Of The United States,,,,,Special Election Representative In Congress 2nd District,,6
,Hillary Clinton,Donald J Trump,Gary Johnson,Jill Stein,Darrell L Castle,Dwight Evans,James Jones,6
Hillary Clinton,76,0,0,0,0,311,2,6
Donald J Trump,,4,0,0,0,3,7,6
Gary Johnson,,,3,0,0,0,3,6
Jill Stein,,,,2,0,3,1,6
Darrell L Castle,,,,,0,0,0,6
Dwight Evans,,,,,,8,0,6
James Jones,,,,,,,0,6
Total,389,14,6,6,0,325,13,6
,President And Vice President Of The United States,,,,,Special Election Representative In Congress 2nd District,,7
,Hillary Clinton,Donald J Trump,Gary Johnson,Jill Stein,Darrell L Castle,Dwight Evans,James Jones,7
Hillary Clinton,61,0,0,0,0,264,9,7
Donald J Trump,,3,0,0,0,1,11,7
Gary Johnson,,,4,0,0,2,4,7
Jill Stein,,,,3,0,3,0,7
Darrell L Castle,,,,,0,1,0,7
Dwight Evans,,,,,,10,0,7
James Jones,,,,,,,0,7
Total,334,15,10,6,1,281,24,7
,President And Vice President Of The United States,,,,,Special Election Representative In Congress 2nd District,,8
,Hillary Clinton,Donald J Trump,Gary Johnson,Jill Stein,Darrell L Castle,Dwight Evans,James Jones,8
Hillary Clinton,51,0,0,0,0,257,3,8
Donald J Trump,,3,0,0,0,2,8,8
Gary Johnson,,,0,0,0,2,0,8
Jill Stein,,,,1,0,1,0,8
Darrell L Castle,,,,,0,0,0,8
Dwight Evans,,,,,,7,0,8
James Jones,,,,,,,1,8
Total,311,13,2,2,0,269,12,8
,President And Vice President Of The United States,,,,,Special Election Representative In Congress 2nd District,,9
,Hillary Clinton,Donald J Trump,Gary Johnson,Jill Stein,Darrell L Castle,Dwight Evans,James Jones,9
Hillary Clinton,59,0,0,0,0,286,0,9
Donald J Trump,,5,0,0,0,3,7,9
Gary Johnson,,,2,0,0,0,2,9
Jill Stein,,,,2,0,2,0,9
Darrell L Castle,,,,,0,0,0,9
Dwight Evans,,,,,,6,0,9
James Jones,,,,,,,0,9
Total,345,15,4,4,0,297,9,9
,President And Vice President Of The United States,,,,,Special Election Representative In Congress 2nd District,,10
,Hillary Clinton,Jill Stein,Donald J Trump,Gary Johnson,Darrell L Castle,Dwight Evans,James Jones,10
Hillary Clinton,44,0,0,0,0,272,2,10
Jill Stein,,1,0,0,0,9,0,10
Donald J Trump,,,3,0,0,0,2,10
Gary Johnson,,,,0,0,1,3,10
Darrell L Castle,,,,,1,0,0,10
Dwight Evans,,,,,,35,0,10
James Jones,,,,,,,0,10
Total,318,10,5,4,1,317,7,10
,President And Vice President Of The United States,,,,,Special Election Representative In Congress 2nd District,,11
,Hillary Clinton,Donald J Trump,Jill Stein,Gary Johnson,Darrell L Castle,Dwight Evans,James Jones,11
Hillary Clinton,49,0,0,0,0,276,1,11
Donald J Trump,,0,0,0,0,0,5,11
Jill Stein,,,0,0,0,3,1,11
Gary Johnson,,,,0,0,1,2,11
Darrell L Castle,,,,,0,1,0,11
Dwight Evans,,,,,,4,0,11
James Jones,,,,,,,0,11
Total,326,5,4,3,1,285,9,11
,President And Vice President Of The United States,,,,,Special Election Representative In Congress 2nd District,,12
,Hillary Clinton,Donald J Trump,Darrell L Castle,Jill Stein,Gary Johnson,Dwight Evans,James Jones,12
Hillary Clinton,86,0,0,0,0,146,1,12
Donald J Trump,,3,0,0,0,1,4,12
Darrell L Castle,,,0,0,0,1,2,12
Jill Stein,,,,0,0,2,0,12
Gary Johnson,,,,,0,1,0,12
Dwight Evans,,,,,,8,0,12
James Jones,,,,,,,1,12
Total,233,8,3,2,1,159,8,12
,President And Vice President Of The United States,,,,,Special Election Representative In Congress 2nd District,,13
,Hillary Clinton,Donald J Trump,Jill Stein,Darrell L Castle,Gary Johnson,Dwight Evans,James Jones,13
Hillary Clinton,58,0,0,0,0,307,0,13
Donald J Trump,,2,0,0,0,1,4,13
Jill Stein,,,1,0,0,5,0,13
Darrell L Castle,,,,1,0,0,0,13
Gary Johnson,,,,,0,0,0,13
Dwight Evans,,,,,,4,0,13
James Jones,,,,,,,1,13
Total,365,7,6,1,0,317,5,13
,President And Vice President Of The United States,,,,,Special Election Representative In Congress 2nd District,,14
