col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,United States Senator,,,Auditor General,,,,All
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,All
Katie Mcginty,245,0,0,"4,292",274,82,10,All
Pat Toomey,,267,0,389,"2,577",57,23,All
Edward T Clifford Iii,,,8,33,34,46,33,All
Eugene A Depasquale,,,,77,0,0,0,All
John Brown,,,,,53,0,0,All
John J Sweeney,,,,,,16,0,All
Roy A Minet,,,,,,,0,All
Total,"4,903","3,313",154,"4,791","2,938",201,66,All
,United States Senator,,,Auditor General,,,,1
,Pat Toomey,Katie Mcginty,Edward T Clifford Iii,John Brown,Eugene A Depasquale,John J Sweeney,Roy A Minet,1
Pat Toomey,17,0,0,171,19,5,2,1
Katie Mcginty,,10,0,13,125,4,1,1
Edward T Clifford Iii,,,0,0,1,4,2,1
John Brown,,,,3,0,0,0,1
Eugene A Depasquale,,,,,2,0,0,1
John J Sweeney,,,,,,0,0,1
Roy A Minet,,,,,,,0,1
Total,214,153,7,187,147,13,5,1
,United States Senator,,,Auditor General,,,,2
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,2
Katie Mcginty,8,0,0,172,9,3,2,2
Pat Toomey,,10,0,13,84,4,1,2
Edward T Clifford Iii,,,2,1,5,2,2,2
Eugene A Depasquale,,,,3,0,0,0,2
John Brown,,,,,3,0,0,2
John J Sweeney,,,,,,0,0,2
Roy A Minet,,,,,,,0,2
Total,194,112,12,189,101,9,5,2
,United States Senator,,,Auditor General,,,,3
,Pat Toomey,Katie Mcginty,Edward T Clifford Iii,John Brown,Eugene A Depasquale,John J Sweeney,Roy A Minet,3
Pat Toomey,34,0,0,257,43,9,0,3
Katie Mcginty,,15,0,32,171,10,2,3
Edward T Clifford Iii,,,1,4,4,8,4,3
John Brown,,,,2,0,0,0,3
Eugene A Depasquale,,,,,5,0,0,3
John J Sweeney,,,,,,0,0,3
Roy A Minet,,,,,,,0,3
Total,343,230,21,295,223,27,6,3
,United States Senator,,,Auditor General,,,,4
,Pat Toomey,Katie Mcginty,Edward T Clifford Iii,John Brown,Eugene A Depasquale,John J Sweeney,Roy A Minet,4
Pat Toomey,11,0,0,209,35,7,6,4
Katie Mcginty,,11,0,18,148,3,0,4
Edward T Clifford Iii,,,1,6,4,2,3,4
John Brown,,,,2,0,0,0,4
Eugene A Depasquale,,,,,4,0,0,4
John J Sweeney,,,,,,0,0,4
Roy A Minet,,,,,,,0,4
Total,268,180,16,235,191,12,9,4
,United States Senator,,,Auditor General,,,,5
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,5
Katie Mcginty,19,0,0,175,18,4,0,5
Pat Toomey,,21,0,24,163,2,0,5
Edward T Clifford Iii,,,1,1,3,0,3,5
Eugene A Depasquale,,,,3,0,0,0,5
John Brown,,,,,5,0,0,5
John J Sweeney,,,,,,1,0,5
Roy A Minet,,,,,,,0,5
Total,216,210,8,203,189,7,3,5
,United States Senator,,,Auditor General,,,,6
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,6
Katie Mcginty,20,0,0,149,13,3,1,6
Pat Toomey,,11,0,12,128,3,1,6
Edward T Clifford Iii,,,0,1,1,2,4,6
Eugene A Depasquale,,,,1,0,0,0,6
John Brown,,,,,5,0,0,6
John J Sweeney,,,,,,0,0,6
Roy A Minet,,,,,,,0,6
Total,186,155,8,163,147,8,6,6
,United States Senator,,,Auditor General,,,,7
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,7
Katie Mcginty,8,0,0,122,11,7,1,7
Pat Toomey,,13,0,10,117,2,4,7
Edward T Clifford Iii,,,1,1,2,1,0,7
Eugene A Depasquale,,,,1,0,0,0,7
John Brown,,,,,1,0,0,7
John J Sweeney,,,,,,1,0,7
Roy A Minet,,,,,,,0,7
Total,149,146,5,134,131,11,5,7
,United States Senator,,,Auditor General,,,,8
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,8
Katie Mcginty,7,0,0,218,7,3,0,8
Pat Toomey,,2,0,5,52,2,1,8
Edward T Clifford Iii,,,0,0,0,2,1,8
Eugene A Depasquale,,,,2,0,0,0,8
John Brown,,,,,1,0,0,8
John J Sweeney,,,,,,0,0,8
Roy A Minet,,,,,,,0,8
Total,235,62,3,225,60,7,2,8
,United States Senator,,,Auditor General,,,,9
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,9
Katie Mcginty,5,0,0,237,6,0,0,9
Pat Toomey,,2,0,5,27,1,0,9
Edward T Clifford Iii,,,0,0,1,0,0,9
Eugene A Depasquale,,,,4,0,0,0,9
John Brown,,,,,1,0,0,9
John J Sweeney,,,,,,1,0,9
Roy A Minet,,,,,,,0,9
Total,248,35,1,246,35,2,0,9
,United States Senator,,,Auditor General,,,,10
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,Eugene A Depasquale,John Brown,Roy A Minet,John J Sweeney,10
Katie Mcginty,3,0,0,240,2,0,1,10
Pat Toomey,,0,0,2,30,0,1,10
Edward T Clifford Iii,,,0,1,0,4,0,10
Eugene A Depasquale,,,,2,0,0,0,10
John Brown,,,,,0,0,0,10
Roy A Minet,,,,,,0,0,10
