col_1,col_2,col_3,col_4,col_5,division
,State Treasurer,,,,All
,Joe Torsella,Otto Voit,Kristin Combs,James Babb,All
Joe Torsella,"545,084",0,0,0,All
Otto Voit,,"91,269",0,0,All
Kristin Combs,,,"10,935",0,All
James Babb,,,,"4,707",All
Total,"545,084","91,269","10,935","4,707",All
