col_1,col_2,col_3,col_4,col_5,division
,Senator In The General Assembly 5th District,,Attorney General,,All
,John Sabatina,Ross Feinberg,Josh Shapiro,John Rafferty,All
John Sabatina,89,0,"5,290",378,All
Ross Feinberg,,24,161,"1,384",All
Josh Shapiro,,,122,0,All
John Rafferty,,,,57,All
Total,"5,757","1,569","5,573","1,819",All
,Senator In The General Assembly 5th District,,Attorney General,,1
,John Sabatina,Ross Feinberg,Josh Shapiro,John Rafferty,1
John Sabatina,1,0,209,9,1
Ross Feinberg,,0,4,54,1
Josh Shapiro,,,2,0,1
John Rafferty,,,,2,1
Total,219,58,215,65,1
,Attorney General,,Senator In The General Assembly 5th District,,2
,Josh Shapiro,John Rafferty,John Sabatina,Ross Feinberg,2
Josh Shapiro,9,0,254,6,2
John Rafferty,,1,7,26,2
John Sabatina,,,1,0,2
Ross Feinberg,,,,1,2
Total,269,34,262,33,2
,Senator In The General Assembly 5th District,,Attorney General,,3
,John Sabatina,Ross Feinberg,Josh Shapiro,John Rafferty,3
John Sabatina,4,0,211,9,3
Ross Feinberg,,2,5,32,3
Josh Shapiro,,,5,0,3
John Rafferty,,,,1,3
Total,224,39,221,42,3
,Senator In The General Assembly 5th District,,Attorney General,,4
,John Sabatina,Ross Feinberg,Josh Shapiro,John Rafferty,4
John Sabatina,8,0,230,16,4
Ross Feinberg,,3,3,55,4
Josh Shapiro,,,4,0,4
John Rafferty,,,,3,4
Total,254,61,237,74,4
,Senator In The General Assembly 5th District,,Attorney General,,5
,John Sabatina,Ross Feinberg,Josh Shapiro,John Rafferty,5
John Sabatina,0,0,156,4,5
Ross Feinberg,,2,3,39,5
Josh Shapiro,,,1,0,5
John Rafferty,,,,3,5
Total,160,44,160,46,5
,Attorney General,,Senator In The General Assembly 5th District,,6
,Josh Shapiro,John Rafferty,John Sabatina,Ross Feinberg,6
Josh Shapiro,6,0,238,8,6
John Rafferty,,2,11,60,6
John Sabatina,,,2,0,6
Ross Feinberg,,,,0,6
Total,252,73,251,68,6
,Senator In The General Assembly 5th District,,Attorney General,,7
,John Sabatina,Ross Feinberg,Josh Shapiro,John Rafferty,7
John Sabatina,4,0,176,14,7
Ross Feinberg,,1,8,47,7
Josh Shapiro,,,2,0,7
John Rafferty,,,,2,7
Total,194,56,186,63,7
,Attorney General,,Senator In The General Assembly 5th District,,8
,Josh Shapiro,John Rafferty,John Sabatina,Ross Feinberg,8
Josh Shapiro,3,0,247,10,8
