col_1,col_2,col_3,col_4,col_5,division
,Representative In Congress 1st District,,Attorney General,,All
,Robert A Brady,Deborah Williams,Josh Shapiro,John Rafferty,All
Robert A Brady,"2,576",0,"169,419","6,562",All
Deborah Williams,,524,"4,785","30,929",All
Josh Shapiro,,,"2,449",0,All
John Rafferty,,,,926,All
Total,"178,557","36,238","176,653","38,417",All
