col_1,col_2,col_3,division
,Representative In Congress 13th District,Representative In The General Assembly 202nd District,All
,Brendan F Boyle,Jared Solomon,All
Brendan F Boyle,9,298,All
Jared Solomon,,7,All
Total,307,305,All
,Representative In Congress 13th District,Representative In The General Assembly 202nd District,20
,Brendan F Boyle,Jared Solomon,20
Brendan F Boyle,9,298,20
Jared Solomon,,7,20
Total,307,305,20
