col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In The General Assembly 190th District,Auditor General,,,,All
,Vanessa L Brown,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,All
Vanessa L Brown,33,"1,723",103,40,16,All
Eugene A Depasquale,,20,0,0,0,All
John Brown,,,54,0,0,All
John J Sweeney,,,,5,0,All
Roy A Minet,,,,,5,All
Total,"1,915","1,743",157,45,21,All
,Representative In The General Assembly 190th District,Auditor General,,,,6
,Vanessa L Brown,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,6
Vanessa L Brown,11,619,59,11,12,6
Eugene A Depasquale,,4,0,0,0,6
John Brown,,,37,0,0,6
John J Sweeney,,,,3,0,6
Roy A Minet,,,,,1,6
Total,712,623,96,14,13,6
,Representative In The General Assembly 190th District,Auditor General,,,,7
,Vanessa L Brown,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,7
Vanessa L Brown,3,339,5,6,1,7
Eugene A Depasquale,,4,0,0,0,7
John Brown,,,3,0,0,7
John J Sweeney,,,,0,0,7
Roy A Minet,,,,,0,7
Total,354,343,8,6,1,7
,Representative In The General Assembly 190th District,Auditor General,,,,8
,Vanessa L Brown,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,8
Vanessa L Brown,11,424,30,17,3,8
Eugene A Depasquale,,7,0,0,0,8
John Brown,,,12,0,0,8
John J Sweeney,,,,1,0,8
Roy A Minet,,,,,3,8
Total,485,431,42,18,6,8
,Representative In The General Assembly 190th District,Auditor General,,,,16
,Vanessa L Brown,Eugene A Depasquale,John J Sweeney,John Brown,Roy A Minet,16
Vanessa L Brown,5,171,3,1,0,16
Eugene A Depasquale,,3,0,0,0,16
John J Sweeney,,,0,0,0,16
John Brown,,,,0,0,16
Roy A Minet,,,,,0,16
Total,180,174,3,1,0,16
,Representative In The General Assembly 190th District,Auditor General,,,,17
,Vanessa L Brown,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,17
Vanessa L Brown,3,170,8,3,0,17
Eugene A Depasquale,,2,0,0,0,17
John Brown,,,2,0,0,17
John J Sweeney,,,,1,0,17
Roy A Minet,,,,,1,17
Total,184,172,10,4,1,17
