col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In The General Assembly 174th District,State Treasurer,,,,All
,Ed Neilson,Joe Torsella,Otto Voit,Kristin Combs,James Babb,All
Ed Neilson,82,"1,558",508,42,17,All
Joe Torsella,,51,0,0,0,All
Otto Voit,,,697,0,0,All
Kristin Combs,,,,10,0,All
James Babb,,,,,12,All
Total,"2,207","1,609","1,205",52,29,All
,Representative In The General Assembly 174th District,State Treasurer,,,,19
,Ed Neilson,Joe Torsella,Otto Voit,Kristin Combs,James Babb,19
Ed Neilson,8,225,55,5,3,19
Joe Torsella,,3,0,0,0,19
Otto Voit,,,88,0,0,19
Kristin Combs,,,,3,0,19
James Babb,,,,,2,19
Total,296,228,143,8,5,19
,Representative In The General Assembly 174th District,State Treasurer,,,,21
,Ed Neilson,Joe Torsella,Otto Voit,James Babb,Kristin Combs,21
Ed Neilson,9,368,101,7,7,21
Joe Torsella,,9,0,0,0,21
Otto Voit,,,143,0,0,21
James Babb,,,,3,0,21
Kristin Combs,,,,,0,21
Total,492,377,244,10,7,21
,Representative In The General Assembly 174th District,State Treasurer,,,,25
,Ed Neilson,Otto Voit,Joe Torsella,Kristin Combs,James Babb,25
Ed Neilson,20,73,128,4,0,25
Otto Voit,,89,0,0,0,25
Joe Torsella,,,9,0,0,25
Kristin Combs,,,,0,0,25
James Babb,,,,,1,25
Total,225,162,137,4,1,25
,Representative In The General Assembly 174th District,State Treasurer,,,,26
,Ed Neilson,Joe Torsella,Otto Voit,Kristin Combs,James Babb,26
Ed Neilson,18,244,86,5,0,26
Joe Torsella,,10,0,0,0,26
Otto Voit,,,107,0,0,26
Kristin Combs,,,,2,0,26
James Babb,,,,,1,26
Total,353,254,193,7,1,26
,Representative In The General Assembly 174th District,State Treasurer,,,,27
,Ed Neilson,Joe Torsella,Otto Voit,Kristin Combs,James Babb,27
Ed Neilson,7,191,38,5,1,27
Joe Torsella,,9,0,0,0,27
Otto Voit,,,71,0,0,27
Kristin Combs,,,,1,0,27
James Babb,,,,,2,27
Total,242,200,109,6,3,27
,Representative In The General Assembly 174th District,State Treasurer,,,,28
,Ed Neilson,Joe Torsella,Otto Voit,Kristin Combs,James Babb,28
Ed Neilson,7,222,66,11,2,28
Joe Torsella,,6,0,0,0,28
Otto Voit,,,81,0,0,28
Kristin Combs,,,,3,0,28
James Babb,,,,,3,28
Total,308,228,147,14,5,28
,Representative In The General Assembly 174th District,State Treasurer,,,,46
,Ed Neilson,Otto Voit,Joe Torsella,Kristin Combs,James Babb,46
Ed Neilson,13,89,180,5,4,46
Otto Voit,,118,0,0,0,46
Joe Torsella,,,5,0,0,46
Kristin Combs,,,,1,0,46
James Babb,,,,,0,46
Total,291,207,185,6,4,46
