col_1,col_2,col_3,col_4,col_5,col_6,division
,Senator In The General Assembly 7th District,Auditor General,,,,All
,Vincent Hughes,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,All
Vincent Hughes,"1,723","78,386","3,829","1,351",476,All
Eugene A Depasquale,,759,0,0,0,All
John Brown,,,"3,814",0,0,All
John J Sweeney,,,,197,0,All
Roy A Minet,,,,,193,All
Total,"85,765","79,145","7,643","1,548",669,All
