col_1,col_2,col_3,col_4,division
,United States Senator,,,All
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,All
Katie Mcginty,"8,023",0,0,All
Pat Toomey,,"1,536",0,All
Edward T Clifford Iii,,,138,All
Total,"8,023","1,536",138,All
,United States Senator,,,1
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,1
Katie Mcginty,354,0,0,1
Pat Toomey,,56,0,1
Edward T Clifford Iii,,,6,1
Total,354,56,6,1
,United States Senator,,,2
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,2
Katie Mcginty,368,0,0,2
Pat Toomey,,37,0,2
Edward T Clifford Iii,,,1,2
Total,368,37,1,2
,United States Senator,,,3
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,3
Katie Mcginty,216,0,0,3
Pat Toomey,,57,0,3
Edward T Clifford Iii,,,3,3
Total,216,57,3,3
,United States Senator,,,4
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,4
Katie Mcginty,389,0,0,4
Pat Toomey,,46,0,4
Edward T Clifford Iii,,,5,4
Total,389,46,5,4
,United States Senator,,,5
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,5
Katie Mcginty,246,0,0,5
Pat Toomey,,48,0,5
Edward T Clifford Iii,,,4,5
Total,246,48,4,5
,United States Senator,,,6
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,6
Katie Mcginty,390,0,0,6
Pat Toomey,,50,0,6
Edward T Clifford Iii,,,9,6
Total,390,50,9,6
,United States Senator,,,7
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,7
Katie Mcginty,369,0,0,7
Pat Toomey,,39,0,7
Edward T Clifford Iii,,,7,7
Total,369,39,7,7
,United States Senator,,,8
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,8
Katie Mcginty,386,0,0,8
Pat Toomey,,39,0,8
Edward T Clifford Iii,,,3,8
Total,386,39,3,8
,United States Senator,,,9
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,9
Katie Mcginty,295,0,0,9
Pat Toomey,,24,0,9
Edward T Clifford Iii,,,3,9
Total,295,24,3,9
,United States Senator,,,10
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,10
Katie Mcginty,309,0,0,10
Pat Toomey,,37,0,10
Edward T Clifford Iii,,,3,10
Total,309,37,3,10
,United States Senator,,,11
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,11
Katie Mcginty,429,0,0,11
Pat Toomey,,60,0,11
Edward T Clifford Iii,,,9,11
Total,429,60,9,11
,United States Senator,,,12
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,12
Katie Mcginty,313,0,0,12
Pat Toomey,,40,0,12
Edward T Clifford Iii,,,6,12
Total,313,40,6,12
,United States Senator,,,13
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,13
Katie Mcginty,407,0,0,13
Pat Toomey,,53,0,13
Edward T Clifford Iii,,,1,13
Total,407,53,1,13
,United States Senator,,,14
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,14
Katie Mcginty,399,0,0,14
Pat Toomey,,65,0,14
Edward T Clifford Iii,,,6,14
Total,399,65,6,14
,United States Senator,,,15
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,15
Katie Mcginty,329,0,0,15
Pat Toomey,,65,0,15
Edward T Clifford Iii,,,6,15
Total,329,65,6,15
,United States Senator,,,16
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,16
Katie Mcginty,344,0,0,16
Pat Toomey,,46,0,16
Edward T Clifford Iii,,,5,16
Total,344,46,5,16
,United States Senator,,,17
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,17
Katie Mcginty,279,0,0,17
Pat Toomey,,69,0,17
Edward T Clifford Iii,,,8,17
Total,279,69,8,17
,United States Senator,,,18
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,18
Katie Mcginty,278,0,0,18
Pat Toomey,,73,0,18
Edward T Clifford Iii,,,3,18
Total,278,73,3,18
,United States Senator,,,19
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,19
Katie Mcginty,252,0,0,19
Pat Toomey,,101,0,19
Edward T Clifford Iii,,,9,19
Total,252,101,9,19
,United States Senator,,,20
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,20
Katie Mcginty,284,0,0,20
Pat Toomey,,70,0,20
Edward T Clifford Iii,,,4,20
Total,284,70,4,20
,United States Senator,,,21
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,21
Katie Mcginty,202,0,0,21
Pat Toomey,,67,0,21
Edward T Clifford Iii,,,2,21
Total,202,67,2,21
,United States Senator,,,22
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,22
Katie Mcginty,253,0,0,22
Pat Toomey,,75,0,22
Edward T Clifford Iii,,,11,22
Total,253,75,11,22
,United States Senator,,,23
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,23
Katie Mcginty,187,0,0,23
Pat Toomey,,78,0,23
Edward T Clifford Iii,,,4,23
Total,187,78,4,23
,United States Senator,,,24
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,24
Katie Mcginty,227,0,0,24
