col_1,col_2,col_3,col_4,col_5,col_6,division
,Senator In The General Assembly 3rd District,State Treasurer,,,,All
,Sharif Street,Joe Torsella,Otto Voit,Kristin Combs,James Babb,All
Sharif Street,"1,478","92,345","2,245","1,011",335,All
Joe Torsella,,"2,120",0,0,0,All
Otto Voit,,,"3,733",0,0,All
Kristin Combs,,,,252,0,All
James Babb,,,,,170,All
Total,"97,414","94,465","5,978","1,263",505,All
