col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
,President And Vice President Of The United States,,,,,State Treasurer,,,,All
,Hillary Clinton,Donald J Trump,Jill Stein,Gary Johnson,Darrell L Castle,Joe Torsella,Kristin Combs,Otto Voit,James Babb,All
Hillary Clinton,513,0,0,0,0,"9,226",107,34,12,All
Donald J Trump,,18,0,0,0,37,3,112,0,All
Jill Stein,,,4,0,0,34,43,2,2,All
Gary Johnson,,,,0,0,13,3,3,7,All
Darrell L Castle,,,,,2,2,0,1,1,All
Joe Torsella,,,,,,129,0,0,0,All
Kristin Combs,,,,,,,8,0,0,All
Otto Voit,,,,,,,,8,0,All
James Babb,,,,,,,,,1,All
Total,"9,892",170,85,26,6,"9,441",164,160,23,All
,President And Vice President Of The United States,,,,,State Treasurer,,,,1
,Hillary Clinton,Jill Stein,Donald J Trump,Darrell L Castle,Gary Johnson,Joe Torsella,Kristin Combs,Otto Voit,James Babb,1
Hillary Clinton,10,0,0,0,0,314,2,1,0,1
Jill Stein,,0,0,0,0,1,3,0,0,1
Donald J Trump,,,0,0,0,1,1,1,0,1
Darrell L Castle,,,,0,0,0,0,0,0,1
Gary Johnson,,,,,0,0,0,0,0,1
Joe Torsella,,,,,,4,0,0,0,1
Kristin Combs,,,,,,,0,0,0,1
Otto Voit,,,,,,,,0,0,1
James Babb,,,,,,,,,0,1
Total,327,4,3,0,0,320,6,2,0,1
,President And Vice President Of The United States,,,,,State Treasurer,,,,2
,Hillary Clinton,Donald J Trump,Jill Stein,Gary Johnson,Darrell L Castle,Joe Torsella,Kristin Combs,Otto Voit,James Babb,2
Hillary Clinton,15,0,0,0,0,289,6,1,2,2
Donald J Trump,,0,0,0,0,3,0,3,0,2
Jill Stein,,,0,0,0,1,3,0,0,2
Gary Johnson,,,,0,0,1,0,0,0,2
Darrell L Castle,,,,,0,0,0,0,0,2
Joe Torsella,,,,,,8,0,0,0,2
Kristin Combs,,,,,,,1,0,0,2
Otto Voit,,,,,,,,0,0,2
James Babb,,,,,,,,,0,2
Total,313,6,4,1,0,302,10,4,2,2
,President And Vice President Of The United States,,,,,State Treasurer,,,,3
,Hillary Clinton,Donald J Trump,Gary Johnson,Jill Stein,Darrell L Castle,Joe Torsella,Otto Voit,James Babb,Kristin Combs,3
