col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 197th District,United States Senator,,,All
,Leslie Acosta,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,All
Leslie Acosta,367,"22,549",416,105,All
Katie Mcginty,,830,0,0,All
Pat Toomey,,,626,0,All
Edward T Clifford Iii,,,,30,All
Total,"23,437","23,379","1,042",135,All
