col_1,col_2,col_3,col_4,col_5,division
,Representative In Congress 2nd District,,Attorney General,,All
,Dwight Evans,James A Jones,Josh Shapiro,John Rafferty,All
Dwight Evans,9,0,"1,099",16,All
James A Jones,,0,19,123,All
Josh Shapiro,,,4,0,All
John Rafferty,,,,4,All
Total,"1,124",142,"1,122",143,All
,Attorney General,,Representative In Congress 2nd District,,7
,Josh Shapiro,John Rafferty,Dwight Evans,James A Jones,7
Josh Shapiro,3,0,728,15,7
John Rafferty,,3,8,89,7
Dwight Evans,,,8,0,7
James A Jones,,,,0,7
Total,746,100,744,104,7
,Representative In Congress 2nd District,,Attorney General,,9
,Dwight Evans,James A Jones,Josh Shapiro,John Rafferty,9
Dwight Evans,1,0,371,8,9
James A Jones,,0,4,34,9
Josh Shapiro,,,1,0,9
John Rafferty,,,,1,9
Total,380,38,376,43,9
