col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 201st District,United States Senator,,,All
,Stephen Kinsey,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,All
Stephen Kinsey,129,"9,177",203,67,All
Katie Mcginty,,328,0,0,All
Pat Toomey,,,163,0,All
Edward T Clifford Iii,,,,16,All
Total,"9,576","9,505",366,83,All
,Representative In The General Assembly 201st District,United States Senator,,,1
,Stephen Kinsey,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,1
Stephen Kinsey,6,330,8,1,1
Katie Mcginty,,13,0,0,1
Pat Toomey,,,2,0,1
Edward T Clifford Iii,,,,0,1
Total,345,343,10,1,1
,United States Senator,,,Representative In The General Assembly 201st District,2
,Katie Mcginty,Edward T Clifford Iii,Pat Toomey,Stephen Kinsey,2
Katie Mcginty,9,0,0,412,2
Edward T Clifford Iii,,0,0,3,2
Pat Toomey,,,1,2,2
Stephen Kinsey,,,,2,2
Total,421,3,3,419,2
,Representative In The General Assembly 201st District,United States Senator,,,3
,Stephen Kinsey,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,3
Stephen Kinsey,9,368,6,3,3
Katie Mcginty,,16,0,0,3
Pat Toomey,,,3,0,3
Edward T Clifford Iii,,,,0,3
Total,386,384,9,3,3
,Representative In The General Assembly 201st District,United States Senator,,,4
,Stephen Kinsey,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,4
Stephen Kinsey,7,515,11,1,4
Katie Mcginty,,17,0,0,4
Pat Toomey,,,9,0,4
Edward T Clifford Iii,,,,0,4
Total,534,532,20,1,4
,United States Senator,,,Representative In The General Assembly 201st District,5
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,Stephen Kinsey,5
Katie Mcginty,22,0,0,478,5
Pat Toomey,,7,0,8,5
Edward T Clifford Iii,,,1,4,5
Stephen Kinsey,,,,5,5
Total,500,15,5,495,5
,United States Senator,,,Representative In The General Assembly 201st District,6
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,Stephen Kinsey,6
Katie Mcginty,17,0,0,303,6
Pat Toomey,,1,0,2,6
Edward T Clifford Iii,,,0,2,6
Stephen Kinsey,,,,3,6
Total,320,3,2,310,6
,Representative In The General Assembly 201st District,United States Senator,,,7
,Stephen Kinsey,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,7
Stephen Kinsey,7,322,6,3,7
Katie Mcginty,,11,0,0,7
Pat Toomey,,,4,0,7
Edward T Clifford Iii,,,,1,7
Total,338,333,10,4,7
,Representative In The General Assembly 201st District,United States Senator,,,8
,Stephen Kinsey,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,8
Stephen Kinsey,8,338,9,1,8
Katie Mcginty,,8,0,0,8
Pat Toomey,,,4,0,8
Edward T Clifford Iii,,,,2,8
Total,356,346,13,3,8
,United States Senator,,,Representative In The General Assembly 201st District,9
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,Stephen Kinsey,9
Katie Mcginty,10,0,0,308,9
Pat Toomey,,2,0,1,9
Edward T Clifford Iii,,,0,1,9
Stephen Kinsey,,,,1,9
Total,318,3,1,311,9
,Representative In The General Assembly 201st District,United States Senator,,,10
,Stephen Kinsey,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,10
Stephen Kinsey,13,586,7,2,10
Katie Mcginty,,14,0,0,10
Pat Toomey,,,7,0,10
Edward T Clifford Iii,,,,1,10
Total,608,600,14,3,10
,United States Senator,,,Representative In The General Assembly 201st District,11
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,Stephen Kinsey,11
Katie Mcginty,9,0,0,303,11
Pat Toomey,,4,0,1,11
Edward T Clifford Iii,,,0,4,11
Stephen Kinsey,,,,2,11
Total,312,5,4,310,11
,Representative In The General Assembly 201st District,United States Senator,,,12
,Stephen Kinsey,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,12
Stephen Kinsey,6,353,5,2,12
Katie Mcginty,,8,0,0,12
Pat Toomey,,,3,0,12
Edward T Clifford Iii,,,,0,12
Total,366,361,8,2,12
,Representative In The General Assembly 201st District,United States Senator,,,13
,Stephen Kinsey,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,13
Stephen Kinsey,8,392,6,3,13
Katie Mcginty,,13,0,0,13
Pat Toomey,,,7,0,13
Edward T Clifford Iii,,,,1,13
Total,409,405,13,4,13
,Representative In The General Assembly 201st District,United States Senator,,,14
,Stephen Kinsey,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,14
Stephen Kinsey,1,246,6,1,14
Katie Mcginty,,7,0,0,14
Pat Toomey,,,3,0,14
Edward T Clifford Iii,,,,0,14
Total,254,253,9,1,14
,Representative In The General Assembly 201st District,United States Senator,,,15
,Stephen Kinsey,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,15
Stephen Kinsey,7,286,4,6,15
