col_1,col_2,col_3,col_4,col_5,col_6,division
,United States Senator,,,Attorney General,,All
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,Josh Shapiro,John Rafferty,All
Katie Mcginty,178,0,0,"5,778",125,All
Pat Toomey,,21,0,136,447,All
Edward T Clifford Iii,,,17,70,28,All
Josh Shapiro,,,,51,0,All
John Rafferty,,,,,3,All
Total,"6,081",604,115,"6,035",603,All
,Attorney General,,United States Senator,,,1
,Josh Shapiro,John Rafferty,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,1
Josh Shapiro,1,0,286,14,6,1
John Rafferty,,1,7,36,4,1
Katie Mcginty,,,10,0,0,1
Pat Toomey,,,,3,0,1
Edward T Clifford Iii,,,,,3,1
Total,307,48,303,53,13,1
,United States Senator,,,Attorney General,,2
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,Josh Shapiro,John Rafferty,2
Katie Mcginty,3,0,0,309,6,2
Pat Toomey,,0,0,4,23,2
Edward T Clifford Iii,,,0,3,0,2
Josh Shapiro,,,,1,0,2
John Rafferty,,,,,1,2
Total,318,27,3,317,30,2
,United States Senator,,,Attorney General,,3
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,Josh Shapiro,John Rafferty,3
Katie Mcginty,16,0,0,369,3,3
Pat Toomey,,0,0,10,7,3
Edward T Clifford Iii,,,1,4,1,3
Josh Shapiro,,,,4,0,3
John Rafferty,,,,,0,3
Total,388,17,6,387,11,3
,Attorney General,,United States Senator,,,4
,Josh Shapiro,John Rafferty,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,4
Josh Shapiro,3,0,317,3,4,4
John Rafferty,,0,4,8,2,4
Katie Mcginty,,,6,0,0,4
Pat Toomey,,,,0,0,4
Edward T Clifford Iii,,,,,1,4
Total,327,14,327,11,7,4
,United States Senator,,,Attorney General,,5
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,Josh Shapiro,John Rafferty,5
Katie Mcginty,10,0,0,357,11,5
Pat Toomey,,2,0,10,32,5
Edward T Clifford Iii,,,2,3,1,5
Josh Shapiro,,,,2,0,5
John Rafferty,,,,,0,5
Total,378,44,6,372,44,5
,United States Senator,,,Attorney General,,6
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,Josh Shapiro,John Rafferty,6
Katie Mcginty,12,0,0,631,15,6
Pat Toomey,,5,0,13,74,6
Edward T Clifford Iii,,,0,4,3,6
Josh Shapiro,,,,5,0,6
John Rafferty,,,,,0,6
Total,658,92,7,653,92,6
,Attorney General,,United States Senator,,,7
,Josh Shapiro,John Rafferty,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,7
Josh Shapiro,4,0,340,6,0,7
John Rafferty,,0,4,6,1,7
Katie Mcginty,,,6,0,0,7
Pat Toomey,,,,0,0,7
Edward T Clifford Iii,,,,,0,7
Total,350,11,350,12,1,7
,United States Senator,,,Attorney General,,8
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,Josh Shapiro,John Rafferty,8
Katie Mcginty,29,0,0,424,11,8
Pat Toomey,,0,0,7,33,8
Edward T Clifford Iii,,,1,7,3,8
Josh Shapiro,,,,3,0,8
John Rafferty,,,,,0,8
Total,464,40,11,441,47,8
,Attorney General,,United States Senator,,,9
,Josh Shapiro,John Rafferty,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,9
Josh Shapiro,2,0,258,3,1,9
John Rafferty,,0,1,2,1,9
Katie Mcginty,,,4,0,0,9
Pat Toomey,,,,0,0,9
Edward T Clifford Iii,,,,,1,9
Total,264,4,263,5,3,9
,Attorney General,,United States Senator,,,10
,Josh Shapiro,John Rafferty,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,10
Josh Shapiro,3,0,231,17,8,10
John Rafferty,,0,17,58,1,10
Katie Mcginty,,,10,0,0,10
Pat Toomey,,,,3,0,10
Edward T Clifford Iii,,,,,2,10
Total,259,76,258,78,11,10
,Attorney General,,United States Senator,,,11
,Josh Shapiro,John Rafferty,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,11
Josh Shapiro,5,0,265,1,4,11
John Rafferty,,0,1,14,2,11
Katie Mcginty,,,6,0,0,11
Pat Toomey,,,,2,0,11
Edward T Clifford Iii,,,,,0,11
Total,275,17,272,17,6,11
,United States Senator,,,Attorney General,,12
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,Josh Shapiro,John Rafferty,12
Katie Mcginty,8,0,0,302,3,12
Pat Toomey,,0,0,2,1,12
Edward T Clifford Iii,,,0,1,1,12
Josh Shapiro,,,,5,0,12
John Rafferty,,,,,0,12
Total,313,3,2,310,5,12
