col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Representative In The General Assembly 177th District,,Auditor General,,,,All
,John J Taylor,Joe Hohenstein,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,All
John J Taylor,"1,577",0,"3,482","8,333",338,145,All
Joe Hohenstein,,335,"10,087",463,283,88,All
Eugene A Depasquale,,,147,0,0,0,All
John Brown,,,,127,0,0,All
John J Sweeney,,,,,29,0,All
Roy A Minet,,,,,,21,All
Total,"13,875","11,256","13,716","8,923",650,254,All
