col_1,col_2,col_3,col_4,division
,United States Senator,,,All
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,All
Katie Mcginty,"10,874",0,0,All
Pat Toomey,,792,0,All
Edward T Clifford Iii,,,82,All
Total,"10,874",792,82,All
,United States Senator,,,1
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,1
Katie Mcginty,365,0,0,1
Pat Toomey,,33,0,1
Edward T Clifford Iii,,,3,1
Total,365,33,3,1
,United States Senator,,,2
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,2
Katie Mcginty,377,0,0,2
Pat Toomey,,24,0,2
Edward T Clifford Iii,,,1,2
Total,377,24,1,2
,United States Senator,,,3
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,3
Katie Mcginty,376,0,0,3
Pat Toomey,,35,0,3
Edward T Clifford Iii,,,3,3
Total,376,35,3,3
,United States Senator,,,4
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,4
Katie Mcginty,326,0,0,4
Pat Toomey,,22,0,4
Edward T Clifford Iii,,,5,4
Total,326,22,5,4
,United States Senator,,,5
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,5
Katie Mcginty,330,0,0,5
Pat Toomey,,48,0,5
Edward T Clifford Iii,,,3,5
Total,330,48,3,5
,United States Senator,,,6
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,6
Katie Mcginty,652,0,0,6
Pat Toomey,,45,0,6
Edward T Clifford Iii,,,3,6
Total,652,45,3,6
,United States Senator,,,7
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,7
Katie Mcginty,476,0,0,7
Pat Toomey,,39,0,7
Edward T Clifford Iii,,,1,7
Total,476,39,1,7
,United States Senator,,,8
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,8
Katie Mcginty,386,0,0,8
Pat Toomey,,26,0,8
Edward T Clifford Iii,,,2,8
Total,386,26,2,8
,United States Senator,,,9
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,9
Katie Mcginty,419,0,0,9
Pat Toomey,,27,0,9
Edward T Clifford Iii,,,6,9
Total,419,27,6,9
,United States Senator,,,10
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,10
Katie Mcginty,433,0,0,10
Pat Toomey,,48,0,10
Edward T Clifford Iii,,,4,10
Total,433,48,4,10
,United States Senator,,,11
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,11
Katie Mcginty,364,0,0,11
Pat Toomey,,16,0,11
Edward T Clifford Iii,,,2,11
Total,364,16,2,11
,United States Senator,,,12
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,12
Katie Mcginty,365,0,0,12
Pat Toomey,,11,0,12
Edward T Clifford Iii,,,3,12
Total,365,11,3,12
,United States Senator,,,13
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,13
Katie Mcginty,411,0,0,13
Pat Toomey,,22,0,13
Edward T Clifford Iii,,,1,13
Total,411,22,1,13
,United States Senator,,,14
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,14
Katie Mcginty,382,0,0,14
Pat Toomey,,27,0,14
Edward T Clifford Iii,,,6,14
Total,382,27,6,14
,United States Senator,,,15
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,15
Katie Mcginty,350,0,0,15
Pat Toomey,,27,0,15
Edward T Clifford Iii,,,2,15
Total,350,27,2,15
,United States Senator,,,16
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,16
Katie Mcginty,372,0,0,16
Pat Toomey,,15,0,16
Edward T Clifford Iii,,,5,16
Total,372,15,5,16
,United States Senator,,,17
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,17
Katie Mcginty,301,0,0,17
Pat Toomey,,60,0,17
Edward T Clifford Iii,,,4,17
Total,301,60,4,17
,United States Senator,,,18
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,18
Katie Mcginty,425,0,0,18
Pat Toomey,,37,0,18
Edward T Clifford Iii,,,0,18
Total,425,37,0,18
,United States Senator,,,19
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,19
Katie Mcginty,383,0,0,19
Pat Toomey,,30,0,19
Edward T Clifford Iii,,,2,19
Total,383,30,2,19
,United States Senator,,,20
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,20
Katie Mcginty,355,0,0,20
Pat Toomey,,13,0,20
Edward T Clifford Iii,,,3,20
Total,355,13,3,20
,United States Senator,,,21
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,21
Katie Mcginty,489,0,0,21
Pat Toomey,,21,0,21
Edward T Clifford Iii,,,6,21
Total,489,21,6,21
,United States Senator,,,22
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,22
Katie Mcginty,315,0,0,22
Pat Toomey,,23,0,22
Edward T Clifford Iii,,,1,22
Total,315,23,1,22
,United States Senator,,,23
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,23
Katie Mcginty,384,0,0,23
Pat Toomey,,30,0,23
Edward T Clifford Iii,,,4,23
Total,384,30,4,23
,United States Senator,,,24
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,24
Katie Mcginty,292,0,0,24
