col_1,col_2,col_3,col_4,division
,Vincent Hughes,Josh Shapiro,John Rafferty,27
Vincent Hughes,9,469,6,27
Josh Shapiro,,6,0,27
John Rafferty,,,3,27
Total,484,475,9,27
,Senator In The General Assembly 7th District,Attorney General,,28
,Vincent Hughes,Josh Shapiro,John Rafferty,28
Vincent Hughes,5,226,12,28
Josh Shapiro,,5,0,28
John Rafferty,,,35,28
Total,243,231,47,28
