col_1,col_2,col_3,col_4,division
,Representative In Congress 2nd District,,Representative In The General Assembly 197th District,All
,Dwight Evans,James A Jones,Leslie Acosta,All
Dwight Evans,87,0,"2,969",All
James A Jones,,29,23,All
Leslie Acosta,,,23,All
Total,"3,056",52,"3,015",All
,Representative In The General Assembly 197th District,Representative In Congress 2nd District,,1
,Leslie Acosta,Dwight Evans,James A Jones,1
Leslie Acosta,1,206,5,1
Dwight Evans,,2,0,1
James A Jones,,,2,1
Total,212,208,7,1
,Representative In Congress 2nd District,,Representative In The General Assembly 197th District,2
,Dwight Evans,James A Jones,Leslie Acosta,2
Dwight Evans,13,0,318,2
James A Jones,,4,2,2
Leslie Acosta,,,6,2
Total,331,6,326,2
,Representative In Congress 2nd District,,Representative In The General Assembly 197th District,3
,Dwight Evans,James A Jones,Leslie Acosta,3
Dwight Evans,7,0,287,3
James A Jones,,3,0,3
Leslie Acosta,,,3,3
Total,294,3,290,3
,Representative In Congress 2nd District,,Representative In The General Assembly 197th District,7
,Dwight Evans,James A Jones,Leslie Acosta,7
Dwight Evans,11,0,293,7
James A Jones,,4,1,7
Leslie Acosta,,,1,7
Total,304,5,295,7
,Representative In Congress 2nd District,,Representative In The General Assembly 197th District,8
,Dwight Evans,James A Jones,Leslie Acosta,8
Dwight Evans,20,0,370,8
James A Jones,,3,1,8
Leslie Acosta,,,4,8
Total,390,4,375,8
,Representative In Congress 2nd District,,Representative In The General Assembly 197th District,11
,Dwight Evans,James A Jones,Leslie Acosta,11
Dwight Evans,4,0,341,11
James A Jones,,4,2,11
Leslie Acosta,,,1,11
Total,345,6,344,11
,Representative In Congress 2nd District,,Representative In The General Assembly 197th District,13
,Dwight Evans,James A Jones,Leslie Acosta,13
Dwight Evans,11,0,404,13
James A Jones,,5,5,13
Leslie Acosta,,,1,13
Total,415,10,410,13
,Representative In Congress 2nd District,,Representative In The General Assembly 197th District,19
,Dwight Evans,James A Jones,Leslie Acosta,19
Dwight Evans,5,0,386,19
James A Jones,,3,1,19
Leslie Acosta,,,2,19
Total,391,4,389,19
,Representative In Congress 2nd District,,Representative In The General Assembly 197th District,20
,Dwight Evans,James A Jones,Leslie Acosta,20
Dwight Evans,14,0,364,20
James A Jones,,1,6,20
Leslie Acosta,,,4,20
Total,378,7,374,20
