col_1,col_2,col_3,division
,Representative In The General Assembly 200th District,,All
,Chris Rabb,Latryse Mcdowell,All
Chris Rabb,"7,795",0,All
Latryse Mcdowell,,"1,050",All
Total,"7,795","1,050",All
,Representative In The General Assembly 200th District,,1
,Chris Rabb,Latryse Mcdowell,1
Chris Rabb,470,0,1
Latryse Mcdowell,,21,1
Total,470,21,1
,Representative In The General Assembly 200th District,,2
,Chris Rabb,Latryse Mcdowell,2
Chris Rabb,447,0,2
Latryse Mcdowell,,38,2
Total,447,38,2
,Representative In The General Assembly 200th District,,3
,Chris Rabb,Latryse Mcdowell,3
Chris Rabb,594,0,3
Latryse Mcdowell,,43,3
Total,594,43,3
,Representative In The General Assembly 200th District,,4
,Chris Rabb,Latryse Mcdowell,4
Chris Rabb,406,0,4
Latryse Mcdowell,,58,4
Total,406,58,4
,Representative In The General Assembly 200th District,,5
,Chris Rabb,Latryse Mcdowell,5
Chris Rabb,454,0,5
Latryse Mcdowell,,79,5
Total,454,79,5
,Representative In The General Assembly 200th District,,6
,Chris Rabb,Latryse Mcdowell,6
Chris Rabb,452,0,6
Latryse Mcdowell,,98,6
Total,452,98,6
,Representative In The General Assembly 200th District,,7
,Chris Rabb,Latryse Mcdowell,7
Chris Rabb,361,0,7
Latryse Mcdowell,,100,7
Total,361,100,7
,Representative In The General Assembly 200th District,,8
,Chris Rabb,Latryse Mcdowell,8
Chris Rabb,248,0,8
Latryse Mcdowell,,73,8
Total,248,73,8
,Representative In The General Assembly 200th District,,9
,Chris Rabb,Latryse Mcdowell,9
Chris Rabb,562,0,9
Latryse Mcdowell,,88,9
Total,562,88,9
,Representative In The General Assembly 200th District,,10
,Chris Rabb,Latryse Mcdowell,10
Chris Rabb,492,0,10
Latryse Mcdowell,,132,10
Total,492,132,10
,Representative In The General Assembly 200th District,,11
,Chris Rabb,Latryse Mcdowell,11
Chris Rabb,611,0,11
Latryse Mcdowell,,128,11
Total,611,128,11
,Representative In The General Assembly 200th District,,12
,Chris Rabb,Latryse Mcdowell,12
Chris Rabb,575,0,12
Latryse Mcdowell,,54,12
Total,575,54,12
,Representative In The General Assembly 200th District,,13
,Chris Rabb,Latryse Mcdowell,13
Chris Rabb,514,0,13
Latryse Mcdowell,,19,13
Total,514,19,13
,Representative In The General Assembly 200th District,,14
,Chris Rabb,Latryse Mcdowell,14
Chris Rabb,404,0,14
Latryse Mcdowell,,16,14
Total,404,16,14
,Representative In The General Assembly 200th District,,15
,Chris Rabb,Latryse Mcdowell,15
Chris Rabb,450,0,15
Latryse Mcdowell,,28,15
Total,450,28,15
,Representative In The General Assembly 200th District,,16
,Chris Rabb,Latryse Mcdowell,16
Chris Rabb,418,0,16
Latryse Mcdowell,,43,16
Total,418,43,16
,Representative In The General Assembly 200th District,,17
,Chris Rabb,Latryse Mcdowell,17
Chris Rabb,337,0,17
Latryse Mcdowell,,32,17
Total,337,32,17
