col_1,col_2,col_3,col_4,col_5,division
,Representative In Congress 13th District,United States Senator,,,All
,Brendan F Boyle,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,All
Brendan F Boyle,82,"3,047","1,302",81,All
Katie Mcginty,,179,0,0,All
Pat Toomey,,,"1,756",0,All
Edward T Clifford Iii,,,,19,All
Total,"4,512","3,226","3,058",100,All
,Representative In Congress 13th District,United States Senator,,,1
,Brendan F Boyle,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,1
Brendan F Boyle,5,211,56,1,1
Katie Mcginty,,7,0,0,1
Pat Toomey,,,95,0,1
Edward T Clifford Iii,,,,1,1
Total,273,218,151,2,1
,Representative In Congress 13th District,United States Senator,,,2
,Brendan F Boyle,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,2
Brendan F Boyle,7,241,105,7,2
Katie Mcginty,,7,0,0,2
Pat Toomey,,,142,0,2
Edward T Clifford Iii,,,,1,2
Total,360,248,247,8,2
,Representative In Congress 13th District,United States Senator,,,3
,Brendan F Boyle,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,3
Brendan F Boyle,5,182,75,5,3
Katie Mcginty,,17,0,0,3
Pat Toomey,,,89,0,3
Edward T Clifford Iii,,,,1,3
Total,267,199,164,6,3
,Representative In Congress 13th District,United States Senator,,,4
,Brendan F Boyle,Pat Toomey,Katie Mcginty,Edward T Clifford Iii,4
Brendan F Boyle,5,104,162,4,4
Pat Toomey,,108,0,0,4
Katie Mcginty,,,12,0,4
Edward T Clifford Iii,,,,1,4
Total,275,212,174,5,4
,Representative In Congress 13th District,United States Senator,,,5
,Brendan F Boyle,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,5
Brendan F Boyle,7,232,129,8,5
Katie Mcginty,,15,0,0,5
Pat Toomey,,,116,0,5
Edward T Clifford Iii,,,,1,5
Total,376,247,245,9,5
,Representative In Congress 13th District,United States Senator,,,6
,Brendan F Boyle,Pat Toomey,Katie Mcginty,Edward T Clifford Iii,6
Brendan F Boyle,3,92,163,7,6
Pat Toomey,,108,0,0,6
Katie Mcginty,,,8,0,6
Edward T Clifford Iii,,,,0,6
Total,265,200,171,7,6
,Representative In Congress 13th District,United States Senator,,,7
,Brendan F Boyle,Pat Toomey,Katie Mcginty,Edward T Clifford Iii,7
Brendan F Boyle,6,80,162,4,7
Pat Toomey,,105,0,0,7
Katie Mcginty,,,9,0,7
Edward T Clifford Iii,,,,2,7
Total,252,185,171,6,7
,Representative In Congress 13th District,United States Senator,,,8
,Brendan F Boyle,Pat Toomey,Katie Mcginty,Edward T Clifford Iii,8
Brendan F Boyle,4,83,142,4,8
Pat Toomey,,107,0,0,8
Katie Mcginty,,,14,0,8
Edward T Clifford Iii,,,,2,8
Total,233,190,156,6,8
,Representative In Congress 13th District,United States Senator,,,9
,Brendan F Boyle,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,9
Brendan F Boyle,4,169,55,5,9
Katie Mcginty,,7,0,0,9
Pat Toomey,,,45,0,9
Edward T Clifford Iii,,,,1,9
Total,233,176,100,6,9
,Representative In Congress 13th District,United States Senator,,,10
,Brendan F Boyle,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,10
Brendan F Boyle,6,156,79,4,10
Katie Mcginty,,8,0,0,10
Pat Toomey,,,67,0,10
Edward T Clifford Iii,,,,2,10
Total,245,164,146,6,10
,Representative In Congress 13th District,United States Senator,,,11
,Brendan F Boyle,Pat Toomey,Katie Mcginty,Edward T Clifford Iii,11
Brendan F Boyle,2,68,148,5,11
Pat Toomey,,99,0,0,11
Katie Mcginty,,,18,0,11
Edward T Clifford Iii,,,,2,11
Total,223,167,166,7,11
,Representative In Congress 13th District,United States Senator,,,13
,Brendan F Boyle,Pat Toomey,Katie Mcginty,Edward T Clifford Iii,13
Brendan F Boyle,7,79,126,4,13
Pat Toomey,,108,0,0,13
Katie Mcginty,,,15,0,13
Edward T Clifford Iii,,,,1,13
Total,216,187,141,5,13
,Representative In Congress 13th District,United States Senator,,,14
,Brendan F Boyle,Pat Toomey,Katie Mcginty,Edward T Clifford Iii,14
Brendan F Boyle,1,68,131,3,14
Pat Toomey,,79,0,0,14
Katie Mcginty,,,8,0,14
Edward T Clifford Iii,,,,0,14
Total,203,147,139,3,14
,Representative In Congress 13th District,United States Senator,,,15
,Brendan F Boyle,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,15
Brendan F Boyle,5,241,41,9,15
Katie Mcginty,,8,0,0,15
Pat Toomey,,,95,0,15
Edward T Clifford Iii,,,,2,15
Total,296,249,136,11,15
,Representative In Congress 13th District,United States Senator,,,16
,Brendan F Boyle,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,16
Brendan F Boyle,5,195,70,5,16
Katie Mcginty,,7,0,0,16
Pat Toomey,,,125,0,16
Edward T Clifford Iii,,,,2,16
Total,275,202,195,7,16
,Representative In Congress 13th District,United States Senator,,,17
,Brendan F Boyle,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,17
Brendan F Boyle,4,144,55,2,17
Katie Mcginty,,6,0,0,17
Pat Toomey,,,89,0,17
Edward T Clifford Iii,,,,0,17
Total,205,150,144,2,17
,Representative In Congress 13th District,United States Senator,,,18
,Brendan F Boyle,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,18
Brendan F Boyle,6,242,63,4,18
Katie Mcginty,,13,0,0,18
Pat Toomey,,,179,0,18
Edward T Clifford Iii,,,,0,18
Total,315,255,242,4,18
