col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In The General Assembly 180th District,State Treasurer,,,,All
,Angel Cruz,Joe Torsella,Otto Voit,Kristin Combs,James Babb,All
Angel Cruz,113,"6,557",198,55,17,All
Joe Torsella,,189,0,0,0,All
Otto Voit,,,483,0,0,All
Kristin Combs,,,,22,0,All
James Babb,,,,,10,All
Total,"6,940","6,746",681,77,27,All
,Representative In The General Assembly 180th District,State Treasurer,,,,1
,Angel Cruz,Joe Torsella,Otto Voit,Kristin Combs,James Babb,1
Angel Cruz,4,292,12,4,2,1
Joe Torsella,,12,0,0,0,1
Otto Voit,,,35,0,0,1
Kristin Combs,,,,2,0,1
James Babb,,,,,0,1
Total,314,304,47,6,2,1
,Representative In The General Assembly 180th District,State Treasurer,,,,2
,Angel Cruz,Joe Torsella,Otto Voit,James Babb,Kristin Combs,2
Angel Cruz,6,258,7,0,1,2
Joe Torsella,,9,0,0,0,2
Otto Voit,,,37,0,0,2
James Babb,,,,2,0,2
Kristin Combs,,,,,0,2
Total,272,267,44,2,1,2
,Representative In The General Assembly 180th District,State Treasurer,,,,3
,Angel Cruz,Joe Torsella,Otto Voit,Kristin Combs,James Babb,3
Angel Cruz,4,239,8,4,3,3
Joe Torsella,,9,0,0,0,3
Otto Voit,,,38,0,0,3
Kristin Combs,,,,1,0,3
James Babb,,,,,0,3
Total,258,248,46,5,3,3
,Representative In The General Assembly 180th District,State Treasurer,,,,4
,Angel Cruz,Joe Torsella,Otto Voit,Kristin Combs,James Babb,4
Angel Cruz,6,244,17,3,1,4
Joe Torsella,,9,0,0,0,4
Otto Voit,,,24,0,0,4
Kristin Combs,,,,1,0,4
James Babb,,,,,0,4
Total,271,253,41,4,1,4
,Representative In The General Assembly 180th District,State Treasurer,,,,5
,Angel Cruz,Joe Torsella,Otto Voit,Kristin Combs,James Babb,5
Angel Cruz,4,286,5,3,0,5
Joe Torsella,,7,0,0,0,5
Otto Voit,,,16,0,0,5
Kristin Combs,,,,0,0,5
James Babb,,,,,0,5
Total,298,293,21,3,0,5
,Representative In The General Assembly 180th District,State Treasurer,,,,6
,Angel Cruz,Joe Torsella,Otto Voit,James Babb,Kristin Combs,6
Angel Cruz,3,340,14,2,2,6
Joe Torsella,,6,0,0,0,6
Otto Voit,,,24,0,0,6
James Babb,,,,2,0,6
Kristin Combs,,,,,1,6
Total,361,346,38,4,3,6
,Representative In The General Assembly 180th District,State Treasurer,,,,7
,Angel Cruz,Joe Torsella,Otto Voit,Kristin Combs,James Babb,7
Angel Cruz,7,384,9,1,2,7
Joe Torsella,,19,0,0,0,7
Otto Voit,,,25,0,0,7
Kristin Combs,,,,2,0,7
James Babb,,,,,0,7
Total,403,403,34,3,2,7
,Representative In The General Assembly 180th District,State Treasurer,,,,8
,Angel Cruz,Joe Torsella,Otto Voit,Kristin Combs,James Babb,8
Angel Cruz,3,339,9,3,0,8
Joe Torsella,,5,0,0,0,8
Otto Voit,,,21,0,0,8
Kristin Combs,,,,1,0,8
James Babb,,,,,0,8
Total,354,344,30,4,0,8
,Representative In The General Assembly 180th District,State Treasurer,,,,9
,Angel Cruz,Joe Torsella,Otto Voit,Kristin Combs,James Babb,9
Angel Cruz,7,302,17,3,0,9
Joe Torsella,,10,0,0,0,9
Otto Voit,,,23,0,0,9
Kristin Combs,,,,4,0,9
James Babb,,,,,2,9
Total,329,312,40,7,2,9
,Representative In The General Assembly 180th District,State Treasurer,,,,10
,Angel Cruz,Joe Torsella,Otto Voit,Kristin Combs,James Babb,10
Angel Cruz,5,273,12,4,0,10
Joe Torsella,,6,0,0,0,10
Otto Voit,,,21,0,0,10
Kristin Combs,,,,0,0,10
James Babb,,,,,0,10
Total,294,279,33,4,0,10
,Representative In The General Assembly 180th District,State Treasurer,,,,11
,Angel Cruz,Joe Torsella,Otto Voit,Kristin Combs,James Babb,11
Angel Cruz,7,331,12,3,1,11
Joe Torsella,,8,0,0,0,11
Otto Voit,,,31,0,0,11
Kristin Combs,,,,1,0,11
James Babb,,,,,0,11
Total,354,339,43,4,1,11
,Representative In The General Assembly 180th District,State Treasurer,,,,12
,Angel Cruz,Joe Torsella,Otto Voit,Kristin Combs,James Babb,12
Angel Cruz,10,375,10,4,2,12
Joe Torsella,,20,0,0,0,12
Otto Voit,,,31,0,0,12
Kristin Combs,,,,3,0,12
James Babb,,,,,0,12
Total,401,395,41,7,2,12
,Representative In The General Assembly 180th District,State Treasurer,,,,13
,Angel Cruz,Joe Torsella,Otto Voit,Kristin Combs,James Babb,13
Angel Cruz,4,292,7,4,2,13
Joe Torsella,,8,0,0,0,13
Otto Voit,,,27,0,0,13
Kristin Combs,,,,0,0,13
James Babb,,,,,0,13
Total,309,300,34,4,2,13
,Representative In The General Assembly 180th District,State Treasurer,,,,14
,Angel Cruz,Joe Torsella,Otto Voit,Kristin Combs,James Babb,14
Angel Cruz,4,297,10,3,0,14
Joe Torsella,,8,0,0,0,14
Otto Voit,,,30,0,0,14
Kristin Combs,,,,0,0,14
James Babb,,,,,1,14
Total,314,305,40,3,1,14
,Representative In The General Assembly 180th District,State Treasurer,,,,15
,Angel Cruz,Joe Torsella,Otto Voit,Kristin Combs,James Babb,15
Angel Cruz,2,296,5,2,1,15
Joe Torsella,,3,0,0,0,15
Otto Voit,,,17,0,0,15
Kristin Combs,,,,0,0,15
James Babb,,,,,0,15
Total,306,299,22,2,1,15
,Representative In The General Assembly 180th District,State Treasurer,,,,16
,Angel Cruz,Joe Torsella,Otto Voit,Kristin Combs,James Babb,16
Angel Cruz,6,194,12,1,0,16
Joe Torsella,,7,0,0,0,16
Otto Voit,,,12,0,0,16
Kristin Combs,,,,1,0,16
James Babb,,,,,0,16
Total,213,201,24,2,0,16
,Representative In The General Assembly 180th District,State Treasurer,,,,17
,Angel Cruz,Joe Torsella,Otto Voit,Kristin Combs,James Babb,17
Angel Cruz,2,179,1,4,0,17
Joe Torsella,,4,0,0,0,17
Otto Voit,,,9,0,0,17
Kristin Combs,,,,0,0,17
James Babb,,,,,2,17
Total,186,183,10,4,2,17
,Representative In The General Assembly 180th District,State Treasurer,,,,18
,Angel Cruz,Joe Torsella,Otto Voit,Kristin Combs,James Babb,18
Angel Cruz,6,211,6,2,0,18
Joe Torsella,,4,0,0,0,18
Otto Voit,,,9,0,0,18
Kristin Combs,,,,0,0,18
James Babb,,,,,0,18
Total,225,215,15,2,0,18
,Representative In The General Assembly 180th District,State Treasurer,,,,19
,Angel Cruz,Joe Torsella,Otto Voit,James Babb,Kristin Combs,19
Angel Cruz,8,257,4,1,0,19
Joe Torsella,,7,0,0,0,19
Otto Voit,,,5,0,0,19
James Babb,,,,0,0,19
Kristin Combs,,,,,0,19
Total,270,264,9,1,0,19
,State Treasurer,,,,Representative In The General Assembly 180th District,20
,Joe Torsella,Otto Voit,Kristin Combs,James Babb,Angel Cruz,20
Joe Torsella,8,0,0,0,198,20
Otto Voit,,13,0,0,1,20
Kristin Combs,,,1,0,2,20
James Babb,,,,0,0,20
Angel Cruz,,,,,2,20
Total,206,14,3,0,203,20
,Representative In The General Assembly 180th District,State Treasurer,,,,21
,Angel Cruz,Joe Torsella,Otto Voit,Kristin Combs,James Babb,21
Angel Cruz,2,195,0,0,0,21
Joe Torsella,,2,0,0,0,21
Otto Voit,,,6,0,0,21
Kristin Combs,,,,1,0,21
James Babb,,,,,0,21
Total,197,197,6,1,0,21
,Representative In The General Assembly 180th District,State Treasurer,,,,22
,Angel Cruz,Joe Torsella,Otto Voit,Kristin Combs,James Babb,22
Angel Cruz,5,332,13,1,0,22
Joe Torsella,,5,0,0,0,22
Otto Voit,,,5,0,0,22
Kristin Combs,,,,1,0,22
James Babb,,,,,1,22
Total,351,337,18,2,1,22
,Representative In The General Assembly 180th District,State Treasurer,,,,23
,Angel Cruz,Joe Torsella,Otto Voit,Kristin Combs,James Babb,23
Angel Cruz,4,200,4,1,0,23
Joe Torsella,,7,0,0,0,23
Otto Voit,,,12,0,0,23
Kristin Combs,,,,1,0,23
James Babb,,,,,0,23
Total,209,207,16,2,0,23
,State Treasurer,,,,Representative In The General Assembly 180th District,24
