col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
,President And Vice President Of The United States,,,,,Auditor General,,,,All
,Hillary Clinton,Donald J Trump,Gary Johnson,Jill Stein,Darrell L Castle,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,All
Hillary Clinton,808,0,0,0,0,"14,777","1,087",342,111,All
Donald J Trump,,148,0,0,0,189,"2,086",18,45,All
Gary Johnson,,,23,0,0,66,197,10,105,All
Jill Stein,,,,9,0,55,25,92,4,All
Darrell L Castle,,,,,1,5,12,1,0,All
Eugene A Depasquale,,,,,,94,0,0,0,All
John Brown,,,,,,,119,0,0,All
John J Sweeney,,,,,,,,8,0,All
Roy A Minet,,,,,,,,,7,All
Total,"17,125","2,486",401,185,19,"15,186","3,526",471,272,All
,President And Vice President Of The United States,,,,,Auditor General,,,,1
,Hillary Clinton,Donald J Trump,Gary Johnson,Jill Stein,Darrell L Castle,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,1
Hillary Clinton,31,0,0,0,0,693,57,15,0,1
Donald J Trump,,7,0,0,0,11,138,0,2,1
Gary Johnson,,,0,0,0,3,8,0,7,1
Jill Stein,,,,1,0,1,2,3,0,1
Darrell L Castle,,,,,0,0,3,1,0,1
Eugene A Depasquale,,,,,,2,0,0,0,1
John Brown,,,,,,,8,0,0,1
John J Sweeney,,,,,,,,1,0,1
Roy A Minet,,,,,,,,,0,1
Total,796,158,18,7,4,710,216,20,9,1
,President And Vice President Of The United States,,,,,Auditor General,,,,2
,Hillary Clinton,Donald J Trump,Gary Johnson,Jill Stein,Darrell L Castle,Eugene A Depasquale,John Brown,Roy A Minet,John J Sweeney,2
Hillary Clinton,17,0,0,0,0,381,49,7,5,2
Donald J Trump,,6,0,0,0,8,84,2,0,2
Gary Johnson,,,1,0,0,2,6,1,0,2
Jill Stein,,,,0,0,1,0,1,4,2
Darrell L Castle,,,,,0,0,0,0,0,2
Eugene A Depasquale,,,,,,3,0,0,0,2
John Brown,,,,,,,4,0,0,2
Roy A Minet,,,,,,,,0,0,2
