col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 172nd District,,Representative In Congress 13th District,All
,Jim Pio,Kevin J Boyle,Brendan F Boyle,All
Jim Pio,389,0,191,All
Kevin J Boyle,,24,363,All
Brendan F Boyle,,,7,All
Total,580,387,561,All
,Representative In The General Assembly 172nd District,,Representative In Congress 13th District,13
,Jim Pio,Kevin J Boyle,Brendan F Boyle,13
Jim Pio,234,0,120,13
Kevin J Boyle,,10,180,13
Brendan F Boyle,,,2,13
Total,354,190,302,13
,Representative In Congress 13th District,Representative In The General Assembly 172nd District,,14
,Brendan F Boyle,Jim Pio,Kevin J Boyle,14
Brendan F Boyle,5,71,183,14
Jim Pio,,155,0,14
Kevin J Boyle,,,14,14
Total,259,226,197,14
