col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In The General Assembly 197th District,State Treasurer,,,,All
,Leslie Acosta,Joe Torsella,Otto Voit,Kristin Combs,James Babb,All
Leslie Acosta,22,"1,336",27,15,5,All
Joe Torsella,,19,0,0,0,All
Otto Voit,,,17,0,0,All
Kristin Combs,,,,1,0,All
James Babb,,,,,1,All
Total,"1,405","1,355",44,16,6,All
,Representative In The General Assembly 197th District,State Treasurer,,,,1
,Leslie Acosta,Joe Torsella,Otto Voit,Kristin Combs,James Babb,1
Leslie Acosta,2,223,7,6,1,1
Joe Torsella,,3,0,0,0,1
Otto Voit,,,4,0,0,1
Kristin Combs,,,,0,0,1
James Babb,,,,,0,1
Total,239,226,11,6,1,1
,Representative In The General Assembly 197th District,State Treasurer,,,,2
,Leslie Acosta,Joe Torsella,Otto Voit,Kristin Combs,James Babb,2
Leslie Acosta,8,275,7,7,3,2
Joe Torsella,,1,0,0,0,2
Otto Voit,,,6,0,0,2
Kristin Combs,,,,1,0,2
James Babb,,,,,1,2
Total,300,276,13,8,4,2
,State Treasurer,,,,Representative In The General Assembly 197th District,3
,Joe Torsella,Otto Voit,Kristin Combs,James Babb,Leslie Acosta,3
Joe Torsella,8,0,0,0,322,3
Otto Voit,,5,0,0,3,3
Kristin Combs,,,0,0,2,3
James Babb,,,,0,0,3
Leslie Acosta,,,,,2,3
Total,330,8,2,0,329,3
,Representative In The General Assembly 197th District,State Treasurer,,,,4
,Leslie Acosta,Joe Torsella,Otto Voit,James Babb,Kristin Combs,4
Leslie Acosta,2,248,6,0,0,4
Joe Torsella,,5,0,0,0,4
Otto Voit,,,1,0,0,4
James Babb,,,,0,0,4
Kristin Combs,,,,,0,4
Total,256,253,7,0,0,4
,Representative In The General Assembly 197th District,State Treasurer,,,,5
,Leslie Acosta,Joe Torsella,Otto Voit,James Babb,Kristin Combs,5
Leslie Acosta,8,268,4,1,0,5
Joe Torsella,,2,0,0,0,5
Otto Voit,,,1,0,0,5
James Babb,,,,0,0,5
Kristin Combs,,,,,0,5
Total,281,270,5,1,0,5
