col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In The General Assembly 173rd District,Auditor General,,,,All
,Mike Driscoll,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,All
Mike Driscoll,737,"12,698","3,604",390,136,All
Eugene A Depasquale,,245,0,0,0,All
John Brown,,,"4,408",0,0,All
John J Sweeney,,,,77,0,All
Roy A Minet,,,,,53,All
Total,"17,565","12,943","8,012",467,189,All
