col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 185th District,Representative In Congress 2nd District,,All
,Maria P Donatucci,Dwight Evans,James A Jones,All
Maria P Donatucci,16,"1,471",28,All
Dwight Evans,,28,0,All
James A Jones,,,64,All
Total,"1,515","1,499",92,All
,Representative In The General Assembly 185th District,Representative In Congress 2nd District,,1
,Maria P Donatucci,Dwight Evans,James A Jones,1
Maria P Donatucci,4,323,5,1
Dwight Evans,,2,0,1
James A Jones,,,18,1
Total,332,325,23,1
,Representative In Congress 2nd District,,Representative In The General Assembly 185th District,2
,Dwight Evans,James A Jones,Maria P Donatucci,2
Dwight Evans,10,0,371,2
James A Jones,,6,4,2
Maria P Donatucci,,,2,2
Total,381,10,377,2
,Representative In Congress 2nd District,,Representative In The General Assembly 185th District,3
,Dwight Evans,James A Jones,Maria P Donatucci,3
Dwight Evans,9,0,415,3
James A Jones,,4,3,3
Maria P Donatucci,,,5,3
Total,424,7,423,3
,Representative In The General Assembly 185th District,Representative In Congress 2nd District,,13
,Maria P Donatucci,Dwight Evans,James A Jones,13
Maria P Donatucci,5,362,16,13
Dwight Evans,,7,0,13
James A Jones,,,36,13
Total,383,369,52,13
