col_1,col_2,col_3,col_4,col_5,division
,Attorney General,,Representative In The General Assembly 194th District,,All
,Josh Shapiro,John Rafferty,Pam Delissio,Bill Pounds,All
Josh Shapiro,56,0,"3,118",101,All
John Rafferty,,19,70,435,All
Pam Delissio,,,21,0,All
Bill Pounds,,,,10,All
Total,"3,275",524,"3,209",546,All
,Attorney General,,Representative In The General Assembly 194th District,,1
,Josh Shapiro,John Rafferty,Pam Delissio,Bill Pounds,1
Josh Shapiro,4,0,287,0,1
John Rafferty,,0,0,3,1
Pam Delissio,,,2,0,1
Bill Pounds,,,,0,1
Total,291,3,289,3,1
,Attorney General,,Representative In The General Assembly 194th District,,7
,Josh Shapiro,John Rafferty,Pam Delissio,Bill Pounds,7
Josh Shapiro,7,0,419,1,7
John Rafferty,,0,1,7,7
Pam Delissio,,,1,0,7
Bill Pounds,,,,0,7
Total,427,8,421,8,7
,Attorney General,,Representative In The General Assembly 194th District,,8
,Josh Shapiro,John Rafferty,Pam Delissio,Bill Pounds,8
Josh Shapiro,6,0,356,1,8
John Rafferty,,0,0,2,8
Pam Delissio,,,2,0,8
Bill Pounds,,,,0,8
Total,363,2,358,3,8
,Attorney General,,Representative In The General Assembly 194th District,,12
,Josh Shapiro,John Rafferty,Pam Delissio,Bill Pounds,12
Josh Shapiro,6,0,304,19,12
John Rafferty,,3,12,53,12
Pam Delissio,,,1,0,12
Bill Pounds,,,,0,12
Total,329,68,317,72,12
,Attorney General,,Representative In The General Assembly 194th District,,13
,Josh Shapiro,John Rafferty,Pam Delissio,Bill Pounds,13
Josh Shapiro,5,0,328,10,13
John Rafferty,,4,13,76,13
Pam Delissio,,,2,0,13
Bill Pounds,,,,1,13
Total,343,93,343,87,13
,Attorney General,,Representative In The General Assembly 194th District,,14
,Josh Shapiro,John Rafferty,Pam Delissio,Bill Pounds,14
Josh Shapiro,6,0,303,18,14
John Rafferty,,2,14,64,14
Pam Delissio,,,3,0,14
Bill Pounds,,,,2,14
Total,327,80,320,84,14
,Attorney General,,Representative In The General Assembly 194th District,,15
,Josh Shapiro,John Rafferty,Pam Delissio,Bill Pounds,15
Josh Shapiro,6,0,364,19,15
John Rafferty,,4,12,50,15
Pam Delissio,,,3,0,15
Bill Pounds,,,,0,15
Total,389,66,379,69,15
,Attorney General,,Representative In The General Assembly 194th District,,16
,Josh Shapiro,John Rafferty,Pam Delissio,Bill Pounds,16
Josh Shapiro,8,0,294,15,16
John Rafferty,,5,9,84,16
Pam Delissio,,,2,0,16
Bill Pounds,,,,3,16
Total,317,98,305,102,16
,Attorney General,,Representative In The General Assembly 194th District,,19
,Josh Shapiro,John Rafferty,Pam Delissio,Bill Pounds,19
Josh Shapiro,1,0,245,3,19
John Rafferty,,0,1,19,19
Pam Delissio,,,2,0,19
Bill Pounds,,,,0,19
Total,249,20,248,22,19
,Attorney General,,Representative In The General Assembly 194th District,,20
,Josh Shapiro,John Rafferty,Pam Delissio,Bill Pounds,20
Josh Shapiro,7,0,218,15,20
John Rafferty,,1,8,77,20
Pam Delissio,,,3,0,20
Bill Pounds,,,,4,20
Total,240,86,229,96,20
