col_1,col_2,col_3,col_4,col_5,division
,Representative In Congress 1st District,,Senator In The General Assembly 5th District,,All
,Robert A Brady,Deborah Williams,John Sabatina,Ross Feinberg,All
Robert A Brady,145,0,"5,056",282,All
Deborah Williams,,37,302,"2,296",All
John Sabatina,,,88,0,All
Ross Feinberg,,,,25,All
Total,"5,483","2,635","5,446","2,603",All
,Senator In The General Assembly 5th District,,Representative In Congress 1st District,,1
,John Sabatina,Ross Feinberg,Robert A Brady,Deborah Williams,1
John Sabatina,3,0,167,20,1
Ross Feinberg,,1,13,147,1
Robert A Brady,,,10,0,1
Deborah Williams,,,,2,1
Total,190,161,190,169,1
,Senator In The General Assembly 5th District,,Representative In Congress 1st District,,2
,John Sabatina,Ross Feinberg,Robert A Brady,Deborah Williams,2
John Sabatina,13,0,183,23,2
Ross Feinberg,,0,12,78,2
Robert A Brady,,,3,0,2
Deborah Williams,,,,2,2
Total,219,90,198,103,2
,Senator In The General Assembly 5th District,,Representative In Congress 1st District,,3
,John Sabatina,Ross Feinberg,Robert A Brady,Deborah Williams,3
John Sabatina,11,0,266,42,3
Ross Feinberg,,2,22,220,3
Robert A Brady,,,6,0,3
Deborah Williams,,,,4,3
Total,319,244,294,266,3
,Representative In Congress 1st District,,Senator In The General Assembly 5th District,,4
,Robert A Brady,Deborah Williams,John Sabatina,Ross Feinberg,4
Robert A Brady,7,0,204,28,4
Deborah Williams,,3,25,186,4
John Sabatina,,,6,0,4
Ross Feinberg,,,,1,4
Total,239,214,235,215,4
,Representative In Congress 1st District,,Senator In The General Assembly 5th District,,5
,Robert A Brady,Deborah Williams,John Sabatina,Ross Feinberg,5
Robert A Brady,16,0,210,28,5
Deborah Williams,,3,15,145,5
John Sabatina,,,1,0,5
Ross Feinberg,,,,3,5
Total,254,163,226,176,5
,Representative In Congress 1st District,,Senator In The General Assembly 5th District,,6
,Robert A Brady,Deborah Williams,John Sabatina,Ross Feinberg,6
Robert A Brady,7,0,183,21,6
Deborah Williams,,4,6,112,6
John Sabatina,,,4,0,6
Ross Feinberg,,,,1,6
Total,211,122,193,134,6
,Representative In Congress 1st District,,Senator In The General Assembly 5th District,,7
,Robert A Brady,Deborah Williams,John Sabatina,Ross Feinberg,7
Robert A Brady,5,0,149,11,7
Deborah Williams,,2,14,105,7
John Sabatina,,,0,0,7
Ross Feinberg,,,,1,7
Total,165,121,163,117,7
,Senator In The General Assembly 5th District,,Representative In Congress 1st District,,8
,John Sabatina,Ross Feinberg,Robert A Brady,Deborah Williams,8
John Sabatina,4,0,236,4,8
Ross Feinberg,,1,4,49,8
Robert A Brady,,,4,0,8
Deborah Williams,,,,1,8
Total,244,54,244,54,8
,Senator In The General Assembly 5th District,,Representative In Congress 1st District,,9
,John Sabatina,Ross Feinberg,Robert A Brady,Deborah Williams,9
John Sabatina,1,0,246,4,9
Ross Feinberg,,0,1,29,9
Robert A Brady,,,1,0,9
Deborah Williams,,,,1,9
Total,251,30,248,34,9
,Senator In The General Assembly 5th District,,Representative In Congress 1st District,,10
,John Sabatina,Ross Feinberg,Robert A Brady,Deborah Williams,10
John Sabatina,0,0,248,4,10
Ross Feinberg,,0,1,28,10
Robert A Brady,,,1,0,10
Deborah Williams,,,,0,10
Total,252,29,250,32,10
,Senator In The General Assembly 5th District,,Representative In Congress 1st District,,11
,John Sabatina,Ross Feinberg,Robert A Brady,Deborah Williams,11
John Sabatina,3,0,309,8,11
Ross Feinberg,,1,6,26,11
Robert A Brady,,,2,0,11
Deborah Williams,,,,0,11
Total,320,33,317,34,11
,Representative In Congress 1st District,,Senator In The General Assembly 5th District,,12
,Robert A Brady,Deborah Williams,John Sabatina,Ross Feinberg,12
Robert A Brady,5,0,92,6,12
Deborah Williams,,0,9,53,12
John Sabatina,,,1,0,12
Ross Feinberg,,,,1,12
Total,103,62,102,60,12
,Representative In Congress 1st District,,Senator In The General Assembly 5th District,,13
,Robert A Brady,Deborah Williams,John Sabatina,Ross Feinberg,13
Robert A Brady,5,0,215,4,13
Deborah Williams,,1,4,30,13
John Sabatina,,,4,0,13
Ross Feinberg,,,,1,13
Total,224,35,223,35,13
,Representative In Congress 1st District,,Senator In The General Assembly 5th District,,14
,Robert A Brady,Deborah Williams,John Sabatina,Ross Feinberg,14
Robert A Brady,1,0,64,6,14
Deborah Williams,,0,5,16,14
John Sabatina,,,0,0,14
Ross Feinberg,,,,2,14
Total,71,21,69,24,14
,Representative In Congress 1st District,,Senator In The General Assembly 5th District,,15
,Robert A Brady,Deborah Williams,John Sabatina,Ross Feinberg,15
Robert A Brady,10,0,207,14,15
Deborah Williams,,2,11,118,15
John Sabatina,,,4,0,15
Ross Feinberg,,,,0,15
Total,231,131,222,132,15
,Senator In The General Assembly 5th District,,Representative In Congress 1st District,,16
,John Sabatina,Ross Feinberg,Robert A Brady,Deborah Williams,16
John Sabatina,1,0,228,2,16
Ross Feinberg,,1,1,24,16
Robert A Brady,,,2,0,16
Deborah Williams,,,,0,16
Total,231,26,231,26,16
,Senator In The General Assembly 5th District,,Representative In Congress 1st District,,17
,John Sabatina,Ross Feinberg,Robert A Brady,Deborah Williams,17
John Sabatina,4,0,320,6,17
Ross Feinberg,,0,5,33,17
Robert A Brady,,,2,0,17
Deborah Williams,,,,0,17
Total,330,38,327,39,17
,Representative In Congress 1st District,,Senator In The General Assembly 5th District,,18
,Robert A Brady,Deborah Williams,John Sabatina,Ross Feinberg,18
Robert A Brady,4,0,200,5,18
Deborah Williams,,0,3,31,18
John Sabatina,,,1,0,18
Ross Feinberg,,,,0,18
Total,209,34,204,36,18
,Senator In The General Assembly 5th District,,Representative In Congress 1st District,,19
,John Sabatina,Ross Feinberg,Robert A Brady,Deborah Williams,19
John Sabatina,0,0,216,6,19
Ross Feinberg,,0,2,26,19
Robert A Brady,,,3,0,19
Deborah Williams,,,,1,19
Total,222,28,221,33,19
,Representative In Congress 1st District,,Senator In The General Assembly 5th District,,20
,Deborah Williams,Robert A Brady,Ross Feinberg,John Sabatina,20
Deborah Williams,1,0,209,28,20
Robert A Brady,,8,24,187,20
Ross Feinberg,,,3,0,20
John Sabatina,,,,3,20
Total,238,219,236,218,20
,Senator In The General Assembly 5th District,,Representative In Congress 1st District,,21
,John Sabatina,Ross Feinberg,Robert A Brady,Deborah Williams,21
John Sabatina,5,0,193,3,21
Ross Feinberg,,0,4,29,21
Robert A Brady,,,1,0,21
Deborah Williams,,,,0,21
Total,201,33,198,32,21
,Representative In Congress 1st District,,Senator In The General Assembly 5th District,,22
,Robert A Brady,Deborah Williams,John Sabatina,Ross Feinberg,22
Robert A Brady,13,0,152,15,22
Deborah Williams,,3,10,112,22
John Sabatina,,,5,0,22
Ross Feinberg,,,,0,22
Total,180,125,167,127,22
,Representative In Congress 1st District,,Senator In The General Assembly 5th District,,23
,Robert A Brady,Deborah Williams,John Sabatina,Ross Feinberg,23
Robert A Brady,8,0,206,20,23
Deborah Williams,,1,14,160,23
John Sabatina,,,4,0,23
Ross Feinberg,,,,3,23
Total,234,175,224,183,23
,Representative In Congress 1st District,,Senator In The General Assembly 5th District,,24
,Robert A Brady,Deborah Williams,John Sabatina,Ross Feinberg,24
Robert A Brady,16,0,226,15,24
Deborah Williams,,4,17,195,24
John Sabatina,,,6,0,24
Ross Feinberg,,,,0,24
Total,257,216,249,210,24
,Senator In The General Assembly 5th District,,Representative In Congress 1st District,,25
,John Sabatina,Ross Feinberg,Robert A Brady,Deborah Williams,25
John Sabatina,4,0,149,19,25
Ross Feinberg,,3,14,135,25
Robert A Brady,,,5,0,25
Deborah Williams,,,,2,25
Total,172,152,168,156,25
