col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 202nd District,United States Senator,,,All
,Jared Solomon,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,All
Jared Solomon,62,"3,395",261,27,All
Katie Mcginty,,98,0,0,All
Pat Toomey,,,357,0,All
Edward T Clifford Iii,,,,6,All
Total,"3,745","3,493",618,33,All
,Representative In The General Assembly 202nd District,United States Senator,,,2
,Jared Solomon,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,2
Jared Solomon,3,344,13,1,2
Katie Mcginty,,7,0,0,2
Pat Toomey,,,20,0,2
Edward T Clifford Iii,,,,0,2
Total,361,351,33,1,2
,Representative In The General Assembly 202nd District,United States Senator,,,3
,Jared Solomon,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,3
Jared Solomon,5,277,16,2,3
Katie Mcginty,,5,0,0,3
Pat Toomey,,,13,0,3
Edward T Clifford Iii,,,,1,3
Total,300,282,29,3,3
,Representative In The General Assembly 202nd District,United States Senator,,,4
,Jared Solomon,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,4
Jared Solomon,3,285,11,3,4
Katie Mcginty,,4,0,0,4
Pat Toomey,,,23,0,4
Edward T Clifford Iii,,,,1,4
Total,302,289,34,4,4
,Representative In The General Assembly 202nd District,United States Senator,,,5
,Jared Solomon,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,5
Jared Solomon,2,244,22,1,5
Katie Mcginty,,5,0,0,5
Pat Toomey,,,31,0,5
Edward T Clifford Iii,,,,0,5
Total,269,249,53,1,5
,Representative In The General Assembly 202nd District,United States Senator,,,6
,Jared Solomon,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,6
Jared Solomon,11,238,16,0,6
Katie Mcginty,,15,0,0,6
Pat Toomey,,,21,0,6
Edward T Clifford Iii,,,,1,6
Total,265,253,37,1,6
,Representative In The General Assembly 202nd District,United States Senator,,,7
,Jared Solomon,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,7
Jared Solomon,6,212,28,5,7
Katie Mcginty,,4,0,0,7
Pat Toomey,,,27,0,7
Edward T Clifford Iii,,,,1,7
Total,251,216,55,6,7
,Representative In The General Assembly 202nd District,United States Senator,,,8
,Jared Solomon,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,8
Jared Solomon,5,201,13,1,8
Katie Mcginty,,9,0,0,8
Pat Toomey,,,34,0,8
Edward T Clifford Iii,,,,0,8
Total,220,210,47,1,8
,Representative In The General Assembly 202nd District,United States Senator,,,9
,Jared Solomon,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,9
Jared Solomon,5,294,25,3,9
Katie Mcginty,,15,0,0,9
Pat Toomey,,,27,0,9
Edward T Clifford Iii,,,,2,9
Total,327,309,52,5,9
,Representative In The General Assembly 202nd District,United States Senator,,,11
,Jared Solomon,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,11
Jared Solomon,1,202,7,0,11
Katie Mcginty,,5,0,0,11
Pat Toomey,,,23,0,11
Edward T Clifford Iii,,,,0,11
Total,210,207,30,0,11
,Representative In The General Assembly 202nd District,United States Senator,,,12
,Jared Solomon,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,12
Jared Solomon,3,261,19,3,12
Katie Mcginty,,7,0,0,12
Pat Toomey,,,19,0,12
Edward T Clifford Iii,,,,0,12
Total,286,268,38,3,12
,Representative In The General Assembly 202nd District,United States Senator,,,13
,Jared Solomon,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,13
Jared Solomon,6,215,20,1,13
Katie Mcginty,,6,0,0,13
Pat Toomey,,,34,0,13
Edward T Clifford Iii,,,,0,13
Total,242,221,54,1,13
,Representative In The General Assembly 202nd District,United States Senator,,,16
,Jared Solomon,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,16
Jared Solomon,4,187,20,1,16
Katie Mcginty,,4,0,0,16
Pat Toomey,,,40,0,16
Edward T Clifford Iii,,,,0,16
Total,212,191,60,1,16
,Representative In The General Assembly 202nd District,United States Senator,,,17
,Jared Solomon,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,17
Jared Solomon,5,212,23,1,17
Katie Mcginty,,6,0,0,17
Pat Toomey,,,17,0,17
Edward T Clifford Iii,,,,0,17
Total,241,218,40,1,17
,Representative In The General Assembly 202nd District,United States Senator,,,18
,Jared Solomon,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,18
Jared Solomon,3,223,28,5,18
Katie Mcginty,,6,0,0,18
Pat Toomey,,,28,0,18
Edward T Clifford Iii,,,,0,18
Total,259,229,56,5,18
