col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In The General Assembly 202nd District,State Treasurer,,,,All
,Jared Solomon,Joe Torsella,Otto Voit,Kristin Combs,James Babb,All
Jared Solomon,50,"3,299",204,28,15,All
Joe Torsella,,95,0,0,0,All
Otto Voit,,,460,0,0,All
Kristin Combs,,,,13,0,All
James Babb,,,,,11,All
Total,"3,596","3,394",664,41,26,All
,Representative In The General Assembly 202nd District,State Treasurer,,,,13
,Jared Solomon,Joe Torsella,Otto Voit,Kristin Combs,James Babb,13
Jared Solomon,4,394,9,1,1,13
Joe Torsella,,11,0,0,0,13
Otto Voit,,,35,0,0,13
Kristin Combs,,,,1,0,13
James Babb,,,,,0,13
Total,409,405,44,2,1,13
,Representative In The General Assembly 202nd District,State Treasurer,,,,15
,Jared Solomon,Joe Torsella,Otto Voit,Kristin Combs,James Babb,15
Jared Solomon,9,319,13,4,0,15
Joe Torsella,,6,0,0,0,15
Otto Voit,,,40,0,0,15
Kristin Combs,,,,1,0,15
James Babb,,,,,1,15
Total,345,325,53,5,1,15
,Representative In The General Assembly 202nd District,State Treasurer,,,,16
,Jared Solomon,Joe Torsella,Otto Voit,Kristin Combs,James Babb,16
Jared Solomon,2,341,12,2,1,16
Joe Torsella,,9,0,0,0,16
Otto Voit,,,29,0,0,16
Kristin Combs,,,,0,0,16
James Babb,,,,,0,16
Total,358,350,41,2,1,16
,Representative In The General Assembly 202nd District,State Treasurer,,,,17
,Jared Solomon,Joe Torsella,Otto Voit,Kristin Combs,James Babb,17
Jared Solomon,5,280,21,2,1,17
Joe Torsella,,11,0,0,0,17
Otto Voit,,,28,0,0,17
Kristin Combs,,,,2,0,17
James Babb,,,,,0,17
Total,309,291,49,4,1,17
,Representative In The General Assembly 202nd District,State Treasurer,,,,18
,Jared Solomon,Joe Torsella,Otto Voit,Kristin Combs,James Babb,18
Jared Solomon,2,276,15,7,1,18
Joe Torsella,,8,0,0,0,18
Otto Voit,,,38,0,0,18
Kristin Combs,,,,0,0,18
James Babb,,,,,0,18
Total,301,284,53,7,1,18
,Representative In The General Assembly 202nd District,State Treasurer,,,,20
,Jared Solomon,Joe Torsella,Otto Voit,James Babb,Kristin Combs,20
Jared Solomon,4,280,17,2,2,20
Joe Torsella,,10,0,0,0,20
Otto Voit,,,39,0,0,20
James Babb,,,,1,0,20
Kristin Combs,,,,,1,20
Total,305,290,56,3,3,20
,Representative In The General Assembly 202nd District,State Treasurer,,,,21
,Jared Solomon,Joe Torsella,Otto Voit,Kristin Combs,James Babb,21
Jared Solomon,2,204,18,1,0,21
Joe Torsella,,2,0,0,0,21
Otto Voit,,,36,0,0,21
Kristin Combs,,,,2,0,21
James Babb,,,,,0,21
Total,225,206,54,3,0,21
,Representative In The General Assembly 202nd District,State Treasurer,,,,22
,Jared Solomon,Joe Torsella,Otto Voit,James Babb,Kristin Combs,22
Jared Solomon,3,261,18,2,1,22
Joe Torsella,,9,0,0,0,22
Otto Voit,,,42,0,0,22
James Babb,,,,2,0,22
Kristin Combs,,,,,1,22
Total,285,270,60,4,2,22
,Representative In The General Assembly 202nd District,State Treasurer,,,,23
,Jared Solomon,Joe Torsella,Otto Voit,James Babb,Kristin Combs,23
Jared Solomon,8,192,22,2,2,23
Joe Torsella,,5,0,0,0,23
Otto Voit,,,34,0,0,23
James Babb,,,,1,0,23
Kristin Combs,,,,,1,23
Total,226,197,56,3,3,23
,Representative In The General Assembly 202nd District,State Treasurer,,,,24
,Jared Solomon,Joe Torsella,Otto Voit,Kristin Combs,James Babb,24
Jared Solomon,1,230,14,3,0,24
Joe Torsella,,6,0,0,0,24
Otto Voit,,,36,0,0,24
Kristin Combs,,,,2,0,24
James Babb,,,,,0,24
Total,248,236,50,5,0,24
,Representative In The General Assembly 202nd District,State Treasurer,,,,25
,Jared Solomon,Joe Torsella,Otto Voit,James Babb,Kristin Combs,25
Jared Solomon,5,236,20,2,2,25
Joe Torsella,,10,0,0,0,25
Otto Voit,,,61,0,0,25
James Babb,,,,4,0,25
Kristin Combs,,,,,0,25
Total,265,246,81,6,2,25
,Representative In The General Assembly 202nd District,State Treasurer,,,,26
,Jared Solomon,Joe Torsella,Otto Voit,James Babb,Kristin Combs,26
Jared Solomon,5,286,25,3,1,26
Joe Torsella,,8,0,0,0,26
Otto Voit,,,42,0,0,26
James Babb,,,,2,0,26
Kristin Combs,,,,,2,26
Total,320,294,67,5,3,26
