col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Representative In Congress 1st District,,President And Vice President Of The United States,,,,,All
,Robert A Brady,Deborah Williams,Hillary Clinton,Donald J Trump,Gary Johnson,Darrell L Castle,Jill Stein,All
Robert A Brady,2,0,124,22,3,0,1,All
Deborah Williams,,1,10,72,1,1,0,All
Hillary Clinton,,,8,0,0,0,0,All
Donald J Trump,,,,7,0,0,0,All
Gary Johnson,,,,,1,0,0,All
Darrell L Castle,,,,,,0,0,All
Jill Stein,,,,,,,0,All
Total,152,85,142,101,5,1,1,All
,Representative In Congress 1st District,,President And Vice President Of The United States,,,,,12
,Robert A Brady,Deborah Williams,Hillary Clinton,Donald J Trump,Gary Johnson,Darrell L Castle,Jill Stein,12
Robert A Brady,2,0,124,22,3,0,1,12
Deborah Williams,,1,10,72,1,1,0,12
Hillary Clinton,,,8,0,0,0,0,12
Donald J Trump,,,,7,0,0,0,12
Gary Johnson,,,,,1,0,0,12
Darrell L Castle,,,,,,0,0,12
Jill Stein,,,,,,,0,12
Total,152,85,142,101,5,1,1,12
