col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,President And Vice President Of The United States,,,,,Senator In The General Assembly 3rd District,All
,Hillary Clinton,Donald J Trump,Jill Stein,Gary Johnson,Darrell L Castle,Sharif Street,All
Hillary Clinton,"6,360",0,0,0,0,"93,033",All
Donald J Trump,,"4,146",0,0,0,"2,046",All
Jill Stein,,,246,0,0,746,All
Gary Johnson,,,,210,0,427,All
Darrell L Castle,,,,,45,75,All
Sharif Street,,,,,,"1,087",All
Total,"99,393","6,192",992,637,120,"97,414",All
