col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 182nd District,Attorney General,,All
,Brian Sims,Josh Shapiro,John Rafferty,All
Brian Sims,222,"27,287","2,908",All
Josh Shapiro,,887,0,All
John Rafferty,,,"3,014",All
Total,"30,417","28,174","5,922",All
