col_1,col_2,division
,Representative In The General Assembly 184th District,All
,William F Keller,All
William F Keller,"13,207",All
Total,"13,207",All
,Representative In The General Assembly 184th District,1
,William F Keller,1
William F Keller,228,1
Total,228,1
,Representative In The General Assembly 184th District,2
,William F Keller,2
William F Keller,209,2
Total,209,2
,Representative In The General Assembly 184th District,3
,William F Keller,3
William F Keller,341,3
Total,341,3
,Representative In The General Assembly 184th District,4
,William F Keller,4
William F Keller,173,4
Total,173,4
,Representative In The General Assembly 184th District,5
,William F Keller,5
William F Keller,267,5
Total,267,5
,Representative In The General Assembly 184th District,6
,William F Keller,6
William F Keller,292,6
Total,292,6
,Representative In The General Assembly 184th District,7
,William F Keller,7
William F Keller,449,7
Total,449,7
,Representative In The General Assembly 184th District,8
,William F Keller,8
William F Keller,363,8
Total,363,8
,Representative In The General Assembly 184th District,9
,William F Keller,9
William F Keller,246,9
Total,246,9
,Representative In The General Assembly 184th District,10
,William F Keller,10
William F Keller,319,10
Total,319,10
,Representative In The General Assembly 184th District,11
,William F Keller,11
William F Keller,168,11
Total,168,11
,Representative In The General Assembly 184th District,12
,William F Keller,12
William F Keller,161,12
Total,161,12
,Representative In The General Assembly 184th District,13
,William F Keller,13
William F Keller,270,13
Total,270,13
,Representative In The General Assembly 184th District,14
,William F Keller,14
William F Keller,117,14
Total,117,14
,Representative In The General Assembly 184th District,15
,William F Keller,15
William F Keller,393,15
Total,393,15
,Representative In The General Assembly 184th District,16
,William F Keller,16
William F Keller,220,16
Total,220,16
,Representative In The General Assembly 184th District,17
,William F Keller,17
William F Keller,206,17
Total,206,17
,Representative In The General Assembly 184th District,18
,William F Keller,18
William F Keller,163,18
Total,163,18
,Representative In The General Assembly 184th District,19
,William F Keller,19
William F Keller,198,19
Total,198,19
,Representative In The General Assembly 184th District,20
,William F Keller,20
William F Keller,375,20
Total,375,20
,Representative In The General Assembly 184th District,21
,William F Keller,21
William F Keller,364,21
Total,364,21
,Representative In The General Assembly 184th District,22
,William F Keller,22
William F Keller,279,22
Total,279,22
,Representative In The General Assembly 184th District,23
,William F Keller,23
William F Keller,185,23
Total,185,23
,Representative In The General Assembly 184th District,24
,William F Keller,24
William F Keller,414,24
Total,414,24
,Representative In The General Assembly 184th District,25
,William F Keller,25
William F Keller,332,25
Total,332,25
,Representative In The General Assembly 184th District,26
,William F Keller,26
William F Keller,377,26
Total,377,26
,Representative In The General Assembly 184th District,27
,William F Keller,27
William F Keller,334,27
Total,334,27
,Representative In The General Assembly 184th District,28
,William F Keller,28
William F Keller,337,28
Total,337,28
,Representative In The General Assembly 184th District,29
,William F Keller,29
William F Keller,190,29
Total,190,29
,Representative In The General Assembly 184th District,30
,William F Keller,30
William F Keller,420,30
Total,420,30
,Representative In The General Assembly 184th District,31
,William F Keller,31
William F Keller,262,31
Total,262,31
,Representative In The General Assembly 184th District,32
,William F Keller,32
William F Keller,246,32
Total,246,32
,Representative In The General Assembly 184th District,33
,William F Keller,33
William F Keller,203,33
Total,203,33
,Representative In The General Assembly 184th District,34
,William F Keller,34
William F Keller,240,34
Total,240,34
,Representative In The General Assembly 184th District,35
,William F Keller,35
William F Keller,526,35
Total,526,35
,Representative In The General Assembly 184th District,36
,William F Keller,36
William F Keller,224,36
Total,224,36
,Representative In The General Assembly 184th District,37
,William F Keller,37
William F Keller,339,37
Total,339,37
,Representative In The General Assembly 184th District,38
,William F Keller,38
William F Keller,340,38
Total,340,38
,Representative In The General Assembly 184th District,39
,William F Keller,39
William F Keller,266,39
Total,266,39
,Representative In The General Assembly 184th District,40
,William F Keller,40
William F Keller,241,40
Total,241,40
,Representative In The General Assembly 184th District,41
,William F Keller,41
William F Keller,266,41
Total,266,41
,Representative In The General Assembly 184th District,42
,William F Keller,42
William F Keller,243,42
Total,243,42
,Representative In The General Assembly 184th District,43
,William F Keller,43
William F Keller,227,43
Total,227,43
,Representative In The General Assembly 184th District,44
,William F Keller,44
William F Keller,233,44
Total,233,44
,Representative In The General Assembly 184th District,45
,William F Keller,45
William F Keller,476,45
Total,476,45
,Representative In The General Assembly 184th District,46
,William F Keller,46
William F Keller,485,46
Total,485,46
