col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Representative In Congress 1st District,,Auditor General,,,,All
,Robert A Brady,Deborah Williams,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,All
Robert A Brady,"4,066",0,"164,609","5,881","3,226",775,All
Deborah Williams,,673,"3,052","31,051",703,759,All
Eugene A Depasquale,,,"1,441",0,0,0,All
John Brown,,,,473,0,0,All
John J Sweeney,,,,,411,0,All
Roy A Minet,,,,,,225,All
Total,"178,557","36,238","169,102","37,405","4,340","1,759",All
