col_1,col_2,col_3,col_4,col_5,division
,Senator In The General Assembly 1st District,United States Senator,,,All
,Lawrence M Farnese Jr,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,All
Lawrence M Farnese Jr,31,"1,976",79,27,All
Katie Mcginty,,69,0,0,All
Pat Toomey,,,169,0,All
Edward T Clifford Iii,,,,6,All
Total,"2,113","2,045",248,33,All
,Senator In The General Assembly 1st District,United States Senator,,,1
,Lawrence M Farnese Jr,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,1
Lawrence M Farnese Jr,6,313,9,3,1
Katie Mcginty,,3,0,0,1
Pat Toomey,,,19,0,1
Edward T Clifford Iii,,,,0,1
Total,331,316,28,3,1
,Senator In The General Assembly 1st District,United States Senator,,,2
,Lawrence M Farnese Jr,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,2
Lawrence M Farnese Jr,7,364,4,3,2
Katie Mcginty,,10,0,0,2
Pat Toomey,,,8,0,2
Edward T Clifford Iii,,,,1,2
Total,378,374,12,4,2
,Senator In The General Assembly 1st District,United States Senator,,,5
,Lawrence M Farnese Jr,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,5
Lawrence M Farnese Jr,2,255,9,5,5
Katie Mcginty,,11,0,0,5
Pat Toomey,,,14,0,5
Edward T Clifford Iii,,,,0,5
Total,271,266,23,5,5
,Senator In The General Assembly 1st District,United States Senator,,,13
,Lawrence M Farnese Jr,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,13
Lawrence M Farnese Jr,7,350,17,5,13
Katie Mcginty,,12,0,0,13
Pat Toomey,,,38,0,13
Edward T Clifford Iii,,,,2,13
Total,379,362,55,7,13
,Senator In The General Assembly 1st District,United States Senator,,,14
,Lawrence M Farnese Jr,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,14
Lawrence M Farnese Jr,2,220,10,4,14
Katie Mcginty,,13,0,0,14
Pat Toomey,,,30,0,14
Edward T Clifford Iii,,,,0,14
Total,236,233,40,4,14
,Senator In The General Assembly 1st District,United States Senator,,,18
,Lawrence M Farnese Jr,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,18
Lawrence M Farnese Jr,4,222,16,4,18
Katie Mcginty,,15,0,0,18
Pat Toomey,,,18,0,18
Edward T Clifford Iii,,,,0,18
Total,246,237,34,4,18
,Senator In The General Assembly 1st District,United States Senator,,,20
,Lawrence M Farnese Jr,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,20
Lawrence M Farnese Jr,3,252,14,3,20
Katie Mcginty,,5,0,0,20
Pat Toomey,,,42,0,20
Edward T Clifford Iii,,,,3,20
Total,272,257,56,6,20
