col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 198th District,Attorney General,,All
,Rosita C Youngblood,Josh Shapiro,John Rafferty,All
Rosita C Youngblood,66,"4,119",85,All
Josh Shapiro,,108,0,All
John Rafferty,,,107,All
Total,"4,270","4,227",192,All
,Representative In The General Assembly 198th District,Attorney General,,2
,Rosita C Youngblood,Josh Shapiro,John Rafferty,2
Rosita C Youngblood,7,461,6,2
Josh Shapiro,,5,0,2
John Rafferty,,,2,2
Total,474,466,8,2
,Attorney General,,Representative In The General Assembly 198th District,3
,Josh Shapiro,John Rafferty,Rosita C Youngblood,3
Josh Shapiro,6,0,522,3
John Rafferty,,1,2,3
Rosita C Youngblood,,,3,3
Total,528,3,527,3
,Representative In The General Assembly 198th District,Attorney General,,4
,Rosita C Youngblood,Josh Shapiro,John Rafferty,4
Rosita C Youngblood,7,388,0,4
Josh Shapiro,,5,0,4
John Rafferty,,,3,4
Total,395,393,3,4
,Representative In The General Assembly 198th District,Attorney General,,5
,Rosita C Youngblood,Josh Shapiro,John Rafferty,5
Rosita C Youngblood,7,371,2,5
Josh Shapiro,,2,0,5
John Rafferty,,,3,5
Total,380,373,5,5
,Representative In The General Assembly 198th District,Attorney General,,6
,Rosita C Youngblood,Josh Shapiro,John Rafferty,6
Rosita C Youngblood,18,636,4,6
Josh Shapiro,,3,0,6
John Rafferty,,,0,6
Total,658,639,4,6
,Representative In The General Assembly 198th District,Attorney General,,10
,Rosita C Youngblood,Josh Shapiro,John Rafferty,10
Rosita C Youngblood,8,382,4,10
Josh Shapiro,,8,0,10
John Rafferty,,,4,10
Total,394,390,8,10
,Attorney General,,Representative In The General Assembly 198th District,11
,Josh Shapiro,John Rafferty,Rosita C Youngblood,11
Josh Shapiro,27,0,253,11
John Rafferty,,33,18,11
Rosita C Youngblood,,,3,11
Total,280,51,274,11
,Representative In The General Assembly 198th District,Attorney General,,17
,Rosita C Youngblood,Josh Shapiro,John Rafferty,17
Rosita C Youngblood,4,424,17,17
Josh Shapiro,,11,0,17
John Rafferty,,,11,17
Total,445,435,28,17
,Attorney General,,Representative In The General Assembly 198th District,18
,Josh Shapiro,John Rafferty,Rosita C Youngblood,18
Josh Shapiro,39,0,299,18
John Rafferty,,49,29,18
Rosita C Youngblood,,,2,18
Total,338,78,330,18
,Representative In The General Assembly 198th District,Attorney General,,21
,Rosita C Youngblood,Josh Shapiro,John Rafferty,21
Rosita C Youngblood,7,383,3,21
Josh Shapiro,,2,0,21
John Rafferty,,,1,21
Total,393,385,4,21
