col_1,col_2,col_3,col_4,col_5,col_6,division
,Senator In The General Assembly 3rd District,State Treasurer,,,,All
,Sharif Street,Joe Torsella,Otto Voit,Kristin Combs,James Babb,All
Sharif Street,146,"10,575",194,99,32,All
Joe Torsella,,252,0,0,0,All
Otto Voit,,,417,0,0,All
Kristin Combs,,,,28,0,All
James Babb,,,,,20,All
Total,"11,046","10,827",611,127,52,All
,Senator In The General Assembly 3rd District,State Treasurer,,,,1
,Sharif Street,Joe Torsella,Otto Voit,Kristin Combs,James Babb,1
Sharif Street,2,360,5,4,0,1
Joe Torsella,,6,0,0,0,1
Otto Voit,,,22,0,0,1
Kristin Combs,,,,0,0,1
James Babb,,,,,0,1
Total,371,366,27,4,0,1
,Senator In The General Assembly 3rd District,State Treasurer,,,,2
,Sharif Street,Joe Torsella,Otto Voit,James Babb,Kristin Combs,2
Sharif Street,9,371,7,1,0,2
Joe Torsella,,5,0,0,0,2
Otto Voit,,,12,0,0,2
James Babb,,,,0,0,2
Kristin Combs,,,,,0,2
Total,388,376,19,1,0,2
,Senator In The General Assembly 3rd District,State Treasurer,,,,3
,Sharif Street,Joe Torsella,Otto Voit,Kristin Combs,James Babb,3
Sharif Street,4,378,4,4,0,3
Joe Torsella,,7,0,0,0,3
Otto Voit,,,17,0,0,3
Kristin Combs,,,,0,0,3
James Babb,,,,,1,3
Total,390,385,21,4,1,3
,Senator In The General Assembly 3rd District,State Treasurer,,,,4
,Sharif Street,Joe Torsella,Otto Voit,Kristin Combs,James Babb,4
Sharif Street,2,314,8,3,0,4
Joe Torsella,,8,0,0,0,4
Otto Voit,,,14,0,0,4
Kristin Combs,,,,3,0,4
James Babb,,,,,1,4
Total,327,322,22,6,1,4
,Senator In The General Assembly 3rd District,State Treasurer,,,,5
,Sharif Street,Joe Torsella,Otto Voit,Kristin Combs,James Babb,5
Sharif Street,5,318,9,1,0,5
Joe Torsella,,8,0,0,0,5
Otto Voit,,,34,0,0,5
Kristin Combs,,,,0,0,5
James Babb,,,,,0,5
Total,333,326,43,1,0,5
,Senator In The General Assembly 3rd District,State Treasurer,,,,6
,Sharif Street,Joe Torsella,Otto Voit,Kristin Combs,James Babb,6
Sharif Street,11,614,8,11,4,6
Joe Torsella,,21,0,0,0,6
Otto Voit,,,26,0,0,6
Kristin Combs,,,,2,0,6
James Babb,,,,,0,6
Total,648,635,34,13,4,6
,Senator In The General Assembly 3rd District,State Treasurer,,,,7
,Sharif Street,Joe Torsella,Otto Voit,Kristin Combs,James Babb,7
Sharif Street,5,466,12,4,1,7
Joe Torsella,,8,0,0,0,7
Otto Voit,,,18,0,0,7
Kristin Combs,,,,0,0,7
James Babb,,,,,0,7
Total,488,474,30,4,1,7
,Senator In The General Assembly 3rd District,State Treasurer,,,,8
,Sharif Street,Joe Torsella,Otto Voit,Kristin Combs,James Babb,8
Sharif Street,5,374,5,2,1,8
Joe Torsella,,6,0,0,0,8
Otto Voit,,,21,0,0,8
Kristin Combs,,,,1,0,8
James Babb,,,,,1,8
Total,387,380,26,3,2,8
