col_1,col_2,col_3,col_4,division
,Attorney General,,Representative In The General Assembly 186th District,All
,Josh Shapiro,John Rafferty,Jordan A Harris,All
Josh Shapiro,93,0,"2,989",All
John Rafferty,,53,12,All
Jordan A Harris,,,31,All
Total,"3,082",65,"3,032",All
,Attorney General,,Representative In The General Assembly 186th District,3
,Josh Shapiro,John Rafferty,Jordan A Harris,3
Josh Shapiro,5,0,298,3
John Rafferty,,3,1,3
Jordan A Harris,,,2,3
Total,303,4,301,3
,Attorney General,,Representative In The General Assembly 186th District,7
,Josh Shapiro,John Rafferty,Jordan A Harris,7
Josh Shapiro,14,0,269,7
John Rafferty,,4,1,7
Jordan A Harris,,,5,7
Total,283,5,275,7
,Attorney General,,Representative In The General Assembly 186th District,8
,Josh Shapiro,John Rafferty,Jordan A Harris,8
Josh Shapiro,13,0,295,8
John Rafferty,,0,1,8
Jordan A Harris,,,3,8
Total,308,1,299,8
,Attorney General,,Representative In The General Assembly 186th District,9
,Josh Shapiro,John Rafferty,Jordan A Harris,9
Josh Shapiro,9,0,288,9
John Rafferty,,3,0,9
Jordan A Harris,,,6,9
Total,297,3,294,9
,Attorney General,,Representative In The General Assembly 186th District,10
,Josh Shapiro,John Rafferty,Jordan A Harris,10
Josh Shapiro,9,0,250,10
John Rafferty,,23,2,10
Jordan A Harris,,,2,10
Total,259,25,254,10
,Attorney General,,Representative In The General Assembly 186th District,11
,Josh Shapiro,John Rafferty,Jordan A Harris,11
Josh Shapiro,5,0,272,11
John Rafferty,,7,1,11
Jordan A Harris,,,3,11
Total,277,8,276,11
,Attorney General,,Representative In The General Assembly 186th District,12
,Josh Shapiro,John Rafferty,Jordan A Harris,12
Josh Shapiro,15,0,365,12
John Rafferty,,2,1,12
Jordan A Harris,,,3,12
Total,380,3,369,12
,Attorney General,,Representative In The General Assembly 186th District,21
,Josh Shapiro,John Rafferty,Jordan A Harris,21
Josh Shapiro,5,0,251,21
John Rafferty,,3,1,21
Jordan A Harris,,,2,21
Total,256,4,254,21
,Attorney General,,Representative In The General Assembly 186th District,22
,Josh Shapiro,John Rafferty,Jordan A Harris,22
Josh Shapiro,12,0,335,22
John Rafferty,,3,0,22
Jordan A Harris,,,2,22
Total,347,3,337,22
,Representative In The General Assembly 186th District,Attorney General,,24
,Jordan A Harris,Josh Shapiro,John Rafferty,24
Jordan A Harris,3,366,4,24
Josh Shapiro,,6,0,24
John Rafferty,,,5,24
Total,373,372,9,24
