col_1,col_2,col_3,col_4,division
,Senator In The General Assembly 3rd District,Attorney General,,All
,Sharif Street,Josh Shapiro,John Rafferty,All
Sharif Street,39,"5,642",825,All
Josh Shapiro,,734,0,All
John Rafferty,,,"1,849",All
Total,"6,506","6,376","2,674",All
,Attorney General,,Senator In The General Assembly 3rd District,3
,Josh Shapiro,John Rafferty,Sharif Street,3
Josh Shapiro,22,0,294,3
John Rafferty,,25,16,3
Sharif Street,,,5,3
Total,316,41,315,3
,Senator In The General Assembly 3rd District,Attorney General,,23
,Sharif Street,Josh Shapiro,John Rafferty,23
Sharif Street,6,576,60,23
Josh Shapiro,,53,0,23
John Rafferty,,,50,23
Total,642,629,110,23
,Attorney General,,Senator In The General Assembly 3rd District,24
,Josh Shapiro,John Rafferty,Sharif Street,24
Josh Shapiro,55,0,603,24
John Rafferty,,43,14,24
Sharif Street,,,6,24
Total,658,57,623,24
,Senator In The General Assembly 3rd District,Attorney General,,25
,Sharif Street,Josh Shapiro,John Rafferty,25
Sharif Street,1,294,51,25
Josh Shapiro,,34,0,25
John Rafferty,,,109,25
Total,346,328,160,25
,Senator In The General Assembly 3rd District,Attorney General,,26
,Sharif Street,Josh Shapiro,John Rafferty,26
Sharif Street,1,237,46,26
Josh Shapiro,,32,0,26
John Rafferty,,,93,26
Total,284,269,139,26
,Senator In The General Assembly 3rd District,Attorney General,,27
,Sharif Street,Josh Shapiro,John Rafferty,27
Sharif Street,0,325,53,27
Josh Shapiro,,40,0,27
John Rafferty,,,79,27
Total,378,365,132,27
,Attorney General,,Senator In The General Assembly 3rd District,28
,Josh Shapiro,John Rafferty,Sharif Street,28
Josh Shapiro,43,0,244,28
John Rafferty,,107,41,28
Sharif Street,,,0,28
Total,287,148,285,28
,Attorney General,,Senator In The General Assembly 3rd District,30
,Josh Shapiro,John Rafferty,Sharif Street,30
Josh Shapiro,55,0,401,30
John Rafferty,,124,48,30
Sharif Street,,,2,30
Total,456,172,451,30
,Senator In The General Assembly 3rd District,Attorney General,,31
,Sharif Street,Josh Shapiro,John Rafferty,31
Sharif Street,3,232,60,31
Josh Shapiro,,54,0,31
John Rafferty,,,108,31
Total,295,286,168,31
,Attorney General,,Senator In The General Assembly 3rd District,32
,Josh Shapiro,John Rafferty,Sharif Street,32
Josh Shapiro,37,0,220,32
John Rafferty,,106,25,32
Sharif Street,,,2,32
Total,257,131,247,32
,Attorney General,,Senator In The General Assembly 3rd District,37
,Josh Shapiro,John Rafferty,Sharif Street,37
Josh Shapiro,40,0,253,37
John Rafferty,,78,37,37
Sharif Street,,,1,37
Total,293,115,291,37
,Senator In The General Assembly 3rd District,Attorney General,,38
,Sharif Street,Josh Shapiro,John Rafferty,38
Sharif Street,1,250,55,38
Josh Shapiro,,36,0,38
John Rafferty,,,122,38
Total,306,286,177,38
,Senator In The General Assembly 3rd District,Attorney General,,39
,Sharif Street,Josh Shapiro,John Rafferty,39
Sharif Street,1,427,99,39
Josh Shapiro,,37,0,39
John Rafferty,,,126,39
Total,527,464,225,39
,Senator In The General Assembly 3rd District,Attorney General,,40
,Sharif Street,Josh Shapiro,John Rafferty,40
Sharif Street,3,359,55,40
Josh Shapiro,,39,0,40
John Rafferty,,,136,40
Total,417,398,191,40
,Senator In The General Assembly 3rd District,Attorney General,,41
,Sharif Street,Josh Shapiro,John Rafferty,41
Sharif Street,4,318,53,41
Josh Shapiro,,42,0,41
John Rafferty,,,156,41
Total,375,360,209,41
,Attorney General,,Senator In The General Assembly 3rd District,42
,Josh Shapiro,John Rafferty,Sharif Street,42
Josh Shapiro,41,0,202,42
John Rafferty,,131,33,42
Sharif Street,,,0,42
Total,243,164,235,42
,Senator In The General Assembly 3rd District,Attorney General,,43
,Sharif Street,Josh Shapiro,John Rafferty,43
Sharif Street,1,213,27,43
Josh Shapiro,,27,0,43
John Rafferty,,,89,43
Total,241,240,116,43
,Senator In The General Assembly 3rd District,Attorney General,,44
,Sharif Street,Josh Shapiro,John Rafferty,44
Sharif Street,2,194,52,44
Josh Shapiro,,47,0,44
John Rafferty,,,167,44
Total,248,241,219,44
