col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 185th District,Attorney General,,All
,Maria P Donatucci,Josh Shapiro,John Rafferty,All
Maria P Donatucci,267,"4,390","1,435",All
Josh Shapiro,,160,0,All
John Rafferty,,,"2,392",All
Total,"6,092","4,550","3,827",All
,Representative In The General Assembly 185th District,Attorney General,,1
,Maria P Donatucci,Josh Shapiro,John Rafferty,1
Maria P Donatucci,15,168,71,1
Josh Shapiro,,9,0,1
John Rafferty,,,90,1
Total,254,177,161,1
,Representative In The General Assembly 185th District,Attorney General,,2
,Maria P Donatucci,John Rafferty,Josh Shapiro,2
Maria P Donatucci,21,99,200,2
John Rafferty,,201,0,2
Josh Shapiro,,,11,2
Total,320,300,211,2
,Representative In The General Assembly 185th District,Attorney General,,3
,Maria P Donatucci,John Rafferty,Josh Shapiro,3
Maria P Donatucci,19,73,134,3
John Rafferty,,138,0,3
Josh Shapiro,,,8,3
Total,226,211,142,3
,Representative In The General Assembly 185th District,Attorney General,,4
,Maria P Donatucci,John Rafferty,Josh Shapiro,4
Maria P Donatucci,12,66,146,4
John Rafferty,,140,0,4
Josh Shapiro,,,5,4
Total,224,206,151,4
,Representative In The General Assembly 185th District,Attorney General,,5
,Maria P Donatucci,John Rafferty,Josh Shapiro,5
Maria P Donatucci,13,74,168,5
John Rafferty,,112,0,5
Josh Shapiro,,,11,5
Total,255,186,179,5
,Representative In The General Assembly 185th District,Attorney General,,6
,Maria P Donatucci,John Rafferty,Josh Shapiro,6
Maria P Donatucci,21,120,208,6
John Rafferty,,118,0,6
Josh Shapiro,,,6,6
Total,349,238,214,6
,Representative In The General Assembly 185th District,Attorney General,,7
,Maria P Donatucci,Josh Shapiro,John Rafferty,7
Maria P Donatucci,10,192,76,7
Josh Shapiro,,9,0,7
John Rafferty,,,120,7
Total,278,201,196,7
,Representative In The General Assembly 185th District,Attorney General,,8
,Maria P Donatucci,John Rafferty,Josh Shapiro,8
Maria P Donatucci,20,72,196,8
John Rafferty,,134,0,8
Josh Shapiro,,,6,8
Total,288,206,202,8
,Representative In The General Assembly 185th District,Attorney General,,9
,Maria P Donatucci,Josh Shapiro,John Rafferty,9
Maria P Donatucci,11,212,55,9
Josh Shapiro,,14,0,9
John Rafferty,,,155,9
Total,278,226,210,9
,Representative In The General Assembly 185th District,Attorney General,,10
,Maria P Donatucci,Josh Shapiro,John Rafferty,10
Maria P Donatucci,5,186,24,10
Josh Shapiro,,6,0,10
John Rafferty,,,77,10
Total,215,192,101,10
,Representative In The General Assembly 185th District,Attorney General,,11
,Maria P Donatucci,Josh Shapiro,John Rafferty,11
Maria P Donatucci,16,199,56,11
Josh Shapiro,,4,0,11
John Rafferty,,,75,11
Total,271,203,131,11
,Representative In The General Assembly 185th District,Attorney General,,12
,Maria P Donatucci,Josh Shapiro,John Rafferty,12
Maria P Donatucci,6,202,57,12
Josh Shapiro,,5,0,12
John Rafferty,,,103,12
Total,265,207,160,12
,Representative In The General Assembly 185th District,Attorney General,,13
,Maria P Donatucci,Josh Shapiro,John Rafferty,13
Maria P Donatucci,15,148,63,13
Josh Shapiro,,7,0,13
John Rafferty,,,74,13
Total,226,155,137,13
,Representative In The General Assembly 185th District,Attorney General,,14
,Maria P Donatucci,Josh Shapiro,John Rafferty,14
Maria P Donatucci,7,182,72,14
Josh Shapiro,,2,0,14
John Rafferty,,,87,14
Total,261,184,159,14
,Representative In The General Assembly 185th District,Attorney General,,15
,Maria P Donatucci,John Rafferty,Josh Shapiro,15
Maria P Donatucci,13,53,143,15
John Rafferty,,99,0,15
Josh Shapiro,,,6,15
Total,209,152,149,15
,Representative In The General Assembly 185th District,Attorney General,,16
,Maria P Donatucci,Josh Shapiro,John Rafferty,16
Maria P Donatucci,4,247,46,16
Josh Shapiro,,7,0,16
John Rafferty,,,62,16
Total,297,254,108,16
,Representative In The General Assembly 185th District,Attorney General,,17
,Maria P Donatucci,Josh Shapiro,John Rafferty,17
Maria P Donatucci,6,209,23,17
Josh Shapiro,,4,0,17
John Rafferty,,,71,17
Total,238,213,94,17
,Representative In The General Assembly 185th District,Attorney General,,18
,Maria P Donatucci,Josh Shapiro,John Rafferty,18
Maria P Donatucci,14,195,54,18
Josh Shapiro,,9,0,18
John Rafferty,,,100,18
Total,263,204,154,18
,Representative In The General Assembly 185th District,Attorney General,,19
,Maria P Donatucci,Josh Shapiro,John Rafferty,19
Maria P Donatucci,4,200,49,19
Josh Shapiro,,2,0,19
John Rafferty,,,116,19
Total,253,202,165,19
,Representative In The General Assembly 185th District,Attorney General,,20
,Maria P Donatucci,John Rafferty,Josh Shapiro,20
Maria P Donatucci,5,27,52,20
John Rafferty,,40,0,20
Josh Shapiro,,,3,20
Total,84,67,55,20
,Representative In The General Assembly 185th District,Attorney General,,21
,Maria P Donatucci,Josh Shapiro,John Rafferty,21
Maria P Donatucci,8,154,52,21
Josh Shapiro,,9,0,21
John Rafferty,,,77,21
Total,214,163,129,21
,Representative In The General Assembly 185th District,Attorney General,,22
,Maria P Donatucci,Josh Shapiro,John Rafferty,22
Maria P Donatucci,5,210,25,22
Josh Shapiro,,4,0,22
John Rafferty,,,50,22
Total,240,214,75,22
,Representative In The General Assembly 185th District,Attorney General,,23
,Maria P Donatucci,Josh Shapiro,John Rafferty,23
Maria P Donatucci,17,439,128,23
Josh Shapiro,,13,0,23
John Rafferty,,,153,23
Total,584,452,281,23
