col_1,col_2,col_3,col_4,division
,Senator In The General Assembly 1st District,Representative In Congress 1st District,,All
,Lawrence M Farnese Jr,Robert A Brady,Deborah Williams,All
Lawrence M Farnese Jr,705,"72,964","7,582",All
Robert A Brady,,"2,687",0,All
Deborah Williams,,,"11,991",All
Total,"81,251","75,651","19,573",All
