col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,State Treasurer,,,,United States Senator,,,All
,Joe Torsella,Otto Voit,Kristin Combs,James Babb,Pat Toomey,Katie Mcginty,Edward T Clifford Iii,All
Joe Torsella,110,0,0,0,831,"3,792",43,All
Otto Voit,,35,0,0,"3,181",98,9,All
Kristin Combs,,,11,0,10,87,15,All
James Babb,,,,1,17,15,38,All
Pat Toomey,,,,,262,0,0,All
Katie Mcginty,,,,,,166,0,All
Edward T Clifford Iii,,,,,,,3,All
Total,"4,776","3,323",123,71,"4,301","4,158",108,All
,United States Senator,,,State Treasurer,,,,1
,Pat Toomey,Katie Mcginty,Edward T Clifford Iii,Joe Torsella,Otto Voit,James Babb,Kristin Combs,1
Pat Toomey,16,0,0,42,140,0,0,1
Katie Mcginty,,11,0,140,6,0,0,1
Edward T Clifford Iii,,,0,3,0,3,0,1
Joe Torsella,,,,8,0,0,0,1
Otto Voit,,,,,1,0,0,1
James Babb,,,,,,0,0,1
Kristin Combs,,,,,,,0,1
Total,198,157,6,193,147,3,0,1
,United States Senator,,,State Treasurer,,,,2
,Pat Toomey,Katie Mcginty,Edward T Clifford Iii,Otto Voit,Joe Torsella,Kristin Combs,James Babb,2
Pat Toomey,16,0,0,267,69,0,0,2
Katie Mcginty,,11,0,7,148,2,0,2
Edward T Clifford Iii,,,0,0,2,0,0,2
Otto Voit,,,,1,0,0,0,2
Joe Torsella,,,,,13,0,0,2
Kristin Combs,,,,,,0,0,2
James Babb,,,,,,,0,2
Total,352,168,2,275,232,2,0,2
,United States Senator,,,State Treasurer,,,,3
,Pat Toomey,Katie Mcginty,Edward T Clifford Iii,Otto Voit,Joe Torsella,James Babb,Kristin Combs,3
Pat Toomey,22,0,0,171,53,2,0,3
Katie Mcginty,,11,0,3,109,2,1,3
Edward T Clifford Iii,,,1,0,1,0,0,3
Otto Voit,,,,2,0,0,0,3
Joe Torsella,,,,,1,0,0,3
James Babb,,,,,,0,0,3
Kristin Combs,,,,,,,0,3
Total,248,126,2,176,164,4,1,3
,United States Senator,,,State Treasurer,,,,4
,Pat Toomey,Katie Mcginty,Edward T Clifford Iii,Otto Voit,Joe Torsella,Kristin Combs,James Babb,4
Pat Toomey,15,0,0,165,46,1,0,4
Katie Mcginty,,11,0,8,118,1,0,4
Edward T Clifford Iii,,,0,0,1,1,1,4
Otto Voit,,,,2,0,0,0,4
Joe Torsella,,,,,5,0,0,4
Kristin Combs,,,,,,0,0,4
James Babb,,,,,,,0,4
Total,227,138,3,175,170,3,1,4
,United States Senator,,,State Treasurer,,,,5
